date;montant
2020-03-02;306973.08
2020-03-03;54663.81
2020-03-11;25600.0
2020-03-12;31793.74
2020-03-23;530000.0
2020-03-27;99755.3
2020-04-07;16653.89
2020-04-08;8040.0
2020-05-05;2890.34
2020-05-06;10873.2
2020-05-07;59700.0
2020-05-08;45895.04
2020-05-13;1789.26
2020-05-14;22509.85
2020-05-17;47264.0
2020-05-26;429837.44
2020-05-29;391950.0
2020-06-01;498463.84
2020-06-09;12800.0
2020-06-12;22709.85
2020-06-15;6675.38
2020-06-19;527350.0
2020-06-22;2650.0
2020-06-25;32400.0
2020-07-07;14245.17
2020-07-08;17342.04
2020-07-23;5718.32
2020-07-28;30200.0
2020-07-29;236880.0
2020-08-11;7930.8
2020-08-25;7000.0
2020-09-01;12800.0
2020-09-08;25739.02
2020-09-22;10000.0
2020-09-23;16339.37
2020-10-15;36159.8
2020-10-26;24336.0
2020-10-27;1153.57
2020-11-10;25758.34
2020-11-12;21052.64
2020-11-13;22120.0
2020-11-17;12800.0
2020-12-03;1200.0
2020-12-10;10093.72
2020-12-16;91236.0
2020-12-18;162154.0
2020-12-22;19149.0
2020-12-30;49750.36
2020-12-31;50000.0
2021-01-04;59623.2
2021-01-21;11.88
2021-01-22;340000.0
2021-01-25;987529.67
2021-03-23;41672.64
2021-03-29;180000.0
2021-03-31;42611.82
2021-04-01;200.0
2021-04-07;210000.0
2021-04-15;30497.43
2021-04-19;4470.08
2021-04-21;38400.0
2021-04-27;11103.08
2021-05-07;710551.27
2021-05-10;107579.53
2021-05-11;3172.32
2021-05-19;574168.27
2021-05-25;12800.0
2021-05-26;5695.74
2021-06-07;180.14
2021-06-08;6743.14
2021-06-09;38107.1
2021-06-14;1369.9
2021-06-23;34645.15
2021-06-30;6344.8
2021-07-06;12800.0
2021-07-08;33598.6
2021-07-14;59750.0
2021-07-19;7380.0
2021-07-26;156644.0
2021-08-04;300000.0
2021-08-05;83428.9
2021-08-09;10207.13
2021-09-03;32771.7
2021-09-06;38016.0
2021-10-06;4550.56
2021-10-07;298500.0
2021-10-08;11500.0
2021-11-23;39800.0
2021-11-24;67328.8
2021-12-07;173082.46
2021-12-16;65381.14
2021-12-22;65766.33
2021-12-24;1021.94
2021-12-27;7276.65
2021-12-29;7383.01
2021-12-31;86857.73
2022-01-03;43924.8
2022-02-10;70194.19
2022-02-16;2105086.7
2022-03-07;4181.8
2022-03-16;30000.0
2022-03-17;49490.98
2022-03-18;249993.5
2022-03-29;79600.0
2022-03-30;260400.0
2022-04-06;29850.0
2022-04-07;102883.2
2022-04-14;15773.82
2022-04-15;260750.0
2022-04-18;1250.0
2022-04-20;42717.0
2022-04-25;196068.0
2022-05-18;60523.3
2022-05-25;55509.93
2022-06-02;13728.0
2022-06-03;9600.0
2022-06-09;44424.0
2022-06-24;15789.9
2022-07-01;12000.0
2022-07-06;28338.3
2022-07-08;78285.1
2022-07-26;127475.24
2022-08-03;374885.5
2022-08-09;26844.0
2022-08-10;50568.0
2022-08-29;557000.0
2022-09-12;35648.8
2022-09-21;6480.0
2022-09-22;190000.0
2022-09-23;9000.0
2022-10-06;189050.0
2022-10-07;950.0
2022-10-11;39600.0
2022-10-18;17592.4
2022-10-19;168876.0
2022-10-20;93266.9
2022-11-04;24040.7
2022-11-08;49000.0
2022-11-14;2275.2
2022-11-16;40116.8
2022-11-17;50000.0
2022-11-25;74001.65
2022-12-05;107059.56
2022-12-07;12543.6
2022-12-08;54478.8
2022-12-14;62078.1
2022-12-16;177158.2
2022-12-19;16960.0
2022-12-21;16130.03
2022-12-23;10680.0
2022-12-29;2983.28
2023-01-02;588679.18
2023-01-06;4542.3
2023-02-07;4809669.39
2023-02-13;210000.0
2023-03-01;179600.0
2023-03-02;24400.0
2023-03-14;101569.6
2023-03-16;146961.43
2023-03-23;99500.0
2023-03-24;11289.27
2023-04-17;73916.92
2023-04-19;84055.32
2023-05-08;12000.0
2023-05-11;21096.46
2023-05-24;269370.4
2023-05-25;112266.0
2023-06-06;130557.0
2023-06-13;52741.15
2023-06-19;5220.0
2023-06-27;14212.91
2023-06-28;125364.8
2023-07-03;5700.0
2023-07-06;2880.0
2023-07-10;14160.0
2023-07-12;117974.29
2023-07-20;43056.0
2023-07-21;14460.0
2023-07-28;201674.2
2023-08-03;160150.0
2023-08-04;19776.0
2023-08-07;53535.85
2023-08-11;68475.0
2023-08-16;9888.0
2023-09-08;1900.0
2023-09-11;117902.0
2023-09-12;40313.67
2023-09-20;3876.0
2023-09-25;109453.29
2023-10-05;4917.22
2023-10-06;8507.6
2023-10-18;360000.0
2023-10-20;17631.01
2023-10-25;2299.99
2023-10-26;58996.5
2023-10-27;205800.0
2023-11-07;100000.0
2023-11-09;12000.0
2023-11-15;3983.6
2023-11-22;254200.0
2023-12-04;281472.68
2023-12-12;161286.41
2023-12-18;132.47
2023-12-19;11973.07
2023-12-21;8000.0
