date;montant
2021-11-24;181830.0
2021-12-03;82920.0
2021-12-16;1776677.0
2022-01-07;208860.0
2022-01-10;149400.0
2022-01-12;295100.0
2022-01-13;268939.2
2022-01-14;390174.62
2022-01-17;579408.79
2022-04-28;199968.0
2022-10-07;307800.0
2022-12-31;690200.0
2023-01-03;189600.0
2023-01-10;9043.2
2023-01-12;15180.0
2023-12-21;3000.0
2023-12-22;69000.0
2024-01-03;146600.0
2024-04-26;15750.0
2024-04-29;362250.0
2024-10-18;190000.0
2024-10-21;950000.0
2024-12-02;35000.0
2024-12-03;175000.0
2025-01-04;54000.0
2025-01-06;270000.0
2025-04-14;1218.08
