date;montant
2020-05-05;6000.0
2020-06-04;10800.0
2020-06-29;11992.96
2020-07-27;240094.7
2020-08-03;439927.45
2020-11-13;174005.16
2020-12-17;260988.0
2020-12-23;94221.6
2020-12-24;192408.0
2020-12-28;316070.04
2020-12-30;331705.2
2021-01-04;128504.4
2021-01-12;318974.68
2021-06-23;22988.4
2021-06-24;19776.0
2021-06-28;144000.0
2021-06-29;1080.0
2021-06-30;72720.0
2021-08-13;44989.8
2021-08-16;17760.29
2021-08-26;289993.11
2021-12-10;97369.75
2021-12-17;250653.38
2022-01-07;1243082.21
2022-01-12;3751389.35
2022-04-01;711.0
2022-04-07;59952.0
2022-04-12;174900.0
2022-04-14;23988.0
2022-04-21;9960.0
2022-05-13;144997.2
2022-05-23;49996.35
2022-07-07;15244.2
2022-08-29;3720.0
2022-08-31;100903.2
2022-12-30;105968.4
2023-01-12;156627.75
2023-04-17;15000.0
2023-04-20;7588.8
2023-05-11;625.0
2023-05-12;14375.0
2023-07-03;3999.0
2023-07-10;282499.16
2023-07-17;319383.39
2023-08-03;26560.8
2023-08-08;49998.0
2023-08-24;73173.1
2023-10-12;8491.2
2023-11-09;2376.0
2023-12-14;46500.0
2023-12-25;9000.0
2024-01-03;15665.2
2024-01-05;38234.74
2024-01-08;84858.4
2024-01-09;48683.25
2024-01-12;2760.0
2024-04-01;420497.01
2024-05-31;755242.87
2024-06-14;612.0
2024-07-15;7010.4
2024-08-26;34320.0
2024-10-07;21387.42
2024-10-11;24202.19
2024-10-30;3433.0
2024-10-31;17165.0
2024-11-07;515748.99
2024-11-11;3722.4
2024-12-31;52800.0
2025-01-03;19824.0
2025-01-06;53025.6
2025-01-08;12438.88
2025-01-09;45434.16
2025-01-13;746884.98
2025-02-25;518.4
2025-04-09;21384.0
2025-04-21;78046.2
2025-05-13;450.0
2025-05-22;4415.82
2025-05-23;22079.11
2025-06-20;2500.0
2025-06-23;12500.0
