date;montant
2022-01-03;41570.78
2022-01-12;2965.2
2022-06-06;3000.0
2022-06-27;658.54
2022-07-13;2857.14
2022-12-02;5161.05
2022-12-05;14940.0
2022-12-06;9900.0
2022-12-08;9900.0
2022-12-12;11900.0
2022-12-14;148500.0
2022-12-15;857.14
2023-01-03;13253.56
2023-01-12;80778.9
2023-05-15;5002.0
2023-05-23;7465.0
2023-06-01;1485.0
2023-06-02;1098.0
2023-07-11;878.05
2023-07-12;9900.0
2023-07-13;9896.64
2023-07-20;4000.0
2023-08-03;9900.0
2023-12-06;4000.0
2023-12-08;878.05
2023-12-25;3295.0
2023-12-28;1601.34
2024-05-20;3000.0
2024-05-21;4000.0
2024-05-22;1235.29
2024-06-12;5000.0
2024-06-13;882.35
2024-07-01;9000.0
2024-07-10;28728.0
2024-07-16;1588.23
2024-11-25;9842.4
2024-12-12;4310.4
2024-12-13;4874.4
2024-12-23;8000.0
2024-12-25;8850.0
2025-01-06;2973.52
