date;montant
2020-03-12;59850.0
2020-03-13;40150.0
2020-03-17;34330.0
2020-03-19;150.0
2020-03-23;52980.0
2020-04-17;4541.94
2020-04-21;31577.86
2020-05-04;206475.12
2020-05-05;20180.99
2020-05-13;28980.0
2020-05-28;9960.0
2020-06-01;12111.84
2020-07-02;11160.0
2020-07-09;28980.0
2020-07-10;6055.92
2020-07-17;4541.94
2020-07-20;10000.0
2020-07-29;3027.96
2020-08-07;122206.17
2020-08-17;117450.0
2020-09-09;49000.0
2020-09-24;16480.0
2020-09-28;3172.32
2020-10-23;10175.59
2020-10-27;4758.48
2020-11-17;12000.0
2020-11-19;20000.0
2020-11-23;19848.0
2020-11-24;7680.0
2020-12-04;80000.0
2020-12-09;203601.0
2020-12-10;174132.24
2020-12-24;483.0
2020-12-25;14425.0
2020-12-29;4758.48
2020-12-30;45679.08
2020-12-31;35776.96
2021-01-07;11113.08
2021-01-12;14882.54
2021-03-03;76480.0
2021-03-10;6344.64
2021-03-18;8100.0
2021-04-08;21640.0
2021-05-17;216950.7
2021-05-20;68552.48
2021-05-21;7740.0
2021-06-10;2103.0
2021-06-11;43413.96
2021-06-21;189305.42
2021-06-29;30000.0
2021-07-02;59700.0
2021-07-05;300.0
2021-07-16;27930.8
2021-07-20;19980.0
2021-07-26;14988.0
2021-07-28;79820.79
2021-08-04;4140.0
2021-08-13;19970.0
2021-08-23;75544.64
2021-09-17;25000.0
2021-10-21;14275.44
2021-12-20;197450.0
2021-12-21;11465.66
2021-12-22;46600.0
2021-12-27;35000.0
2021-12-29;42939.61
2021-12-30;49180.0
2022-01-03;4758.48
2022-02-04;541479.07
2022-03-11;71025.74
2022-03-15;9516.96
2022-03-21;12344.64
2022-04-04;20999.95
2022-04-05;29850.0
2022-04-06;150.0
2022-04-08;258037.78
2022-04-13;14275.44
2022-04-15;2193.33
2022-04-19;23575.14
2022-04-29;46980.0
2022-06-10;24800.0
2022-06-15;19995.91
2022-06-24;4020.0
2022-06-27;23520.0
2022-06-29;10000.0
2022-07-07;7998.0
2022-07-08;12689.28
2022-07-21;24970.0
2022-07-22;229716.6
2022-08-19;20000.0
2022-08-22;40120.0
2022-09-01;19900.0
2022-09-02;100.0
2022-09-21;37200.0
2022-09-22;12689.28
2022-10-13;3172.32
2022-11-15;10000.0
2022-12-05;18744.64
2022-12-06;20000.0
2022-12-08;1586.16
2022-12-12;206154.75
2022-12-15;23240.0
2022-12-21;307664.54
2022-12-22;148800.0
2022-12-27;117450.0
2022-12-28;6419.65
2022-12-30;27930.25
2023-02-09;34025.52
2023-03-02;274301.91
2023-03-07;93433.92
2023-03-14;3180.0
2023-04-04;2520.0
2023-05-26;70000.0
2023-06-15;37200.0
2023-06-20;237665.38
2023-06-21;30937.36
2023-06-22;27560.0
2023-06-27;24744.0
2023-07-31;20000.0
2023-08-24;164430.0
2023-09-06;42916.7
2023-09-07;102915.47
2023-09-08;82047.99
2023-09-18;46980.0
2023-09-19;32890.0
2023-09-21;37200.0
2023-09-27;20000.0
2023-10-02;45559.02
2023-10-03;144.0
2023-10-11;1744.78
2023-10-18;19904.0
2023-10-19;30564.68
2023-10-23;117450.0
2023-10-24;5234.34
2023-11-03;35322.89
2023-11-15;4977.0
2023-11-16;23.0
2023-11-20;24800.0
2023-11-29;5234.34
2023-12-05;3384.0
2023-12-12;51607.8
2023-12-22;20000.0
2023-12-28;40000.0
2023-12-29;22682.12
2024-01-03;24800.0
2024-02-20;555088.06
2024-03-25;4980.0
2024-04-08;39600.0
2024-04-22;272668.7
2024-04-24;65483.02
2024-05-07;10040.0
2024-05-09;50000.0
2024-06-04;20000.0
2024-06-07;57591.01
2024-07-15;50000.0
2024-07-24;25000.0
2024-08-06;40000.0
2024-08-07;44800.0
2024-08-22;5000.0
2024-09-03;67914.56
2024-09-04;21286.53
2024-09-19;27996.6
2024-09-24;59714.0
2024-09-25;286.0
2024-10-09;20000.0
2024-10-11;24072.0
2024-10-22;24800.0
2024-10-29;5040.0
2024-11-15;14100.0
2024-11-20;5000.0
2024-11-29;50000.0
2024-12-03;21286.53
2024-12-09;23200.0
2024-12-12;5495.52
2024-12-13;197330.0
2024-12-25;44918.18
2024-12-26;12295.52
2024-12-27;40000.0
2024-12-30;18695.52
2025-01-02;40560.0
2025-01-07;26301.6
2025-01-16;29305.8
2025-01-17;13862.4
2025-01-20;11651.44
2025-02-18;417864.81
2025-03-28;51582.04
2025-04-07;80000.0
2025-05-14;837059.37
2025-05-21;24000.0
2025-06-04;271535.8
2025-06-05;20180.0
2025-06-10;20160.0
2025-06-24;20000.0
