date;montant
2020-02-10;4200.0
2020-03-03;4200.0
2020-03-19;71253.1
2020-03-20;99840.0
2020-03-24;2996.43
2020-04-08;100200.0
2020-07-17;449748.0
2020-08-03;98148.0
2020-08-07;168000.0
2020-08-11;70481.68
2020-08-17;73505.74
2020-08-31;25200.0
2020-09-11;200535.54
2020-09-30;30000.0
2020-10-01;25200.0
2020-10-15;272863.26
2020-10-23;36510.18
2020-11-26;18713.37
2020-11-27;25200.0
2020-12-09;25200.0
2020-12-29;36207.85
2020-12-30;289673.89
2020-12-31;94835.42
2021-02-05;25200.0
2021-02-23;13693.93
2021-03-12;25200.0
2021-04-15;216096.0
2021-04-19;500000.0
2021-04-22;500000.0
2021-06-03;19543.4
2021-07-13;3680.0
2021-07-14;54756.0
2021-07-16;287050.0
2021-08-03;500000.0
2021-08-04;130943.1
2021-08-05;335888.0
2021-08-06;657125.66
2021-08-27;154108.8
2021-11-22;300000.0
2021-11-26;300000.0
2021-11-29;53671.96
2021-11-30;1552.0
2021-12-03;22661.4
2021-12-17;4014.87
2021-12-22;2000.0
2021-12-30;29940.0
2021-12-31;6306.11
2022-02-07;25200.0
2022-02-21;3552.71
2022-03-03;25200.0
2022-03-10;62760.0
2022-03-16;79149.0
2022-03-29;25200.0
2022-05-04;25200.0
2022-05-11;20000.0
2022-05-17;11081.62
2022-05-23;100896.0
2022-05-31;9817.6
2022-06-02;26378.08
2022-06-23;51360.0
2022-07-01;25200.0
2022-08-02;73324.0
2022-08-11;7720.0
2022-10-13;2072.22
2022-10-21;67334.7
2022-10-24;105600.0
2022-11-01;440000.0
2022-11-04;45595.62
2022-11-07;400000.0
2022-11-08;15960.0
2022-11-14;200000.0
2022-11-15;6696.0
2022-11-16;2240.0
2022-11-29;200000.0
2022-11-30;25200.0
2022-12-06;1438.95
2022-12-08;492365.0
2022-12-30;7600.0
2023-01-02;10436.63
2023-01-04;39676.09
2023-01-10;20000.0
2023-02-07;46200.0
2023-02-22;2261.21
2023-02-28;25200.0
2023-03-13;35000.0
2023-03-15;99593.21
2023-03-16;29635.8
2023-03-30;25200.0
2023-04-04;10189.38
2023-04-12;55783.16
2023-04-13;22158.43
2023-05-03;125200.0
2023-05-08;100000.0
2023-06-01;85200.0
2023-06-15;200000.0
2023-06-19;24946.52
2023-06-26;6520.0
2023-06-27;4200.0
2023-06-28;200000.0
2023-07-20;10416.0
2023-07-21;1920.0
2023-07-25;528.0
2023-08-03;20808.0
2023-08-08;528.0
2023-09-26;88600.0
2023-10-13;150000.0
2023-10-16;150000.0
2023-10-19;18014.4
2023-10-24;30000.0
2023-10-30;23200.0
2023-11-10;13420.28
2023-11-20;45000.0
2023-12-01;23200.0
2023-12-06;4920.0
2023-12-11;200000.0
2023-12-12;11000.0
2023-12-15;200000.0
2023-12-21;15800.0
2023-12-26;92000.0
2023-12-27;5441.84
2023-12-28;23746.85
2023-12-29;64916.96
2024-01-10;420181.15
2024-01-15;345080.0
2024-01-31;23200.0
2024-02-21;10991.7
2024-02-22;128211.16
2024-02-28;23200.0
2024-02-29;19392.0
2024-03-26;34191.7
2024-04-02;26343.06
2024-04-23;10185.96
2024-04-29;23200.0
2024-05-14;20000.0
2024-06-04;31040.0
2024-06-05;15000.0
2024-06-13;21200.0
2024-06-25;11172.24
2024-06-28;7104.0
2024-07-26;2640.0
2024-07-29;24500.0
2024-07-31;3960.0
2024-08-12;296989.0
2024-08-22;35524.8
2024-09-02;63200.0
2024-09-26;45739.06
2024-09-27;24996.0
2024-10-04;47431.81
2024-10-08;200001.0
2024-10-09;7899.0
2024-10-10;3.0
2024-10-11;9997.0
2024-10-21;42.0
2024-10-22;203495.0
2024-10-23;24759.0
2024-11-05;30000.0
2024-11-08;20000.0
2024-11-11;7040.0
2024-11-22;3200.0
2024-11-25;16000.0
2024-11-28;28524.5
2024-11-29;59671.5
2024-12-06;6600.0
2024-12-19;21395.04
2024-12-20;149765.28
2024-12-26;3700.0
2024-12-30;110313.67
2024-12-31;19259.4
2025-01-02;157387.8
2025-01-09;543.62
2025-01-10;11792.18
2025-02-05;8889.58
2025-02-06;48700.0
2025-02-07;944388.46
2025-02-26;9813.98
2025-02-28;1177.72
2025-03-05;16700.0
2025-03-12;24320.0
2025-03-20;45000.0
2025-03-27;23491.7
2025-04-04;6433.34
2025-04-18;3942.75
2025-04-21;27599.25
2025-04-23;25000.0
2025-04-28;4447.4
2025-04-29;30452.6
2025-04-30;10729.63
2025-05-05;32697.04
2025-05-09;300005.0
2025-05-12;19995.0
2025-05-28;40063.0
2025-05-29;322821.0
2025-06-06;1260.0
2025-06-26;34214.16
2025-07-02;7010.4
