date;montant
2020-03-03;402.5
2020-03-06;4006.81
2020-03-09;13961.37
2020-03-12;126365.0
2020-03-13;1037.5
2020-04-07;536452.08
2020-04-13;75600.0
2020-04-20;51224.0
2020-04-22;1535.0
2020-05-12;200000.0
2020-05-13;400000.0
2020-05-20;843634.2
2020-06-25;11484.0
2020-06-29;13500.0
2020-07-03;802765.2
2020-07-06;307489.72
2020-07-17;21900.0
2020-07-20;720.0
2020-07-22;28800.0
2020-07-24;430635.0
2020-07-27;467820.0
2020-08-03;22020.6
2020-08-04;4200.0
2020-08-05;88200.0
2020-08-24;124699.2
2020-09-28;76446.01
2020-10-02;902603.7
2020-10-06;244470.0
2020-10-08;502635.0
2020-10-09;93835.5
2020-10-16;385482.26
2020-10-19;33694.65
2020-10-20;400.0
2020-10-21;1200.0
2020-10-23;10443.6
2020-11-05;71166.78
2020-11-13;1200.0
2020-11-17;1080.0
2020-11-19;30576.0
2020-11-24;300.0
2020-11-30;1800.0
2020-12-07;64626.84
2020-12-09;32275.0
2020-12-14;4519.2
2020-12-16;83328.0
2020-12-17;1000.0
2020-12-23;31593.99
2020-12-24;86221.15
2020-12-28;1920.0
2020-12-29;6940.0
2020-12-31;9167.0
2021-01-04;936448.82
2021-01-05;1309788.44
2021-01-12;83635.2
2021-02-04;400.0
2021-04-07;33000.0
2021-04-12;18295.2
2021-04-14;140295.0
2021-04-15;52777.5
2021-04-19;70200.0
2021-04-20;209.71
2021-04-21;111804.0
2021-04-22;917566.66
2021-04-26;300.0
2021-04-28;18000.0
2021-04-30;304110.72
2021-05-20;900.0
2021-05-21;88060.2
2021-05-24;400.0
2021-05-25;600.0
2021-05-26;1980.0
2021-06-11;421410.0
2021-06-14;284970.0
2021-06-28;1980.0
2021-06-29;3600.0
2021-06-30;9659.27
2021-07-01;600.0
2021-07-05;998000.8
2021-07-07;23325.0
2021-07-08;187530.0
2021-07-09;9630.0
2021-07-12;630015.0
2021-07-13;356089.73
2021-07-19;35434.48
2021-07-20;84902.4
2021-07-29;600.0
2021-08-02;400.0
2021-08-03;3060.0
2021-08-09;68610.0
2021-08-12;300.0
2021-08-16;7935.3
2021-08-19;400.0
2021-08-31;52999.58
2021-09-01;25368.0
2021-09-03;1200.0
2021-09-07;1.14
2021-09-09;18873.0
2021-09-10;39204.0
2021-09-14;700.0
2021-09-15;600.0
2021-09-20;9240.0
2021-09-28;11770.0
2021-10-05;3520.0
2021-10-08;998522.84
2021-10-12;690140.0
2021-10-13;125259.0
2021-10-21;124400.0
2021-10-27;310868.73
2021-11-10;95530.0
2021-11-11;2960.1
2021-11-19;111702.0
2021-11-22;160187.8
2021-12-03;57501.6
2021-12-06;2900.0
2021-12-07;33000.0
2021-12-14;680.0
2021-12-15;4500.0
2021-12-16;14988.0
2021-12-17;12440.0
2021-12-20;1980.0
2021-12-21;7750.0
2021-12-29;241631.21
2021-12-30;115996.0
2021-12-31;168768.0
2022-01-03;1341083.5
2022-01-04;646163.74
2022-01-05;188204.4
2022-01-10;74798.0
2022-01-13;2800.0
2022-01-17;800.0
2022-03-23;1500.0
2022-04-06;12000.0
2022-04-07;1320.0
2022-04-12;304110.72
2022-04-14;91839.0
2022-04-15;129799.2
2022-04-27;46765.0
2022-04-28;1056527.4
2022-05-09;86565.0
2022-05-10;13939.0
2022-05-20;1800.0
2022-05-26;22192.0
2022-05-30;5600.0
2022-05-31;400.0
2022-06-01;1300.0
2022-06-02;300.0
2022-06-03;400.29
2022-06-06;15600.0
2022-06-13;600.0
2022-06-14;690940.95
2022-06-15;36314.99
2022-06-16;8.8
2022-06-22;71645.0
2022-06-27;6000.0
2022-06-28;3600.0
2022-07-01;1337173.5
2022-07-04;568555.5
2022-07-06;307489.73
2022-07-07;600.0
2022-07-15;11300.46
2022-07-18;47219.76
2022-07-27;104111.34
2022-07-29;93771.0
2022-08-02;600.0
2022-08-04;16720.0
2022-08-05;600.0
2022-08-08;50430.5
2022-08-15;44148.52
2022-08-22;10500.0
2022-08-23;300.0
2022-09-01;47444.8
2022-09-08;84902.4
2022-09-20;6.92
2022-09-26;35.05
2022-10-04;416036.61
2022-10-06;1913412.6
2022-10-12;163730.4
2022-10-14;311168.73
2022-10-31;39796.8
2022-11-04;17599.58
2022-11-07;4680.0
2022-11-10;7790.09
2022-11-14;4986.0
2022-11-16;23934.06
2022-11-17;3255.0
2022-11-21;2360.0
2022-11-22;3603.55
2022-11-23;27280.0
2022-11-29;8048.4
2022-11-30;37110.0
2022-12-05;56022.0
2022-12-06;27600.0
2022-12-14;73387.0
2022-12-15;24985.0
2022-12-21;104704.09
2022-12-22;17600.0
2022-12-23;18042.86
2022-12-28;552.0
2022-12-30;42740.0
2023-01-02;39600.0
2023-01-03;368758.0
2023-01-04;137430.0
2023-01-06;647565.5
2023-01-09;923152.6
2023-01-10;411663.14
2023-04-18;795000.0
2023-04-27;3000.0
2023-04-28;62450.0
2023-05-02;17336.0
2023-05-03;23907.0
2023-05-10;21952.42
2023-05-11;144736.58
2023-05-24;15.54
2023-05-26;64.1
2023-05-29;6420.0
2023-05-30;235530.0
2023-05-31;390866.66
2023-06-01;259710.0
2023-06-09;194561.76
2023-06-14;444510.76
2023-06-15;19004.0
2023-06-19;2000.0
2023-07-04;837830.0
2023-07-06;626907.0
2023-07-07;136530.0
2023-07-10;108000.0
2023-07-11;146290.0
2023-07-14;21952.42
2023-07-17;110243.1
2023-07-20;32243.48
2023-07-24;88910.8
2023-07-27;3040.0
2023-08-03;1720.0
2023-08-04;26187.6
2023-08-16;18894.0
2023-08-17;42799.84
2023-08-22;32999.76
2023-08-28;9930.8
