date;montant
2020-03-04;94000.0
2020-03-18;344775.0
2020-03-19;225.0
2020-04-02;12000.0
2020-04-06;296919.06
2020-04-13;140000.0
2020-04-20;298500.0
2020-04-21;1500.0
2020-05-28;12000.0
2020-06-30;12000.0
2020-07-27;34080.0
2020-07-28;19708.07
2020-08-03;54144.0
2020-08-07;220000.0
2020-08-12;5980.0
2020-08-13;1980.0
2020-09-02;13980.0
2020-09-09;4000.0
2020-09-17;54330.0
2020-10-01;12000.0
2020-10-28;56640.0
2020-11-02;34416.0
2020-11-04;19200.0
2020-11-11;1526.4
2020-11-12;50000.0
2020-11-16;10000.0
2020-11-19;6020.0
2020-11-24;24720.0
2020-11-27;8100.0
2020-11-30;9894.0
2020-12-01;12000.0
2020-12-23;55657.26
2020-12-25;19635.0
2020-12-30;12000.0
2021-01-04;37601.4
2021-01-05;200054.78
2021-01-07;59395.8
2021-01-08;127770.0
2021-01-12;14849.94
2021-01-18;19800.0
2021-02-04;213066.06
2021-02-12;314290.43
2021-03-05;24000.0
2021-03-15;320000.0
2021-03-26;199470.6
2021-03-31;12000.0
2021-04-28;22387.5
2021-04-29;91646.77
2021-05-05;6720.0
2021-05-18;29676.0
2021-05-20;12120.0
2021-05-26;10800.0
2021-05-31;12000.0
2021-06-03;24684.0
2021-06-08;355017.48
2021-06-16;12300.0
2021-06-22;125000.0
2021-07-01;330400.0
2021-07-02;1600.0
2021-07-05;53340.0
2021-08-03;12000.0
2021-08-18;40054.71
2021-08-19;9880.85
2021-08-23;64199.98
2021-08-31;12000.0
2021-09-16;96060.0
2021-09-22;6000.0
2021-09-28;25000.0
2021-10-26;318174.55
2021-11-08;7598.86
2021-11-15;22387.5
2021-11-16;125112.5
2021-11-17;55000.0
2021-12-01;25000.0
2021-12-03;22719.97
2021-12-13;23874.64
2021-12-15;27012.0
2021-12-16;4950.0
2021-12-17;9889.2
2021-12-21;15360.0
2021-12-29;130464.04
2021-12-31;20000.0
2022-01-03;34115.65
2022-01-04;29663.82
2022-01-05;23844.0
2022-01-31;279230.0
2022-02-02;9600.0
2022-02-07;3200.0
2022-03-02;68855.38
2022-03-03;12800.0
2022-03-10;44775.0
2022-03-11;225.0
2022-03-29;12800.0
2022-04-26;150000.0
2022-04-29;12800.0
2022-05-04;149250.0
2022-05-05;14130.0
2022-05-10;163208.89
2022-05-19;142734.09
2022-05-30;87581.36
2022-06-02;12800.0
2022-06-06;59240.4
2022-06-29;55000.0
2022-06-30;90581.36
2022-07-01;12800.0
2022-07-04;125000.0
2022-07-22;34650.0
2022-07-28;54020.0
2022-08-10;34647.07
2022-08-18;210000.0
2022-08-29;88500.0
2022-08-30;221750.0
2022-08-31;1050.0
2022-09-14;28904.0
2022-09-20;125000.0
2022-09-22;50000.0
2022-10-03;12800.0
2022-11-01;12800.0
2022-11-15;29657.61
2022-11-22;51851.17
2022-12-07;12800.0
2022-12-23;35000.0
2022-12-26;127700.0
2023-01-02;12800.0
2023-01-04;42042.82
2023-01-06;59886.4
2023-01-12;22399.2
2023-01-13;18510.0
2023-01-17;84960.0
2023-01-26;72453.07
2023-01-31;12800.0
2023-02-28;60000.0
2023-03-01;12800.0
2023-03-10;15000.0
2023-03-29;15000.0
2023-04-03;12800.0
2023-04-10;56400.0
2023-04-11;206928.54
2023-04-13;97165.33
2023-04-21;60000.0
2023-05-03;12800.0
2023-05-04;30000.0
2023-05-09;15000.0
2023-05-22;15000.0
2023-05-31;200000.0
2023-06-01;12800.0
2023-06-08;247042.0
2023-06-09;958.0
2023-06-28;12400.0
2023-07-05;93400.98
2023-07-10;76104.0
2023-07-18;16800.0
2023-08-02;31263.15
2023-08-17;69291.88
2023-08-31;12400.0
2023-09-06;105000.0
2023-09-22;88078.8
2023-10-05;200000.0
2023-10-06;30000.0
2023-10-11;127700.0
2023-10-12;12400.0
2023-10-17;243827.0
2023-10-18;1173.0
2023-10-31;1600.0
2023-11-08;12800.0
2023-11-16;154424.74
2023-11-24;174019.56
2023-11-30;12800.0
2023-12-13;105000.0
2023-12-28;100000.0
2023-12-29;82748.0
2024-01-02;12800.0
2024-01-09;12600.0
2024-01-29;73232.47
2024-03-01;19782.0
2024-03-15;326056.09
2024-03-22;19760.3
2024-04-01;9888.0
2024-05-15;99521.0
2024-05-16;479.0
2024-05-31;177683.98
2024-06-12;15000.0
2024-07-12;60000.0
2024-07-18;100000.0
2024-07-19;30000.0
2024-08-06;7.0
2024-08-07;29993.0
2024-09-06;173013.33
2024-09-09;105000.0
2024-09-13;22392.0
2024-09-18;99500.0
2024-09-19;479.0
2024-09-20;21.0
2024-10-03;11400.0
2024-10-09;200000.0
2024-10-10;105000.0
2024-10-14;199042.0
2024-10-15;128728.0
2024-10-17;210000.0
2024-11-01;9496.0
2024-12-04;11400.0
2024-12-18;66145.0
2024-12-23;16908.86
2025-01-03;211.57
2025-01-06;61569.2
2025-01-09;164500.0
2025-01-15;4024.54
2025-01-16;50000.0
2025-01-20;117800.0
2025-01-24;68389.43
2025-01-31;11400.0
2025-03-13;12060.0
2025-03-14;11400.0
2025-03-19;192900.0
2025-04-04;11400.0
2025-04-09;44785.0
2025-04-10;199257.0
2025-04-11;958.0
2025-04-24;22980.0
2025-05-02;11400.0
2025-05-05;75000.0
2025-05-09;135767.9
2025-05-12;18120.0
2025-06-04;11400.0
2025-06-12;16800.0
2025-06-13;802631.89
2025-06-30;97914.24
2025-07-03;11400.0
