date;montant
2020-04-28;340225.0
2020-04-29;253118.25
2020-05-07;207850.0
2020-05-14;165000.0
2020-05-18;47136.0
2020-05-20;428490.0
2020-05-28;222257.04
2020-06-09;20856.0
2020-06-15;67881.0
2020-06-19;6997.5
2020-07-06;1258.26
2020-07-13;21336.0
2020-07-20;359633.26
2020-07-24;682200.0
2020-07-27;35327.01
2020-07-28;639762.6
2020-10-08;504000.0
2020-10-14;972657.54
2020-10-19;67881.0
2020-11-12;44476.32
2020-11-16;18820.0
2020-11-27;17820.0
2020-12-01;8899.2
2020-12-07;14629.0
2020-12-08;1840.0
2020-12-10;24500.0
2020-12-15;140000.4
2020-12-22;192832.0
2020-12-24;17862.0
2020-12-25;73784.0
2020-12-28;23952.0
2020-12-30;2228.0
2021-01-05;1431256.76
2021-01-06;241442.87
2021-01-25;4800.0
2021-04-09;32000.0
2021-04-16;809999.98
2021-04-22;67881.0
2021-05-03;239264.45
2021-05-07;1258.26
2021-06-08;575350.0
2021-06-10;19000.0
2021-07-13;1121119.25
2021-07-19;630000.0
2021-08-16;23762.75
2021-09-06;3845.4
2021-09-21;10000.0
2021-10-11;1405362.0
2021-10-14;212882.17
2021-10-15;77973.0
2021-10-25;244892.07
2021-10-29;9960.0
2021-11-05;2430.0
2021-11-08;136818.0
2021-11-11;12622.8
2021-11-12;13800.0
2021-11-15;52128.0
2021-11-26;85340.0
2021-11-29;29032.0
2021-12-08;213256.94
2021-12-09;13000.0
2021-12-17;142966.18
2021-12-22;103394.4
2021-12-27;219399.0
2021-12-28;1240.0
2021-12-31;43350.0
2022-01-03;1434765.0
2022-01-04;43840.94
2022-01-05;268296.74
2022-01-21;1800.0
2022-04-06;1258.26
2022-04-11;269400.0
2022-04-13;67881.0
2022-04-19;196058.88
2022-04-25;43205.56
2022-04-27;628500.0
2022-05-04;19980.0
2022-05-06;13500.0
2022-06-06;20000.0
2022-06-13;558355.0
2022-06-28;9908.0
2022-07-06;267600.0
2022-07-08;1483349.41
2022-07-12;32941.5
2022-08-17;48620.0
2022-08-24;34485.04
2022-08-25;9996.0
2022-08-26;10008.0
2022-08-29;98427.03
2022-09-08;23792.5
2022-09-09;42930.0
2022-09-12;68532.0
2022-09-14;10128.0
2022-09-15;21816.0
2022-09-27;5190.0
2022-10-05;13500.0
2022-10-07;780120.0
2022-10-12;200415.75
2022-10-13;44476.32
2022-10-31;615000.0
2022-11-04;4794.0
2022-11-16;13350.0
2022-11-17;97504.02
2022-11-25;70480.6
2022-11-28;154127.21
2022-12-08;29640.0
2022-12-09;22996.8
2022-12-15;185385.2
2022-12-16;11979.0
2022-12-19;175303.0
2022-12-22;88935.0
2022-12-23;1347000.0
2023-01-02;48600.0
2023-01-03;128700.0
2023-01-04;272686.0
2023-01-05;142433.0
2023-01-09;37610.4
2023-01-10;244256.68
2023-04-20;613500.0
2023-04-28;48222.72
2023-05-11;251009.28
2023-05-25;541910.0
2023-06-15;6000.0
2023-07-21;256194.07
2023-07-24;545720.0
2023-07-25;69784.92
2023-07-26;600000.0
2023-08-03;54000.0
2023-08-04;26162.0
2023-08-07;12035.26
2023-09-05;5271.0
2023-09-06;29867.4
2023-09-07;38268.4
2023-09-08;113617.8
2023-09-11;39986.0
2023-09-14;59402.99
2023-09-15;66636.22
2023-09-20;2636.0
2023-09-21;48012.8
2023-10-02;35592.0
2023-10-04;98260.0
2023-10-05;39582.6
2023-10-06;42713.76
2023-10-13;16136.0
2023-10-16;2535211.8
2023-10-23;304809.99
2023-10-24;5271.0
2023-10-25;29867.4
2023-11-02;19800.0
2023-11-07;63331.8
2023-11-09;14854.0
2023-11-10;19800.0
2023-11-16;19820.0
