date;montant
2020-04-06;8000.0
2020-04-07;12800.0
2020-05-07;4000.0
2020-05-08;6400.0
2020-05-21;5760.0
2020-06-08;4000.0
2020-06-09;6400.0
2020-07-03;4000.0
2020-07-06;6400.0
2020-07-07;119400.0
2020-07-08;600.0
2020-07-15;178200.0
2020-08-07;63799.88
2020-08-10;6000.0
2020-08-25;66270.2
2020-09-02;4400.0
2020-09-03;6000.0
2020-09-30;4400.0
2020-10-01;6000.0
2020-10-27;114000.0
2020-11-03;3000.0
2020-11-04;3000.0
2020-11-10;4400.0
2020-11-11;6000.0
2020-11-30;144800.0
2020-12-01;6000.0
2020-12-04;98986.5
2020-12-07;19793.0
2020-12-16;267220.72
2020-12-21;85715.0
2020-12-22;47832.1
2020-12-23;68560.0
2020-12-24;80640.0
2020-12-29;915805.0
2020-12-30;390379.25
2020-12-31;21000.0
2021-01-14;15963.0
2021-04-07;99500.0
2021-04-08;500.0
2021-04-14;13200.0
2021-04-15;18000.0
2021-05-03;5600.0
2021-05-10;4400.0
2021-05-11;6000.0
2021-05-19;24780.0
2021-05-24;35220.0
2021-05-26;14828.84
2021-05-31;89100.0
2021-06-08;4400.0
2021-06-09;6000.0
2021-06-25;117240.0
2021-06-28;39600.0
2021-07-01;148500.0
2021-07-02;4400.0
2021-07-05;6000.0
2021-07-06;148500.0
2021-07-07;198000.0
2021-07-15;5000.0
2021-07-16;46060.0
2021-08-04;5320.0
2021-08-23;55200.0
2021-08-24;166560.0
2021-08-31;101246.2
2021-09-06;89088.0
2021-09-07;89064.5
2021-11-12;69034.8
2021-11-15;197955.0
2021-11-17;9900.0
2021-11-23;3000.0
2021-12-08;9826.56
2021-12-09;57625.48
2021-12-10;65000.0
2022-01-03;353088.42
2022-01-04;1627817.21
2022-02-25;659220.98
2022-04-15;9000.0
2022-04-19;21000.0
2022-04-28;8320.0
2022-04-29;7000.0
2022-05-25;159200.0
2022-05-26;800.0
2022-05-31;3000.0
2022-06-01;7000.0
2022-06-29;3000.0
2022-06-30;7000.0
2022-07-21;98986.07
2022-07-22;7120.0
2022-07-25;4500.0
2022-07-26;131082.0
2022-08-04;15060.0
2022-08-05;71980.0
2022-09-29;6000.0
2022-09-30;14000.0
2022-10-28;3000.0
2022-10-31;7000.0
2022-11-01;43484.44
2022-11-17;197832.04
2022-11-21;299554.81
2022-11-29;37645.2
2022-11-30;7000.0
2022-12-01;9650.0
2022-12-07;9360.0
2022-12-08;151968.0
2022-12-15;39800.0
2022-12-16;118952.0
2022-12-23;3000.0
2022-12-26;7000.0
2022-12-27;30200.0
2022-12-28;69500.0
2022-12-30;227826.0
2023-03-01;8040.0
2023-03-06;6000.0
2023-03-07;14000.0
2023-03-20;440520.0
2023-03-30;3000.0
2023-04-03;7000.0
2023-05-09;3000.0
2023-05-10;7000.0
2023-05-16;737004.96
2023-05-31;3000.0
2023-06-01;7000.0
2023-06-08;149250.0
2023-06-09;720.0
2023-06-19;4500.0
2023-06-20;56140.0
2023-06-21;29280.0
2023-06-22;3000.0
2023-06-23;7000.0
2023-06-28;56640.0
2023-07-26;3000.0
2023-07-27;7000.0
2023-08-01;222562.0
2023-08-02;177868.25
2023-08-03;227517.36
2023-08-04;103590.0
2023-08-08;197880.0
2023-08-28;3000.0
2023-08-29;7000.0
2023-09-22;29640.0
2023-09-25;2735.25
2023-10-06;3000.0
2023-10-09;7400.0
2023-10-16;7760.0
2023-11-01;3000.0
2023-11-02;7400.0
2023-11-27;46390.89
2023-12-01;3000.0
2023-12-04;7400.0
2023-12-06;9950.0
2023-12-07;47.0
2023-12-08;65000.0
2023-12-14;2520.0
2023-12-15;21080.0
2023-12-20;10200.0
2023-12-21;40620.0
2023-12-25;3000.0
2023-12-26;7400.0
2023-12-29;445500.0
2024-01-15;24080.0
2024-03-18;6000.0
2024-03-19;14800.0
2024-03-27;3000.0
2024-03-28;7400.0
2024-04-26;2220.0
2024-04-29;34480.0
2024-04-30;3000.0
2024-05-02;7400.0
2024-06-03;295734.01
2024-06-12;6000.0
2024-06-13;14800.0
2024-07-11;89550.0
2024-07-12;431.0
2024-08-01;3000.0
2024-08-02;30960.0
2024-08-06;57620.0
2024-08-28;200000.0
2024-08-29;10400.0
2024-10-03;3000.0
2024-10-04;7400.0
2024-10-18;21693.0
2024-10-30;45824.07
2024-10-31;7400.0
2024-11-11;81986.0
2024-11-29;3000.0
2024-12-02;7400.0
2024-12-03;25000.0
2024-12-04;59880.0
2024-12-09;200000.0
2024-12-10;10620.0
2024-12-12;28200.0
2024-12-17;2040.0
2024-12-18;13100.0
2024-12-25;3000.0
2024-12-26;53650.0
2024-12-27;23750.0
2025-02-04;238917.91
2025-02-05;7400.0
2025-02-28;3000.0
2025-03-03;7400.0
2025-03-14;96039.0
2025-03-17;461.0
2025-03-25;3000.0
2025-03-26;7400.0
2025-03-28;1740.0
2025-04-02;20740.0
2025-04-09;1740.0
2025-04-23;109176.0
2025-04-24;250524.0
2025-04-28;178007.76
2025-04-30;3000.0
2025-05-02;7400.0
2025-05-07;99504.0
2025-05-14;456.8
2025-05-20;7080.0
2025-05-21;70024.07
2025-05-26;3540.0
2025-05-27;18986.38
2025-06-17;2899.99
2025-06-18;7153.33
2025-07-04;6120.0
2025-07-07;37760.0
