date;montant
2022-01-04;29598.7
2022-11-21;1000.3
2022-11-22;428.7
2022-12-14;9876.0
2022-12-16;17138.8
2022-12-19;1097.64
2022-12-20;5000.36
2022-12-23;12208.0
2022-12-26;2590.0
2022-12-28;9153.4
2023-05-12;1781.64
2023-05-15;8116.36
2023-06-15;441.0
2023-06-19;2009.0
2023-06-22;890.82
2023-06-27;6358.18
2023-07-03;2970.0
2023-07-14;9779.91
2023-07-25;19431.99
2023-08-24;4390.2
2023-08-25;19999.8
2023-11-13;1206.0
2023-11-14;5494.0
2024-05-09;885.0
2024-05-10;5015.0
2024-05-17;5294.25
2024-05-20;34032.75
2024-05-29;1800.0
2024-05-30;10200.0
2024-06-12;1275.0
2024-06-13;7225.0
2024-06-21;5294.25
2024-06-24;27812.75
2024-07-01;6204.0
2024-07-10;5292.0
2024-07-24;8616.9
2024-08-02;3974.85
2024-08-06;22524.15
2024-11-26;13235.85
2024-11-27;75003.15
2024-11-28;4411.95
2024-11-29;25001.05
2024-12-11;1142.0
2024-12-12;1530.0
2024-12-19;174.6
2024-12-23;989.4
2025-04-23;1131.0
2025-04-24;6409.0
2025-06-18;529.5
2025-06-19;3000.5
2025-06-23;4054.5
2025-06-25;715.5
