date;montant
2020-02-03;12000.0
2020-02-19;32511.47
2020-02-27;197998.71
2020-02-28;12000.0
2020-03-04;10080.0
2020-03-12;31815.0
2020-03-25;388523.25
2020-03-30;52290.0
2020-03-31;275352.0
2020-04-03;12000.0
2020-04-10;89910.0
2020-04-29;12000.0
2020-05-05;197940.0
2020-05-27;12000.0
2020-06-18;10020.0
2020-06-29;110000.0
2020-07-13;12000.0
2020-07-27;80954.0
2020-07-28;346.0
2020-07-29;121071.97
2020-08-05;109450.0
2020-08-06;550.0
2020-08-07;4000.0
2020-08-19;20160.0
2020-08-27;75720.0
2020-08-28;12000.0
2020-09-09;3300.0
2020-09-29;12000.0
2020-11-02;12000.0
2020-11-23;249932.0
2020-11-27;12000.0
2020-12-03;199800.0
2020-12-23;79863.5
2020-12-24;798680.0
2020-12-25;60948.0
2020-12-29;89640.0
2020-12-30;12000.0
2021-02-12;272230.86
2021-02-16;12000.0
2021-03-01;12000.0
2021-03-25;45550.0
2021-04-07;12000.0
2021-04-09;158400.75
2021-05-06;12000.0
2021-05-11;5440.0
2021-06-01;12000.0
2021-06-29;39984.0
2021-07-06;12000.0
2021-07-19;369795.8
2021-07-27;12000.0
2021-08-09;179814.0
2021-08-13;666276.0
2021-08-17;199920.0
2021-08-30;76668.0
2021-10-28;68954.0
2021-11-01;15146.31
2021-11-15;16961.14
2021-12-03;13200.0
2021-12-15;58540.0
2021-12-21;22380.0
2021-12-29;13200.0
2021-12-31;30000.0
2022-01-14;159984.75
2022-03-08;369480.4
2022-03-29;37200.0
2022-04-15;2400.0
2022-04-28;211216.98
2022-05-31;93200.0
2022-07-01;13200.0
2022-07-06;348401.0
2022-07-25;88920.0
2022-08-30;25600.0
2022-09-09;99960.0
2022-09-15;99799.2
2022-09-16;44782.66
2022-09-29;14000.0
2022-10-21;73879.0
2022-10-25;371.0
2022-11-01;13200.0
2022-11-29;13200.0
2022-12-30;539117.2
2023-01-02;126936.0
2023-02-02;1227232.26
2023-02-24;26400.0
2023-02-27;237030.0
2023-03-01;9600.0
2023-03-07;119790.0
2023-03-28;13200.0
2023-04-27;199862.4
2023-04-28;13200.0
2023-06-07;13200.0
2023-06-19;99240.0
2023-06-22;350950.0
2023-06-26;84700.0
2023-07-07;4020.0
2023-07-31;12400.0
2023-08-11;4560.0
2023-08-29;12400.0
2023-09-14;157643.0
2023-09-15;757.0
2023-09-21;297022.04
2023-10-02;12400.0
2023-10-12;607448.01
2023-10-16;149512.15
2023-10-17;166632.0
2023-10-18;69457.0
2023-10-27;80000.0
2023-10-30;13039.74
2023-11-15;11635.2
2023-11-29;13200.0
2023-12-07;16500.0
2023-12-26;254487.9
2023-12-29;48695.55
2024-01-02;2500.0
2024-01-03;341527.67
2024-02-02;13200.0
2024-02-28;678876.39
2024-02-29;13200.0
2024-03-28;13200.0
2024-04-18;169339.24
2024-04-26;13200.0
2024-05-24;169339.24
2024-05-30;13200.0
2024-06-14;13200.0
2024-06-24;199640.0
2024-06-25;1540.0
2024-06-26;35420.0
2024-07-05;117220.0
2024-07-12;157608.0
2024-07-15;792.0
2024-07-19;15060.0
2024-07-29;13200.0
2024-09-02;13200.0
2024-10-01;13200.0
2024-10-29;13200.0
2024-11-11;467266.0
2024-11-13;200564.0
2024-11-28;13200.0
2024-12-03;267370.0
2024-12-06;11880.0
2024-12-18;19904.4
2024-12-20;16200.0
2024-12-23;338652.16
2024-12-24;104836.2
2024-12-27;13200.0
2025-01-03;69840.0
2025-01-13;119329.8
2025-02-20;1061917.46
2025-02-26;13200.0
2025-03-27;13200.0
2025-04-23;80000.0
2025-04-29;13200.0
2025-05-26;133020.0
2025-05-29;13200.0
2025-06-12;161922.0
2025-06-13;778.0
2025-06-18;70561.5
2025-06-19;679718.47
2025-06-30;13200.0
