date;montant
2020-03-24;5440.0
2020-03-26;9498.58
2020-03-30;46375.42
2020-03-31;4908.0
2020-04-15;2903.06
2020-04-16;18293.74
2020-04-20;430.85
2020-04-21;2103.55
2020-05-08;1060.69
2020-05-11;5178.7
2020-05-19;2969.43
2020-05-28;323.13
2020-05-29;1577.66
2020-06-11;1580.05
2020-06-12;7714.35
2020-06-19;13824.0
2020-07-07;861.7
2020-07-08;4207.1
2020-07-17;1350.68
2020-07-20;8572.11
2020-07-23;7240.0
2020-07-28;46680.0
2020-08-31;25668.0
2020-09-22;4723.2
2020-11-02;154416.0
2020-11-16;9900.0
2020-12-29;168142.75
2020-12-31;64165.6
2021-01-06;42192.0
2021-01-07;167608.8
2021-01-13;266085.0
2021-03-24;40540.03
2021-03-26;4949.77
2021-03-29;8303.38
2021-04-15;59682.0
2021-05-11;9125.57
2021-05-12;44554.22
2021-05-17;34272.0
2021-05-21;31632.0
2021-05-25;14976.0
2021-06-30;3597.91
2021-07-01;17566.28
2021-08-11;59059.2
2021-10-11;10200.0
2021-10-18;57535.2
2021-11-15;34500.0
2021-11-19;6720.0
2021-12-28;175329.3
2021-12-30;84074.59
2022-01-03;164575.13
2022-04-12;58356.63
2022-04-14;11952.56
2022-04-15;10200.0
2022-06-14;91933.53
2022-06-16;203590.08
2022-07-05;63400.55
2022-07-06;12985.65
2022-09-09;94008.0
2022-12-13;10840.0
2022-12-15;33465.6
2022-12-20;1120.0
2022-12-26;184198.78
2022-12-27;10789.63
2022-12-30;69042.0
2023-01-04;29067.6
2023-01-05;197880.0
2023-04-18;36347.08
2023-04-20;10840.0
2023-05-02;15577.32
2023-05-26;13494.4
2023-07-13;8856.0
2023-09-26;9828.0
2023-10-12;202092.0
2023-10-16;2267.5
2023-10-17;52152.5
2023-10-25;10840.0
2023-11-07;45396.0
2023-11-10;8850.0
2023-11-17;51930.8
2023-12-15;14775.6
2023-12-20;19225.5
2023-12-21;44859.5
2023-12-27;3520.0
2023-12-29;57800.0
2024-01-04;31773.6
2024-01-08;5671.86
2024-01-09;62390.57
2024-02-19;8421.42
2024-02-20;19649.98
2024-03-20;36732.0
2024-04-01;7180.0
2024-04-15;6166.44
2024-04-16;14388.36
2024-06-12;48743.2
2024-08-06;15903.6
2024-08-28;5958.0
2024-09-12;7020.0
2024-09-18;7440.0
2024-09-27;34369.2
2024-10-02;20508.32
2024-10-07;8789.28
2024-11-12;8988.0
2024-11-13;4515.0
2024-11-21;645.0
2024-11-22;7260.0
2024-11-26;3564.0
2024-11-28;4620.0
2024-12-06;3756.0
2024-12-19;77194.04
2024-12-20;33083.16
2024-12-30;834.0
2024-12-31;5838.0
2025-01-02;576.0
2025-01-06;309639.6
2025-01-10;7852.0
2025-01-13;39260.0
2025-03-10;19415.4
2025-03-11;45302.6
2025-03-18;15560.0
2025-06-10;2997.1
2025-06-30;2190.0
2025-07-07;69994.96
