date;montant
2020-03-04;153800.0
2020-03-31;29554.51
2020-05-04;800.0
2020-05-05;25600.0
2020-05-17;72126.9
2020-06-08;185257.0
2020-06-16;107256.36
2020-06-19;6640.0
2020-07-02;11700.0
2020-07-09;1200.0
2020-07-10;57600.0
2020-07-14;16092.0
2020-07-15;2513.28
2020-07-23;28680.0
2020-08-03;606040.0
2020-08-11;77507.4
2020-08-24;76740.0
2020-08-31;56034.9
2020-09-11;24875.0
2020-09-14;1492000.0
2020-09-15;28125.0
2020-10-09;547250.0
2020-10-12;2750.0
2020-10-19;18549.99
2020-10-23;5442.29
2020-10-26;180860.0
2020-10-27;7497.0
2020-11-10;56034.9
2020-11-13;1200.0
2020-11-16;38400.0
2020-11-27;16092.0
2020-12-04;107600.0
2020-12-07;9000000.0
2020-12-08;33880.0
2020-12-17;5934.1
2020-12-18;7012.98
2020-12-21;51630.0
2020-12-24;29699.95
2020-12-29;69600.0
2020-12-30;224610.0
2020-12-31;11438.66
2021-01-04;189697.94
2021-01-05;29638.95
2021-01-07;153606.72
2021-01-12;91842.9
2021-02-11;429101.26
2021-03-10;118170.0
2021-04-09;242160.0
2021-04-14;50000.0
2021-04-15;20000.0
2021-04-23;35020.0
2021-04-28;2400.0
2021-04-29;37200.0
2021-05-11;72126.9
2021-05-31;12828.0
2021-06-22;7497.0
2021-06-28;69710.88
2021-06-29;32057.61
2021-07-12;199020.0
2021-07-20;2144.6
2021-07-23;37455.4
2021-08-23;11868.2
2021-09-13;50291.28
2021-09-27;106977.0
2021-10-26;893.33
2021-10-27;71440.02
2021-11-01;72126.9
2021-11-09;15364.8
2021-11-11;30000.0
2021-11-16;20000.0
2021-11-23;50921.34
2021-11-26;80060.0
2021-12-13;79600.0
2021-12-14;400.0
2021-12-15;34000.0
2021-12-20;166271.4
2021-12-21;4063624.93
2021-12-22;1151339.2
2021-12-23;10787.68
2021-12-27;90273.81
2021-12-28;459.79
2021-12-29;1144250.0
2021-12-30;21394.94
2021-12-31;59603.01
2022-01-03;69755.83
2022-01-05;44520.0
2022-01-07;145756.22
2022-01-10;112668.14
2022-03-10;133140.0
2022-03-11;25.97
2022-03-25;26029.77
2022-04-12;34614.0
2022-04-15;36000.0
2022-04-25;110131.99
2022-05-16;70000.0
2022-05-27;140997.0
2022-06-01;38916.15
2022-06-28;8000.0
2022-07-04;30980.0
2022-07-07;36000.0
2022-07-22;111400.06
2022-08-01;600000.0
2022-08-10;9840.0
2022-08-11;39304.38
2022-09-14;284505.05
2022-09-19;93320.0
2022-09-21;128200.0
2022-09-22;24875.0
2022-09-23;90125.0
2022-09-27;550536.78
2022-10-11;44775.0
2022-10-12;225.0
2022-10-13;31800.0
2022-10-14;170520.0
2022-10-17;4453.2
2022-10-18;14800.0
2022-10-24;88391.76
2022-11-04;1144608.0
2022-11-07;26154.02
2022-11-08;7497.0
2022-11-11;202700.0
2022-11-16;49608.9
2022-11-17;11952.0
2022-11-23;32240.0
2022-11-24;9675.0
2022-11-28;30000.0
2022-12-09;39480.0
2022-12-14;22515.2
2022-12-21;19680.0
2022-12-26;39804.3
2022-12-28;59144.35
2023-01-02;308879.82
2023-01-04;16600000.0
2023-01-05;34200.0
2023-01-06;427825.14
2023-01-12;1080.0
2023-01-19;24276.38
2023-02-23;121380.0
2023-03-06;47320.2
2023-04-10;286470.2
2023-04-14;23661.79
2023-04-17;36000.0
2023-04-27;1140.0
2023-05-17;118761.6
2023-05-24;29400.0
2023-05-26;118707.84
2023-06-12;128477.0
2023-06-14;144761.76
2023-06-15;99580.0
2023-06-19;6000.0
2023-06-28;6372.5
2023-07-03;46584.0
2023-07-12;23969.08
2023-07-14;36000.0
2023-07-21;87430.98
2023-09-12;33360.0
2023-09-18;30000.0
2023-09-21;159395.1
2023-10-02;131800.0
2023-10-05;5669.66
2023-10-06;72105.0
2023-10-09;3135.0
2023-10-12;600000.0
2023-10-13;132613.56
2023-10-16;597125.0
2023-10-18;38875.0
2023-11-07;62550.38
2023-11-10;163330.95
2023-11-21;1022.4
2023-11-22;69200.0
2023-11-24;704444.8
2023-11-27;108030.99
2023-12-01;597125.0
2023-12-04;2875.0
2023-12-06;2275.0
2023-12-07;50875.0
2023-12-14;6531.8
2023-12-18;30653.73
2023-12-25;1065.6
2023-12-29;322471.96
2024-01-02;20000.0
2024-01-03;145354.4
2024-01-04;88391.76
2024-01-05;23969.08
2024-01-08;27576.0
2024-01-09;38340.0
2024-01-15;140520.0
2024-01-31;131677.0
2024-02-14;4000.0
2024-03-15;230000.0
2024-04-02;85215.0
2024-04-05;3705.0
2024-04-15;36000.0
2024-04-22;87430.98
2024-04-24;23969.08
2024-05-03;138298.34
2024-05-13;13048.67
2024-05-17;3000.0
2024-05-20;128200.0
2024-05-31;68980.0
2024-06-10;100000.0
2024-06-12;7375.37
2024-06-24;1828.8
2024-06-25;54353.26
2024-07-08;36000.0
2024-07-22;111482.11
2024-07-24;10928.87
2024-09-03;5513.98
2024-09-18;169403.73
2024-09-20;124323.51
2024-09-23;30264.57
2024-09-24;1360000.0
2024-09-30;208900.0
2024-10-08;1353484.0
2024-10-09;9911.21
2024-10-10;115216.8
2024-10-18;39499.2
2024-11-11;18151.2
2024-11-14;38472.0
2024-11-25;4881.6
2024-11-28;23066.86
2024-12-09;28717.32
2024-12-10;1920.0
2024-12-12;7497.0
2024-12-18;40000.0
2024-12-19;40360.0
2024-12-20;312.0
2024-12-23;98459.24
2024-12-24;54846.37
2024-12-25;68672.69
2024-12-30;5905.82
2024-12-31;125415.15
2025-01-02;39065.0
2025-01-08;26109.91
2025-01-09;159969.44
2025-01-10;99104.31
2025-01-13;39117.44
2025-01-17;416854.37
2025-02-03;723000.0
2025-02-11;230000.0
2025-02-21;100600.0
2025-03-13;385717.97
2025-03-17;9896.58
2025-04-07;8400.18
2025-04-09;220000.0
2025-04-18;3253.26
2025-04-21;22772.86
2025-04-22;137770.97
2025-04-23;11110.13
2025-05-09;36000.0
2025-05-13;8876.72
2025-05-19;29122.23
2025-05-20;101217.0
2025-05-21;9438.26
2025-05-22;38540.0
2025-06-02;1996.8
2025-06-17;45800.0
2025-06-24;13661.42
2025-07-07;2000.0
