date;montant
2020-02-27;671625.0
2020-03-02;9840.6
2020-03-06;18000.0
2020-04-06;230903.8
2020-04-07;10643.55
2020-04-09;40703.76
2020-04-10;154564.44
2020-04-13;133068.77
2020-04-15;102204.24
2020-04-24;10911.42
2020-05-14;125402.85
2020-05-22;410210.09
2020-06-03;28960.0
2020-06-05;19.79
2020-06-09;195360.58
2020-07-13;40257.84
2020-07-16;89095.2
2020-07-17;66009.48
2020-07-20;156395.52
2020-07-23;3580.0
2020-07-24;190398.0
2020-07-27;161849.13
2020-08-03;137099.13
2020-08-24;59403.0
2020-08-27;7876.8
2020-08-31;19800.0
2020-09-10;118800.0
2020-10-19;98880.0
2020-10-23;147697.7
2020-10-27;38364.0
2020-11-02;40540.0
2020-11-05;14850.0
2020-11-09;121113.2
2020-11-17;900.0
2020-11-19;182587.76
2020-12-03;24980.0
2020-12-07;47520.0
2020-12-15;88056.0
2020-12-17;101460.0
2020-12-21;275360.0
2020-12-23;39932.7
2020-12-25;190685.0
2021-01-04;178488.84
2021-01-06;347528.94
2021-01-07;303350.0
2021-01-08;41990.7
2021-01-12;1391829.9
2021-02-26;4998.75
2021-03-01;32200.0
2021-03-02;671625.0
2021-03-03;5995.8
2021-03-04;13441.6
2021-03-11;1310.4
2021-03-30;49903.44
2021-04-01;49860.0
2021-04-09;66995.59
2021-04-22;79200.0
2021-05-03;54828.0
2021-05-07;219978.0
2021-05-11;69588.0
2021-05-17;9331.2
2021-05-26;286725.0
2021-06-01;52224.0
2021-06-08;58593.0
2021-06-09;114600.0
2021-06-10;52032.0
2021-06-21;105643.41
2021-06-22;328858.59
2021-06-30;22040.0
2021-07-07;1402060.27
2021-07-14;40440.0
2021-07-19;97080.0
2021-07-23;20680.0
2021-08-03;21900.0
2021-08-05;21696.0
2021-08-12;166434.2
2021-08-16;198189.6
2021-08-18;29714.4
2021-09-03;83592.0
2021-09-29;294100.0
2021-10-01;4200.0
2021-10-04;229280.0
2021-10-07;451340.0
2021-10-08;868876.25
2021-10-21;106645.0
2021-10-29;8400.0
2021-11-02;6400.0
2021-11-03;149410.0
2021-11-09;162600.0
2021-11-23;371610.8
2021-11-30;633.6
2021-12-01;7846.4
2021-12-07;363660.0
2021-12-08;381284.75
2021-12-09;124200.0
2021-12-14;696270.91
2021-12-15;29850.0
2021-12-16;110414.84
2021-12-17;1256200.0
2021-12-21;79291.99
2021-12-22;840584.79
2022-01-03;6000.0
2022-01-05;409872.75
2022-01-07;121332.0
2022-01-10;279949.84
2022-01-12;77569.26
2022-02-04;480.0
2022-03-31;621875.0
2022-04-01;48125.0
2022-04-07;778237.2
2022-04-14;54870.75
2022-04-25;99755.52
2022-06-03;99804.0
2022-06-16;79846.8
2022-06-28;534721.39
2022-06-29;111535.61
2022-06-30;475118.48
2022-07-06;114942.0
2022-07-14;15993.6
2022-07-25;1562710.75
2022-08-02;3126.4
2022-08-08;175194.0
2022-08-10;4896.0
2022-08-22;8452.8
2022-09-19;74850.0
2022-09-22;51198.0
2022-09-23;55577.28
2022-09-28;356659.2
2022-10-05;85449.6
2022-10-12;1170529.86
2022-10-13;282338.0
2022-10-19;29040.0
2022-10-25;1547885.54
2022-10-27;85992.0
2022-11-01;23427.5
2022-11-22;64161.78
2022-12-05;208757.22
2022-12-12;40680.0
2022-12-15;764945.75
2022-12-16;674115.62
2022-12-21;874373.76
2022-12-22;89722.08
2022-12-27;7479.2
2022-12-28;77675.8
2023-01-02;844459.2
2023-01-05;306318.24
2023-01-13;458647.17
2023-02-22;99798.0
2023-02-24;45000.0
2023-03-03;573470.99
2023-03-06;64899.0
2023-03-10;4998.75
2023-03-16;49914.0
2023-03-29;10771.2
2023-03-30;150000.0
2023-04-03;41428.0
2023-04-05;39798.0
2023-04-12;29880.0
2023-04-17;63707.75
2023-04-18;207192.25
2023-04-20;351148.44
2023-04-28;622006.0
2023-05-02;2994.0
2023-05-05;9900.0
2023-05-08;81177.12
2023-05-29;142602.0
2023-06-06;28960.0
2023-06-12;185423.0
2023-06-14;9878.4
2023-06-22;340937.62
2023-06-26;17779.2
2023-06-27;3180.8
2023-06-28;226441.44
2023-07-13;3950.0
2023-07-14;213451.6
2023-07-28;1900.0
2023-08-02;62756.53
2023-08-03;339784.03
2023-08-09;325.0
2023-08-10;646125.98
2023-08-15;214730.88
2023-08-29;19908.0
2023-08-30;47298.0
2023-09-06;2750.4
2023-09-11;128174.4
2023-09-13;89880.0
2023-09-15;98267.04
2023-10-02;181582.0
2023-10-10;138939.1
2023-10-30;206750.88
2023-10-31;153193.66
2023-11-02;209097.54
2023-11-03;216596.16
2023-11-10;28960.0
2023-11-15;389927.56
2023-11-16;163005.33
2023-12-06;558737.66
2023-12-15;84768.0
2023-12-18;64100.0
2023-12-22;39629.0
2023-12-26;2792193.36
2024-01-03;148350.0
2024-01-05;1148910.84
2024-01-07;49513.6
2024-01-08;1237416.31
2024-01-09;340672.54
2024-01-10;451773.53
2024-02-21;25000.0
2024-02-26;622006.0
2024-02-27;252256.0
2024-02-28;59212.0
2024-03-14;180605.16
2024-03-15;1291850.4
2024-04-05;10181.44
2024-04-08;69398.56
2024-04-15;542222.85
2024-04-23;57490.0
2024-04-30;64041.6
2024-05-09;451954.08
2024-05-14;169512.8
2024-05-15;60000.0
2024-05-17;15180.0
2024-05-27;29700.0
2024-06-04;61350.0
2024-06-06;54556.2
2024-06-07;248984.8
2024-06-10;99499.99
2024-06-13;173082.66
2024-06-20;89963.7
2024-06-25;118292.64
2024-07-22;1313.28
2024-07-23;310182.72
2024-07-29;60739.98
2024-08-26;1160365.56
2024-08-27;5621.0
2024-09-19;5515.2
2024-09-20;85449.6
2024-09-27;160718.4
2024-10-01;39960.9
2024-10-11;7185.6
2024-10-14;2300.0
2024-10-15;11500.0
2024-10-17;38960.0
2024-10-27;81223.56
2024-10-28;568564.92
2024-11-12;89759.6
2024-11-19;7580.0
2024-11-20;237787.88
2024-12-12;48800.0
2024-12-17;47512.0
2024-12-19;124264.96
2024-12-20;5964.0
2024-12-23;145066.44
2024-12-24;2000.0
2024-12-25;1571073.6
2024-12-30;367696.72
2024-12-31;30398.64
