date;montant
2020-03-04;2000.0
2020-03-05;48400.0
2020-04-02;1000.0
2020-04-06;24200.0
2020-04-15;29583.66
2020-04-24;72032.73
2020-05-05;1000.0
2020-05-06;24200.0
2020-05-28;60353.08
2020-06-09;1000.0
2020-06-10;24200.0
2020-06-11;2747.31
2020-07-02;1000.0
2020-07-06;24200.0
2020-07-13;199586.4
2020-08-03;34165.97
2020-08-05;1000.0
2020-08-06;24200.0
2020-09-02;1000.0
2020-09-03;448075.94
2020-09-04;35092.94
2020-09-29;180000.0
2020-10-09;1000.0
2020-10-12;24200.0
2020-10-19;38891.55
2020-11-04;1000.0
2020-11-05;24200.0
2020-11-12;81590.0
2020-11-13;12086.05
2020-12-03;9683.16
2020-12-04;1000.0
2020-12-07;24200.0
2020-12-22;225836.64
2020-12-26;89550.0
2020-12-28;64214.73
2020-12-30;10000.0
2020-12-31;184670.35
2021-01-01;1000.0
2021-01-04;514077.77
2021-01-05;72968.58
2021-01-06;90000.0
2021-01-07;13840.68
2021-01-08;259022.1
2021-01-12;6000.0
2021-03-25;102520.0
2021-03-29;2000.0
2021-03-30;48400.0
2021-04-02;1000.0
2021-04-05;24200.0
2021-05-05;1000.0
2021-05-06;24200.0
2021-05-31;68229.63
2021-06-04;125108.28
2021-07-02;1000.0
2021-07-05;24200.0
2021-07-16;29727.07
2021-07-19;200000.0
2021-08-04;53090.22
2021-08-05;1000.0
2021-08-06;24200.0
2021-08-19;49750.0
2021-08-23;250.0
2021-08-26;71208.96
2021-08-30;55689.0
2021-09-03;12520.0
2021-09-06;24200.0
2021-09-07;68694.0
2021-09-10;55740.6
2021-11-01;49920.0
2021-11-02;233.33
2021-11-03;5646.57
2021-11-05;19879.2
2021-11-26;121635.92
2021-12-10;154008.0
2021-12-13;262236.24
2021-12-14;80000.0
2021-12-16;19900.0
2021-12-17;100.0
2021-12-27;30413.98
2021-12-30;19890.09
2022-01-03;314720.0
2022-01-04;770862.0
2022-01-05;10000.0
2022-01-07;97029.98
2022-01-10;87564.12
2022-01-24;249684.0
2022-04-08;75600.0
2022-04-27;100828.3
2022-05-11;25200.0
2022-06-06;195000.0
2022-06-09;25200.0
2022-06-23;107220.0
2022-07-01;396000.0
2022-07-04;76194.0
2022-07-07;25200.0
2022-08-09;25200.0
2022-08-22;69264.0
2022-08-23;19900.0
2022-08-24;100.0
2022-08-25;396432.69
2022-09-08;89550.0
2022-09-09;25650.0
2022-09-15;383640.0
2022-09-21;1612762.4
2022-09-22;946566.29
2022-09-23;39800.0
2022-09-26;200.0
2022-10-04;4766521.89
2022-10-14;25200.0
2022-10-19;44540.83
2022-10-21;150786.84
2022-11-04;25200.0
2022-11-10;37497.97
2022-12-09;25200.0
2022-12-16;29460.0
2022-12-19;39600.0
2022-12-30;21767.76
2023-01-03;403585.2
2023-01-04;64200.0
2023-03-16;2012204.51
2023-03-28;90023.82
2023-03-30;11592.57
2023-04-03;90023.82
2023-04-13;72600.0
2023-05-05;24200.0
2023-05-10;300000.0
2023-05-17;227820.0
2023-06-01;100044.0
2023-06-12;53864.0
2023-06-19;98838.0
2023-07-12;84200.0
2023-08-10;24200.0
2023-08-24;648694.03
2023-09-04;98904.0
2023-09-07;24200.0
2023-09-11;610987.06
2023-09-14;297000.0
2023-09-19;100000.0
2023-09-21;3000.0
2023-09-25;307352.24
2023-10-02;277397.36
2023-10-11;327995.6
2023-10-23;68880.0
2023-10-26;222885.18
2023-11-03;129378.0
2023-11-07;207821.14
2023-11-10;334997.88
2023-11-13;24200.0
2023-11-21;262262.42
2023-11-22;47.0
2023-11-28;59713.0
2023-11-29;287.0
2023-12-07;24200.0
2023-12-19;62855.0
2023-12-20;2270.0
2023-12-21;279939.34
2023-12-22;82053.3
2023-12-25;439949.14
2023-12-26;300000.0
2023-12-28;19200.0
2023-12-29;660187.08
2024-01-03;750774.53
2024-01-05;1368.0
2024-01-08;149840.0
2024-01-12;83920.08
2024-03-15;98841.79
2024-03-19;6806.25
2024-03-25;98841.79
2024-04-19;1740858.86
2024-05-13;96800.0
2024-05-21;100000.0
2024-05-29;11943.0
2024-05-30;57.0
2024-05-31;60000.0
2024-06-07;232200.0
2024-06-12;381294.0
2024-06-14;265952.0
2024-06-19;91560.0
2024-06-20;59429.57
2024-07-09;24200.0
2024-08-12;20311.5
2024-08-19;59713.0
2024-08-22;287.0
2024-08-29;307439.39
2024-09-09;24200.0
2024-10-07;24200.0
2024-10-15;248335.2
2024-10-28;345498.56
2024-11-08;28167.0
2024-11-22;49291.2
2024-12-09;25200.0
2024-12-10;18943.83
2024-12-19;43839.32
2024-12-20;51363.98
2024-12-24;59202.0
2024-12-25;30464.0
2024-12-30;20900.0
2024-12-31;83187.0
2025-01-02;10000.0
2025-01-03;77733.1
2025-01-06;669205.0
2025-01-07;71795.5
2025-01-08;113238.51
2025-01-09;83218.58
2025-01-13;86425.4
2025-04-08;75600.0
2025-05-02;2858692.15
2025-05-07;60000.0
2025-05-08;25200.0
2025-05-19;103503.0
2025-05-20;497.0
2025-06-06;25200.0
2025-07-01;70000.0
2025-07-02;24948.0
2025-07-07;25200.0
