date;montant
2020-02-19;43680.0
2020-05-04;53920.0
2020-07-15;35400.0
2020-09-10;3600.0
2020-09-30;93809.24
2020-10-06;39600.0
2020-11-20;13100.0
2020-12-04;54942.0
2020-12-10;18800.0
2020-12-21;19800.0
2020-12-25;59394.0
2020-12-31;228962.19
2021-02-22;42960.0
2021-04-01;28560.0
2021-05-07;28560.0
2021-05-19;59400.0
2021-07-07;105486.0
2021-07-16;16500.0
2021-07-19;224455.2
2021-07-20;33618.0
2021-08-02;29700.0
2021-09-13;138852.61
2021-09-22;42960.0
2021-09-28;124596.0
2021-11-08;14156.4
2021-11-09;10890.0
2021-11-11;29230.8
2021-11-29;24750.0
2021-12-06;49500.0
2021-12-10;1840.0
2021-12-13;14856.0
2021-12-20;37620.0
2021-12-22;94307.88
2021-12-24;108076.41
2021-12-28;188350.8
2022-03-02;59520.0
2022-05-04;19800.0
2022-05-18;19800.0
2022-05-20;29760.0
2022-06-08;44532.0
2022-06-13;14856.0
2022-06-17;28044.0
2022-06-24;5688.0
2022-07-01;50898.0
2022-07-04;121109.76
2022-07-12;29700.0
2022-07-27;26960.0
2022-09-06;126060.0
2022-09-07;49760.0
2022-09-08;38196.0
2022-10-05;54100.0
2022-10-24;39800.0
2022-11-08;92646.0
2022-11-28;42648.0
2022-11-30;168091.22
2022-12-05;15540.0
2022-12-14;73056.0
2022-12-22;166575.36
2022-12-30;136824.0
2023-01-02;5040.0
2023-01-17;7000.0
2023-03-07;54320.0
2023-04-20;26960.0
2023-04-21;59292.0
2023-06-02;19794.0
2023-06-15;32540.0
2023-06-22;74250.0
2023-06-23;49500.0
2023-06-27;19788.0
2023-07-05;59392.8
2023-08-01;64212.0
2023-08-07;51799.2
2023-08-16;32278.8
2023-10-06;54320.0
2023-10-31;19800.0
2023-11-02;27981.6
2023-11-13;13980.0
2023-12-04;15000.0
2023-12-14;29625.1
2024-01-03;303481.5
2024-02-23;44840.0
2024-04-22;59397.0
2024-05-22;6480.0
2024-05-24;44840.0
2024-06-07;6320.0
2024-06-13;12450.0
2024-07-12;59040.0
2024-07-16;49640.0
2024-09-26;50120.0
2024-10-14;23880.0
2024-11-08;23496.0
2024-11-20;14340.0
2024-11-21;15257.4
2024-11-22;106801.87
2024-11-25;7200.0
2024-12-02;37040.0
2024-12-09;19960.0
2024-12-12;25236.0
2024-12-18;36000.0
2024-12-25;2998.8
2024-12-27;55152.0
2024-12-30;24252.0
2025-01-06;5119.2
2025-01-07;47979.61
2025-01-08;85016.5
2025-02-14;48840.0
2025-03-24;47640.0
2025-04-10;11881.18
2025-04-11;83168.32
2025-05-13;706.8
2025-05-14;4947.6
2025-05-23;79116.0
2025-06-02;59100.0
