date;montant
2020-03-27;11240.0
2020-06-04;11240.0
2020-07-28;16383.6
2020-09-24;19860.0
2020-11-26;9888.0
2020-12-23;16860.0
2020-12-29;11240.0
2021-03-30;13320.0
2021-05-18;13320.0
2021-06-16;49248.0
2021-07-06;4440.0
2021-07-09;13728.0
2021-09-03;13320.0
2021-09-07;21920.0
2021-09-22;15080.0
2021-12-08;26640.0
2021-12-09;3960.0
2021-12-13;15804.0
2021-12-29;13320.0
2022-04-28;13600.0
2022-05-24;13600.0
2022-07-07;17800.0
2022-08-01;60238.78
2022-08-17;11880.0
2022-09-15;13600.0
2022-10-28;13600.0
2022-11-11;7760.0
2022-12-28;21600.0
2023-04-12;5620.0
2023-05-29;13320.0
2023-06-13;28460.4
2023-06-22;26700.0
2023-12-06;49640.0
2023-12-19;7500.0
2024-01-03;17058.0
2024-06-05;32760.0
2024-06-13;15300.0
2024-07-19;18900.0
2024-08-08;18900.0
2024-09-27;15102.0
2024-10-09;26380.0
2024-10-10;33840.0
2024-11-22;15060.0
2024-12-23;10920.0
2024-12-27;21840.0
2025-05-16;26640.0
