date;montant
2020-01-31;44700.0
2020-02-12;300000.0
2020-02-19;1688875.62
2020-02-25;43000.0
2020-03-17;197780.0
2020-03-23;1700.0
2020-03-25;1848250.0
2020-03-27;565746.0
2020-03-30;44700.0
2020-03-31;41800.0
2020-04-07;23760.0
2020-04-09;350000.0
2020-04-10;48480.0
2020-04-14;4261465.0
2020-04-15;775719.92
2020-04-16;217396.47
2020-04-17;47640.0
2020-04-20;89926.63
2020-04-21;62958.0
2020-04-22;268226.0
2020-04-28;47039.87
2020-05-08;24408.0
2020-05-13;10440.0
2020-05-19;150549.0
2020-05-20;63614.4
2020-05-22;654104.93
2020-05-26;67641.26
2020-05-28;88908.96
2020-06-05;79058.4
2020-06-09;91188.0
2020-06-11;78555.5
2020-06-15;209227.62
2020-06-16;129275.48
2020-06-17;1011519.3
2020-06-19;134023.68
2020-06-24;100000.0
2020-06-25;24680.0
2020-06-26;44700.0
2020-06-29;132640.54
2020-07-08;40784.82
2020-07-09;2318.4
2020-07-13;34620.0
2020-07-21;122418.0
2020-07-22;150499.92
2020-07-23;877068.17
2020-07-24;44700.0
2020-07-27;251145.04
2020-08-31;197691.15
2020-09-04;294700.0
2020-09-14;454287.14
2020-09-18;5040.0
2020-09-21;1763.8
2020-09-23;131257.93
2020-09-28;480083.44
2020-10-07;897858.44
2020-10-08;16759.35
2020-10-12;6000.0
2020-10-14;26099.63
2020-10-15;79230.0
2020-10-16;108660.0
2020-10-27;44700.0
2020-11-02;257339.63
2020-11-03;203093.31
2020-11-04;419149.74
2020-11-09;1083.91
2020-11-11;12840.0
2020-11-13;524958.3
2020-11-17;429854.04
2020-11-23;62071.89
2020-11-24;184800.0
2020-11-25;345036.06
2020-11-26;119610.0
2020-11-27;44700.0
2020-11-30;30640.0
2020-12-01;8053.5
2020-12-04;27993.44
2020-12-07;80000.0
2020-12-08;356600.0
2020-12-11;261855.0
2020-12-16;81777.03
2020-12-17;987343.69
2020-12-21;180110.41
2020-12-22;28050.0
2020-12-23;847933.93
2020-12-25;176378.25
2020-12-28;2073945.18
2020-12-29;3180642.09
2020-12-30;101556.98
2020-12-31;9093159.08
2021-01-04;1478252.95
2021-01-05;15000.0
2021-01-08;281063.0
2021-01-12;1902690.29
2021-01-29;7540510.47
2021-02-16;43000.0
2021-02-19;1700.0
2021-02-22;10000.0
2021-02-26;44700.0
2021-03-05;36173.29
2021-03-11;248750.0
2021-03-12;542907.4
2021-03-15;1238318.21
2021-03-17;397825.5
2021-03-25;1763.8
2021-03-29;39600.0
2021-03-31;7800.0
2021-04-06;41500.0
2021-04-07;2055194.0
2021-04-08;234108.19
2021-04-09;100000.0
2021-04-16;78494.4
2021-04-19;11059.2
2021-04-22;1089202.0
2021-04-23;21859.5
2021-04-26;426051.63
2021-04-29;262923.01
2021-05-06;357725.2
2021-05-07;804699.18
2021-05-10;293715.0
2021-05-12;26413.2
2021-05-20;98140.0
2021-05-24;3648993.83
2021-05-27;962030.61
2021-05-31;1432732.65
2021-06-07;12556.8
2021-06-08;48510.18
2021-06-09;210300.0
2021-06-11;30520.0
2021-06-14;275903.4
2021-06-15;73016.2
2021-06-17;255397.6
2021-06-21;9777.6
2021-06-23;803781.28
2021-06-24;473866.58
2021-06-25;87091.2
2021-06-28;44700.0
2021-06-30;2761.2
2021-07-01;15646.8
2021-07-06;26769.6
2021-07-07;10800.0
2021-07-08;7226195.1
2021-07-09;75352.17
2021-07-12;0.39
2021-07-13;69436.5
2021-07-14;26960.0
2021-07-15;556677.1
2021-07-16;638471.69
2021-07-19;29759.6
