date;montant
2020-03-04;184186.8
2020-03-24;431184.6
2020-04-07;970892.3
2020-05-11;734028.35
2020-05-14;2087634.34
2020-05-26;737756.76
2020-07-02;4914.0
2020-07-06;43200.0
2020-08-25;12678.0
2020-09-03;19786.8
2020-09-17;154500.0
2020-10-06;3600169.03
2020-10-19;725592.99
2020-11-02;14820.0
2020-11-23;202500.0
2020-11-24;4361730.18
2020-11-27;111264.0
2020-12-14;148200.0
2020-12-16;358452.0
2020-12-25;13860.0
2021-01-04;782505.54
2021-01-07;97200.0
2021-01-12;85020.0
2021-03-01;2233639.48
2021-03-05;47424.0
2021-03-22;610197.17
2021-03-29;185240.3
2021-04-01;707105.44
2021-05-05;12073.2
2021-05-07;513550.61
2021-05-17;4140.0
2021-05-20;654962.35
2021-05-27;124908.0
2021-07-28;39960.0
2021-08-16;400888.51
2021-08-23;14736.0
2021-08-25;19779.0
2021-08-30;930.0
2021-08-31;2170.0
2021-09-01;969495.24
2021-09-22;79200.0
2021-10-21;96000.0
2021-11-05;7774.0
2021-12-31;52582.8
2022-01-03;26337.0
2022-01-04;33726.0
2022-01-05;1492.4
2022-01-10;12798.0
2022-01-12;203525.33
2022-03-29;178176.0
2022-04-01;1455512.52
2022-04-29;9840.0
2022-05-04;154.09
2022-05-09;1033445.18
2022-05-10;17.05
2022-05-11;39654.0
2022-05-13;12786.0
2022-05-24;1051.2
2022-05-25;28788.8
2022-05-26;145746.0
2022-05-27;9266.0
2022-06-02;23363.33
2022-06-03;1476.0
2022-06-07;2016.0
2022-06-08;6068.0
2022-06-10;44491.78
2022-06-13;1408691.67
2022-06-15;20334.73
2022-06-16;1800.0
2022-06-17;10004.0
2022-06-20;3600.0
2022-06-24;6642.0
2022-07-06;33460.0
2022-07-08;2340.0
2022-07-12;227370.79
2022-07-18;3357.17
2022-07-28;27179.52
2022-08-02;67692.0
2022-08-11;6969.6
2022-08-12;2964.0
2022-08-15;3955.2
2022-08-16;39564.0
2022-08-17;2320.8
2022-08-18;156599.82
2022-09-07;246.67
2022-09-27;22559.88
2022-09-29;154008.0
2022-09-30;19345.2
2022-10-13;82800.0
2022-10-25;65433.6
2022-12-13;27933.6
2022-12-21;63972.0
2023-01-09;131400.0
2023-03-15;1.55
2023-04-03;60000.0
2023-04-05;209709.28
2023-04-13;7680.0
2023-04-17;387779.37
2023-04-19;17816.4
2023-04-26;16644.02
2023-05-15;44544.0
2023-05-25;37400.0
2023-06-01;45276.0
2023-06-07;45030.0
2023-06-08;4100.0
2023-06-09;900.0
2023-06-12;1055.79
2023-06-16;2467.44
2023-06-19;457522.5
2023-06-20;20520.0
2023-06-22;1080.0
2023-06-27;126500.0
2023-07-03;332930.31
2023-07-05;6250.0
2023-07-07;784.74
2023-07-13;1657.44
2023-07-14;20887.39
2023-07-17;146705.23
2023-07-20;2000.8
2023-07-24;21522.54
2023-07-28;4001.6
2023-08-04;25074.0
2023-08-16;23234.3
2023-08-22;39626.4
2023-08-23;152016.0
2023-10-11;5620.94
2023-10-12;61830.46
2023-10-16;1132114.17
2023-10-23;4215.7
2023-10-24;46372.84
2023-10-26;30915.23
2023-10-30;670.8
2023-11-03;946.93
2023-11-10;14848.92
2023-11-17;2810.47
2024-01-03;39596.8
2024-01-04;500.0
2024-01-05;5514.0
2024-01-09;1170275.32
2024-01-10;578267.13
2024-01-12;10534.43
2024-04-08;1157554.94
2024-05-20;34000.0
2024-05-28;9893.21
2024-05-30;42825.36
2024-07-01;5000.01
2024-07-04;49117.64
2024-07-09;1012860.58
2024-07-10;144694.36
2024-07-17;21412.68
2024-07-19;1946.6
2024-07-25;10800.0
2024-08-08;30951.6
2024-08-12;10172.4
2024-09-04;37140.0
2024-09-24;4212.0
2024-09-27;11700.0
2024-10-07;18912.0
2024-10-15;24000.0
2024-10-16;4557.0
2024-10-18;651.0
2024-10-29;146284.41
2024-10-30;1023990.91
2024-10-31;11775.99
2024-12-02;19.82
2024-12-30;37414.2
2024-12-31;8000.0
2025-01-02;2095.0
2025-01-13;1165974.72
