date;montant
2020-02-25;25200.0
2020-03-06;25200.0
2020-04-01;24200.0
2020-04-02;1000.0
2020-04-08;305530.68
2020-04-10;1029911.37
2020-04-20;800000.0
2020-04-21;220000.0
2020-04-27;39312.0
2020-04-29;825000.0
2020-05-05;409666.98
2020-05-14;206519.46
2020-05-20;413551.89
2020-06-05;216381.14
2020-06-09;44112.0
2020-06-11;11247.18
2020-06-12;88764.0
2020-06-18;120342.91
2020-07-06;32310.0
2020-07-14;11523.75
2020-07-15;44219.07
2020-07-29;25200.0
2020-08-24;37264.5
2020-09-01;25200.0
2020-09-09;800000.0
2020-09-10;9912.0
2020-09-15;31120.0
2020-09-17;12856.0
2020-09-25;30441.0
2020-10-06;800000.0
2020-10-12;23200.0
2020-10-13;60894.0
2020-10-20;22915.92
2020-11-02;4440.0
2020-11-05;23200.0
2020-11-10;5880.0
2020-11-11;12323.4
2020-11-30;3333.33
2020-12-08;29856.0
2020-12-09;3671.5
2020-12-11;1143200.0
2020-12-23;70000.0
2020-12-24;600.0
2020-12-28;1200000.0
2020-12-30;205726.2
2020-12-31;763801.8
2021-01-04;809719.6
2021-01-14;503114.0
2021-01-22;18780.0
2021-02-03;640097.48
2021-02-19;23200.0
2021-03-05;23200.0
2021-03-11;1000000.0
2021-04-02;180958.88
2021-04-08;1023200.0
2021-04-13;135732.42
2021-04-16;29817.0
2021-04-29;29817.0
2021-05-06;60055.0
2021-05-12;63430.8
2021-05-17;108936.0
2021-05-19;369161.62
2021-05-26;2047.5
2021-06-02;362339.2
2021-06-03;332293.2
2021-06-07;326518.8
2021-06-09;1400000.0
2021-06-15;332293.2
2021-06-25;337214.4
2021-07-02;1400000.0
2021-07-07;23200.0
2021-08-05;23200.0
2021-10-06;358981.75
2021-10-07;100130.1
2021-10-08;12171.6
2021-10-18;330368.4
2021-10-27;53000.0
2021-10-29;600.0
2021-11-02;35413.2
2021-11-04;37264.5
2021-11-29;181277.88
2021-12-14;195000.0
2021-12-16;179178.19
2021-12-20;12489.0
2021-12-27;33664.68
2021-12-29;257680.0
2021-12-31;74636.68
2022-01-03;1380772.0
2022-01-10;823660.33
2022-02-09;242502.47
2022-02-23;185000.0
2022-03-01;23200.0
2022-03-11;23200.0
2022-03-18;13192.8
2022-05-04;17000.0
2022-05-13;2069519.6
2022-05-16;17000.0
2022-05-19;122366.4
2022-05-26;1170000.0
2022-05-27;400000.0
2022-06-02;17000.0
2022-06-13;330368.4
2022-06-17;21983.4
2022-07-01;17000.0
2022-07-12;367647.67
2022-07-13;400012.0
2022-08-10;17000.0
2022-09-07;17000.0
2022-09-09;332293.2
2022-09-12;800000.0
2022-09-14;371313.46
2022-09-16;832944.4
2022-09-23;7488.0
2022-10-18;15300.0
2022-12-01;677163.6
2022-12-06;48080.02
2022-12-12;14462.4
2022-12-20;570000.0
2022-12-21;8697.6
2022-12-30;306274.56
2023-01-02;570000.0
2023-01-03;76200.0
2023-02-10;2664996.51
2023-02-21;180000.0
2023-03-01;24700.0
2023-03-07;25700.0
2023-03-28;2724512.4
2023-04-05;25200.0
2023-04-11;660736.8
2023-04-17;1000000.0
2023-04-20;209.0
2023-04-21;999791.0
2023-04-26;50000.0
2023-05-05;25200.0
2023-05-09;26700.0
2023-05-12;37066.8
2023-06-02;25200.0
2023-06-07;671432.4
2023-06-15;29024.47
2023-06-19;850600.0
2023-06-22;330368.4
2023-06-26;72757.64
2023-07-04;167.0
2023-07-05;825033.0
2023-08-04;25200.0
2023-09-05;25200.0
2023-09-06;339139.2
2023-09-27;20007.24
2023-10-11;24700.0
2023-10-18;21.0
2023-10-19;430347.4
2023-11-01;18216.0
2023-11-07;24700.0
2023-11-09;2997.2
2023-11-14;1000000.0
2023-11-20;209.0
2023-11-21;999791.0
2023-11-22;339139.2
2023-11-27;332293.2
2023-12-04;24700.0
2023-12-08;319168.64
2023-12-15;59279.63
2023-12-25;600.0
2023-12-26;9360.0
2023-12-28;712163.6
2024-01-03;1356869.2
2024-01-05;1120668.0
2024-03-01;1088853.43
2024-03-04;23700.0
2024-03-07;23700.0
2024-03-13;500.0
2024-03-20;500.0
2024-04-04;210000.0
2024-04-08;23700.0
2024-04-09;7500.0
2024-04-15;331639.2
2024-04-22;4800.0
2024-04-23;327993.2
2024-04-25;1000000.0
2024-04-30;353868.36
2024-05-07;209.0
2024-05-08;1023491.0
2024-05-09;1216.0
2024-05-10;13367.33
2024-05-17;441626.0
2024-05-20;13707.54
2024-05-21;90000000.0
2024-06-05;23700.0
2024-06-07;5000000.0
2024-06-10;20049.57
2024-06-14;317856.6
2024-06-19;60602.99
2024-06-20;10900.0
2024-07-02;17282951.47
2024-07-09;13625363.38
2024-07-11;28199.96
2024-07-17;19705.41
2024-07-25;2361.49
2024-07-26;12900.0
2024-07-29;319393.2
2024-08-06;22700.0
2024-08-16;23.0
2024-08-19;123971.2
2024-08-30;2600.0
2024-09-02;22700.0
2024-09-04;1208070.94
2024-09-09;800000.0
2024-09-12;178.0
2024-09-13;849822.0
2024-09-25;8300.0
2024-09-26;322068.4
2024-09-27;2371.24
2024-10-04;22700.0
2024-10-15;12500.0
2024-10-16;317868.4
2024-11-04;43345.28
2024-11-07;1903761.35
2024-11-22;49893.0
2024-11-25;289249.45
2024-11-29;6120.0
2024-12-03;22700.0
2024-12-09;68497.0
2024-12-10;263796.2
2024-12-12;8255517.29
2024-12-17;600.0
2024-12-25;1998.04
2024-12-26;6120.0
2024-12-27;50952.0
2024-12-30;14843765.03
2024-12-31;901647.82
2025-01-02;859118.07
2025-01-03;561228.6
2025-01-06;1287298.14
2025-01-07;5209.0
2025-01-08;19791.0
2025-01-09;642540.6
2025-01-10;1000000.0
2025-02-13;26446.13
2025-02-16;618441.12
2025-02-18;131421.88
2025-02-28;209.0
2025-03-03;999791.0
2025-03-05;22200.0
2025-03-06;223100.0
2025-03-07;264152.0
2025-03-10;73062.4
2025-03-18;104697.0
2025-03-19;213056.74
2025-03-25;97959.0
2025-03-26;170910.0
2025-04-02;23700.0
2025-04-09;125966.0
2025-04-10;173421.4
2025-05-02;23700.0
2025-05-13;117652.0
2025-05-14;169568.6
2025-05-26;2400.0
2025-06-02;23700.0
2025-06-03;127796.0
2025-06-04;349896.42
2025-06-25;900000.0
2025-07-07;23700.0
