date;montant
2020-03-04;21200.0
2020-03-19;1253.5
2020-03-23;966739.0
2020-04-14;156000.0
2020-05-05;16000.0
2020-05-21;175000.0
2020-05-22;193020.02
2020-05-28;576000.6
2020-07-08;37200.0
2020-07-23;257400.0
2020-08-04;60000.0
2020-08-05;74400.0
2020-09-29;37200.0
2020-09-30;228699.9
2020-10-06;18600.0
2020-10-26;70000.0
2020-11-03;30000.0
2020-11-04;40000.0
2020-11-05;47591.36
2020-11-24;4000.0
2020-11-25;153642.0
2020-11-30;19800.0
2020-12-03;4536.0
2020-12-08;18600.0
2020-12-18;8800.0
2020-12-31;10600.0
2021-01-04;8000.0
2021-02-09;353649.03
2021-02-17;199000.0
2021-02-19;157000.0
2021-03-11;693999.96
2021-03-29;198000.0
2021-04-14;24000.0
2021-04-16;31800.0
2021-04-30;42058.0
2021-05-17;18600.0
2021-05-18;16620.0
2021-06-07;10000.0
2021-06-09;45000.0
2021-06-10;498761.5
2021-06-24;90000.0
2021-06-25;18600.0
2021-07-02;138552.0
2021-07-14;5440.0
2021-07-15;57430.0
2021-10-12;24000.0
2021-10-13;19600.0
2021-10-21;1600.0
2021-10-22;327155.0
2021-11-03;4975.0
2021-11-04;25.0
2021-11-15;29700.0
2021-11-16;8000.0
2021-11-17;40000.0
2021-11-22;9950.0
2021-11-23;50.0
2021-12-07;20100.0
2021-12-08;75292.6
2021-12-20;19800.0
2021-12-30;10073.6
2021-12-31;9400.0
2022-02-08;200000.0
2022-02-09;130000.0
2022-02-10;438274.23
2022-02-16;11000.0
2022-03-07;500000.0
2022-03-15;15120.0
2022-03-17;213925.0
2022-03-18;299968.2
2022-03-21;65500.0
2022-03-23;79495.2
2022-04-12;517200.0
2022-04-28;30204.0
2022-05-06;27260.0
2022-05-19;197725.0
2022-05-25;19800.0
2022-05-27;664496.5
2022-06-01;4080.0
2022-06-02;33020.0
2022-06-03;7740.0
2022-06-06;26760.0
2022-06-07;1000.0
2022-06-08;73340.0
2022-06-22;3520.0
2022-06-23;196020.0
2022-06-27;47154.0
2022-07-06;18200.0
2022-08-02;18200.0
2022-08-19;30000.0
2022-09-09;18200.0
2022-09-13;10000.0
2022-09-15;29700.0
2022-09-20;131268.38
2022-09-23;81388.56
2022-10-12;27200.0
2022-10-17;100000.0
2022-11-01;130675.2
2022-11-07;18200.0
2022-11-21;161865.0
2022-11-24;51420.0
2022-12-13;36984.0
2022-12-30;2580.0
2023-01-02;18200.0
2023-02-01;196862.75
2023-02-10;10200.0
2023-02-17;99000.0
2023-02-20;1555207.4
2023-02-21;99001.5
2023-02-22;69508.8
2023-02-24;34342.0
2023-03-06;10200.0
2023-03-13;4980.0
2023-04-11;149235.0
2023-04-12;15905.0
2023-04-17;24000.0
2023-05-04;60000.0
2023-05-05;58100.0
2023-05-08;24600.0
2023-05-15;208120.0
2023-05-16;9900.0
2023-05-19;216300.0
2023-06-06;53151.19
2023-06-21;28800.0
2023-06-22;46484.4
2023-06-27;500000.0
2023-07-05;10200.0
2023-07-10;8000.0
2023-07-27;656270.0
2023-08-02;87746.68
2023-08-22;19800.0
2023-09-06;18200.0
2023-09-07;8400.0
2023-10-02;32640.0
2023-10-03;25940.0
2023-10-04;30080.0
2023-10-09;40000.0
2023-10-12;5000.0
2023-10-17;24720.0
2023-10-30;2720.0
2023-11-09;18200.0
2023-11-10;36487.2
2023-11-15;1224.0
2023-12-06;18200.0
2023-12-08;1680.0
2023-12-12;23220.0
2023-12-29;18200.0
2024-01-19;100000.0
2024-01-31;2400.0
2024-02-02;169798.6
2024-02-19;470019.5
2024-02-20;434815.79
2024-02-21;144307.0
2024-02-22;122897.0
2024-02-23;634126.75
2024-02-27;393885.8
2024-03-13;361591.99
2024-03-19;2480.0
2024-03-20;13040.0
2024-03-26;9960.0
2024-04-02;2000.0
2024-04-22;652746.2
2024-04-23;15120.0
2024-05-07;43200.0
2024-05-08;49320.0
2024-05-09;198722.64
2024-05-10;4980.0
2024-05-22;4980.0
2024-05-28;10320.0
2024-06-10;11200.0
2024-06-11;13100.0
2024-06-12;800.0
2024-06-13;173080.38
2024-06-14;5160.0
2024-06-26;9900.0
2024-06-27;61750.0
2024-07-01;72884.87
2024-09-03;2400.0
2024-09-04;52200.0
2024-09-26;4980.0
2024-10-04;800.0
2024-10-07;17400.0
2024-10-10;19920.0
2024-10-31;17400.0
2024-11-01;800.0
2024-11-07;1080.0
2024-11-08;21600.0
2024-11-11;140000.0
2024-11-29;800.0
2024-12-02;77400.0
2024-12-30;15770.88
2024-12-31;17400.0
2025-01-20;130000.0
2025-02-07;44786.0
2025-02-10;169449.6
2025-02-11;373737.09
2025-02-12;19799.4
2025-02-19;497857.04
2025-02-20;50000.0
2025-02-21;529549.13
2025-02-27;163826.4
2025-03-03;20550.0
2025-03-04;506553.52
2025-03-06;39471.0
2025-03-07;189.0
2025-04-22;709700.0
2025-04-23;13500.0
2025-04-30;61500.0
2025-05-02;208172.0
2025-05-05;23700.0
2025-05-06;753000.0
2025-05-07;152744.6
2025-05-08;40000.0
2025-05-13;17340.0
2025-05-14;1500.0
2025-06-17;1500.0
2025-06-18;23700.0
