date;montant
2020-03-23;66438.0
2020-04-02;1663029.72
2020-04-10;373116.74
2020-04-14;1583249.7
2020-04-17;76209.1
2020-04-22;405429.42
2020-05-17;12772.55
2020-05-22;6.18
2020-06-24;106080.0
2020-06-29;187572.0
2020-07-01;321413.74
2020-07-06;146211.84
2020-07-16;139392.0
2020-07-17;662461.46
2020-08-06;99000.0
2020-08-12;34536.0
2020-09-17;929447.34
2020-09-21;416205.43
2020-10-07;5443.2
2020-10-12;375790.57
2020-10-13;58.69
2020-10-19;713657.83
2020-10-27;255663.8
2020-11-02;111122.48
2020-11-05;2220717.33
2020-11-09;137280.0
2020-11-12;47640.0
2020-11-23;312148.34
2020-11-25;121300.1
2020-11-26;240166.08
2020-11-30;67080.0
2020-12-01;171397.07
2020-12-09;278251.62
2020-12-10;1439567.38
2020-12-16;466224.05
2020-12-18;772014.61
2020-12-21;21459.06
2020-12-22;2564602.89
2020-12-24;514785.35
2020-12-29;26777.08
2020-12-30;2849947.54
2021-01-05;643346.65
2021-01-06;909264.99
2021-01-08;289855.43
2021-01-12;235798.53
2021-01-13;1255387.54
2021-03-05;262997.55
2021-03-15;237985.32
2021-03-26;262113.6
