date;montant
2020-01-30;6700.0
2020-02-19;14867.02
2020-02-26;13200.0
2020-03-06;21667.02
2020-03-11;3225.6
2020-04-01;1667.02
2020-04-02;13200.0
2020-04-07;3000.0
2020-04-14;129850.0
2020-04-15;150.0
2020-04-21;99500.0
2020-04-22;500.0
2020-04-28;14867.02
2020-05-28;13200.0
2020-05-29;7970.97
2020-06-26;13200.0
2020-07-01;41958.06
2020-07-03;3000.0
2020-07-06;31762.5
2020-07-07;3493.87
2020-07-24;13200.0
2020-07-29;1970.11
2020-09-09;14867.02
2020-10-01;1667.02
2020-10-09;13200.0
2020-10-13;3000.0
2020-10-15;32420.0
2020-11-09;23508.0
2020-11-11;31443.02
2020-11-13;1843.2
2020-11-19;360.49
2020-11-27;13200.0
2020-11-30;22340.86
2020-12-07;2700.0
2020-12-09;15000.0
2020-12-10;360.49
2020-12-11;99609.0
2020-12-14;900.0
2020-12-17;7800.0
2020-12-24;16640.0
2020-12-28;20376.0
2020-12-29;1667.02
2020-12-30;40000.0
2020-12-31;3000.0
2021-01-04;81992.0
2021-01-29;2906.0
2021-02-05;1667.02
2021-02-26;28067.02
2021-03-16;638.4
2021-03-24;213830.0
2021-03-25;71837.02
2021-03-29;13519.2
2021-03-31;182100.0
2021-04-01;900.0
2021-04-05;2588288.93
2021-04-22;107701.0
2021-04-27;80000.0
2021-05-11;1986.22
2021-05-26;27701.0
2021-05-27;1986.22
2021-06-14;13200.0
2021-06-25;1986.22
2021-06-28;13375.24
2021-07-01;865.18
2021-07-07;13200.0
2021-07-09;10560.0
2021-07-14;7980.0
2021-07-16;4200.0
2021-08-02;15186.22
2021-08-06;6303.95
2021-08-09;865.18
2021-08-18;76.8
2021-08-19;3523.2
2021-08-23;9864.0
2021-08-24;76.8
2021-08-25;14083.2
2021-08-27;3737.4
2021-09-01;800.0
2021-10-01;2604.37
2021-10-07;3000.0
2021-10-11;2736.0
2021-10-13;39535.41
2021-10-15;333.03
2021-10-28;1739.19
2021-10-29;333.03
2021-11-01;1009.38
2021-12-08;2604.37
2021-12-09;36932.8
2021-12-10;1332.59
2021-12-13;432.59
2021-12-16;11140.0
2021-12-20;2700.0
2021-12-21;600.0
2021-12-22;4161.6
2021-12-30;19257.4
2021-12-31;3920.0
2022-01-03;80000.0
2022-01-27;6700.0
2022-02-07;2604.37
2022-02-09;333.03
2022-02-14;6303.95
2022-02-16;13200.0
2022-02-28;16137.4
2022-04-05;2604.37
2022-04-07;3000.0
2022-04-12;13533.03
2022-04-14;25945.66
2022-04-27;13200.0
2022-04-28;4676.59
2022-05-26;13200.0
2022-05-30;4676.59
2022-06-01;80000.0
2022-06-09;41630.33
2022-06-21;103980.0
2022-06-22;20.0
2022-06-27;13200.0
2022-06-28;2937.4
2022-07-07;15000.0
2022-07-27;13200.0
2022-07-28;2937.4
2022-08-01;15000.0
2022-08-29;2937.4
2022-09-07;13200.0
2022-09-20;3000.0
2022-09-28;16137.4
2022-09-29;3000.0
2022-10-26;144.86
2022-10-27;13200.0
2022-11-04;2937.4
2022-11-07;19977.6
2022-11-11;99500.0
2022-11-14;1963.03
2022-11-17;55688.0
2022-11-21;120521.65
2022-11-28;16137.4
2022-12-16;24220.0
2022-12-19;147120.0
2022-12-21;3200.0
2022-12-22;40000.0
2022-12-23;9321.04
2022-12-26;24855.14
2022-12-27;2044.8
2022-12-28;453411.48
2022-12-29;3000.0
2023-01-02;8676.0
2023-01-18;6700.0
2023-01-31;16412.9
2023-02-28;16412.9
2023-03-23;204706.75
2023-03-30;16412.9
2023-03-31;3000.0
2023-04-27;16412.9
2023-05-29;16412.9
2023-06-06;40000.0
2023-06-19;219040.91
2023-06-26;13200.0
2023-06-27;3212.9
2023-07-07;28356.0
2023-07-12;3000.0
2023-07-27;16412.9
2023-07-31;200000.0
2023-08-03;100000.0
2023-08-04;16255.95
2023-08-07;48.0
2023-08-09;18051.0
2023-08-10;39.0
2023-08-15;99520.0
2023-08-16;480.0
2023-08-18;43155.8
2023-08-29;13200.0
2023-08-30;3212.9
2023-10-02;3212.9
2023-10-05;16200.0
2023-10-26;2849.51
2023-10-30;13563.39
2023-11-15;19296.0
2023-11-29;14151.7
2023-12-12;19080.0
2023-12-15;3541.2
2023-12-19;6000.0
2023-12-21;2856.0
2023-12-22;17664.0
2023-12-25;44820.0
2023-12-27;11860.13
2023-12-28;17470.0
2024-01-03;5870.55
2024-01-24;6700.0
2024-02-14;15097.81
2024-02-15;1315.09
2024-03-01;272222.99
2024-03-05;16049.51
2024-03-12;363.39
2024-03-28;16412.9
2024-04-02;3000.0
2024-04-16;9953.0
2024-04-17;47.0
2024-04-22;7975.0
2024-04-26;16412.9
2024-04-29;20000.0
2024-05-20;100000.0
2024-05-23;43155.8
2024-05-30;16412.9
2024-05-31;7974.0
2024-06-06;99521.0
2024-06-07;479.0
2024-06-10;55965.07
2024-06-12;22167.6
2024-06-26;3000.0
2024-06-27;16184.06
2024-07-01;380.07
2024-07-24;170000.0
2024-07-26;13200.0
2024-08-06;42984.06
2024-08-12;3377.17
2024-08-26;12600.0
2024-09-11;16564.13
2024-09-19;9120.0
2024-09-23;32041.0
2024-09-27;3000.0
2024-09-30;16564.13
2024-10-17;2880.0
2024-10-23;356.02
2024-10-28;115211.13
2024-10-29;13353.0
2024-10-30;43087.03
2024-11-08;10000.0
2024-11-15;85920.95
2024-11-20;383.0
2024-11-28;16564.13
2024-11-29;10000.0
2024-12-12;48096.0
2024-12-17;31100.0
2024-12-18;960.0
2024-12-19;7880.0
2024-12-25;16564.13
2024-12-30;36125.0
2024-12-31;37569.14
2025-01-23;700.0
2025-02-05;15564.94
2025-02-11;1082.45
2025-02-17;551257.55
2025-02-26;13200.0
2025-02-27;3447.39
2025-03-26;13200.0
2025-03-28;3946.99
2025-04-08;3000.0
2025-04-10;40000.0
2025-04-16;2630.2
2025-04-23;2629.2
2025-04-29;11800.0
2025-05-02;3067.32
2025-05-09;60000.0
2025-05-16;380.07
2025-05-19;33767.0
2025-05-20;153.0
2025-05-22;120.0
2025-05-26;25136.0
2025-05-27;11800.0
2025-05-28;3770.32
2025-06-24;283387.07
2025-06-25;13200.0
2025-06-30;3610.32
2025-07-03;3000.0
