date;montant
2020-01-27;1400.0
2020-02-27;12000.0
2020-03-16;12000.0
2020-04-20;12000.0
2020-04-29;1680.0
2020-05-11;178989.38
2020-05-17;12000.0
2020-05-22;34120.6
2020-05-29;39402.0
2020-06-01;198.0
2020-06-05;12000.0
2020-06-09;34650.0
2020-06-11;22944.0
2020-07-01;960.0
2020-07-06;12000.0
2020-07-17;28730.0
2020-08-03;42000.0
2020-08-06;115560.47
2020-08-17;8838.0
2020-09-21;12000.0
2020-10-06;7849.2
2020-10-08;12000.0
2020-10-19;35784.0
2020-11-05;12000.0
2020-11-09;20000.0
2020-11-13;51646.4
2020-11-16;19800.0
2020-11-23;18733.59
2020-12-17;220283.02
2021-01-26;60480.0
2021-01-29;1400.0
2021-02-09;242693.83
2021-03-05;94159.54
2021-03-12;20000.0
2021-03-15;62594.4
2021-03-29;23568.0
2021-04-08;19701.0
2021-04-09;3712.0
2021-04-12;30844.07
2021-06-18;10656.0
2021-07-05;29563.79
2021-07-12;72000.0
2021-07-14;25000.0
2021-07-29;40000.0
2021-08-02;55000.0
2021-10-08;28730.0
2021-10-11;26799.94
2021-10-15;37550.0
2021-12-27;13174.47
2021-12-30;9851.0
2021-12-31;27983.33
2022-01-03;200979.84
2022-01-24;52680.0
2022-02-16;74357.94
2022-05-06;3200.0
2022-05-09;49600.0
2022-05-20;14000.0
2022-06-30;20835.99
2022-07-01;12400.0
2022-07-22;40000.0
2022-07-25;4436.0
2022-09-15;59360.0
2022-09-22;22101.0
2022-09-23;36099.0
2022-09-26;97860.0
2022-09-29;1200.0
2022-09-30;37026.0
2022-10-03;30000.0
2022-10-13;35512.3
2022-10-26;9950.0
2022-10-27;50.0
2022-11-02;1600.0
2022-11-04;24800.0
2022-11-07;7162.22
2022-11-14;25000.0
2022-11-15;4980.0
2022-11-25;4948.8
2022-11-30;20000.0
2022-12-01;7940.0
2022-12-07;800.0
2022-12-08;12400.0
2022-12-27;28716.0
2022-12-30;800.0
2023-01-02;28960.0
2023-01-03;9879.98
2023-01-17;239524.56
2023-02-10;19610.49
2023-02-24;125053.2
2023-03-07;1600.0
2023-03-08;24800.0
2023-04-28;49500.0
2023-05-03;1600.0
2023-05-04;24800.0
2023-05-12;40000.0
2023-05-24;20000.0
2023-05-25;59865.0
2023-06-01;32455.42
2023-06-08;30000.0
2023-06-12;4080.0
2023-06-16;800.0
2023-06-19;12400.0
2023-06-26;40000.0
2023-09-07;35971.2
2023-09-08;37200.0
2023-09-14;19905.0
2023-09-15;95.0
2023-09-25;25000.0
2023-10-06;5000.0
2023-10-12;5359.2
2023-11-03;6577.0
2023-11-07;24823.0
2023-11-27;7920.0
2023-12-18;12954.0
2023-12-21;29750.0
2023-12-28;2760.0
2024-01-03;1600.0
2024-01-04;24800.0
2024-01-05;2964.0
2024-01-24;875.0
2024-01-25;9625.0
2024-01-31;105.51
2024-02-16;705177.63
2024-03-15;1600.0
2024-03-18;24800.0
2024-03-25;1865.0
2024-03-26;1600.0
2024-04-09;49000.3
2024-04-19;19905.0
2024-04-22;95.0
2024-05-07;1600.0
2024-05-08;24800.0
2024-05-22;1600.0
2024-05-24;12498.0
2024-05-30;58000.0
2024-05-31;4492.4
2024-06-26;2665.0
2024-06-27;123678.2
2024-07-03;1600.0
2024-07-04;24285.0
2024-07-10;40000.0
2024-07-17;25000.0
2024-07-22;5000.0
2024-08-01;20000.0
2024-08-02;2772.0
2024-08-30;420000.0
2024-09-03;1600.0
2024-09-04;24800.0
2024-10-03;30000.0
2024-10-08;684738.0
2024-11-14;28730.0
2024-11-15;4977.0
2024-11-20;5003.0
2024-11-21;4800.0
2024-12-04;7020.0
2024-12-05;1416.0
2024-12-06;2316.0
2024-12-12;2480.0
2024-12-13;1430.54
2024-12-17;1323.96
2024-12-19;4720.0
2024-12-29;2865.0
2024-12-30;20055.0
2024-12-31;3200.0
2025-01-03;52100.0
2025-01-06;9500.0
2025-01-13;4554.0
2025-02-03;867296.46
2025-03-03;4555.1
2025-03-04;1600.0
2025-03-05;23200.0
2025-03-10;43000.0
2025-03-17;2965.68
2025-03-18;1600.0
2025-04-21;214.0
2025-04-22;39849.2
2025-04-29;734.4
2025-05-07;1600.0
2025-05-08;28518.03
2025-05-09;576.0
2025-05-16;12240.0
2025-06-06;24881.0
2025-06-10;119.0
2025-07-04;1600.0
2025-07-07;24800.0
