date;montant
2020-02-10;12000.0
2020-03-03;12000.0
2020-03-11;45000.0
2020-03-17;22774.5
2020-03-19;310000.0
2020-04-02;12000.0
2020-04-03;315468.0
2020-04-10;2520.0
2020-04-14;328350.0
2020-04-16;1650.0
2020-04-20;29484.07
2020-04-22;4860.0
2020-04-28;9600.0
2020-04-29;2400.0
2020-05-05;154280.0
2020-05-11;183151.29
2020-05-21;754717.67
2020-06-03;400.0
2020-06-04;11600.0
2020-06-09;78457.69
2020-06-26;226611.1
2020-06-30;400.0
2020-07-01;11600.0
2020-07-13;246349.0
2020-07-14;4451.72
2020-07-17;88800.0
2020-07-24;48460.81
2020-07-28;400.0
2020-07-29;11600.0
2020-09-03;298078.29
2020-09-09;269.0
2020-09-10;11731.0
2020-10-07;12000.0
2020-10-12;732002.72
2020-10-15;6771.6
2020-10-16;6360.0
2020-10-20;50000.0
2020-10-26;5580.0
2020-11-03;19620.0
2020-11-09;173800.0
2020-11-23;190000.0
2020-11-25;26250.08
2020-12-04;12000.0
2020-12-17;7960.0
2020-12-25;6600.0
2020-12-28;9614.5
2020-12-29;34848.0
2020-12-31;12000.0
2021-01-04;247573.5
2021-02-10;12000.0
2021-02-12;699848.5
2021-03-02;12000.0
2021-03-17;19775.7
2021-03-24;272843.78
2021-03-30;6840.0
2021-04-01;12000.0
2021-04-02;287217.1
2021-04-06;203582.0
2021-04-08;19900.0
2021-04-09;100.0
2021-04-23;50009.28
2021-05-04;103516.54
2021-05-05;12000.0
2021-05-06;43440.0
2021-05-10;278600.0
2021-05-11;1400.0
2021-05-20;4860.0
2021-05-31;5.95
2021-06-01;50000.0
2021-06-02;56332.92
2021-06-08;15360.0
2021-06-09;1560.0
2021-07-01;2520.0
2021-07-02;39399.0
2021-07-05;7484.4
2021-07-14;28764.0
2021-07-16;20000.0
2021-08-04;12000.0
2021-08-25;7380.0
2021-08-31;3.44
2021-09-01;12000.0
2021-09-07;8820.0
2021-10-14;33969.6
2021-10-22;7306.2
2021-10-25;50329.58
2021-11-19;769431.98
2021-11-25;120000.0
2021-11-26;160000.0
2021-12-01;2115.0
2021-12-02;85146.81
2021-12-08;8652.0
2021-12-16;21600.0
2021-12-17;11656.8
2021-12-24;4900.5
2021-12-28;9306.75
2021-12-29;110625.11
2022-02-15;12000.0
2022-02-17;389252.69
2022-02-28;400.0
2022-03-01;11600.0
2022-03-08;79800.0
2022-03-16;200000.0
2022-03-29;74.0
2022-03-30;11926.0
2022-03-31;50000.0
2022-04-11;188052.0
2022-04-26;1200.0
2022-04-27;12000.0
2022-05-12;109999.51
2022-05-23;208950.0
2022-05-24;21050.0
2022-05-30;1442.7
2022-06-01;12000.0
2022-06-02;10740.0
2022-06-23;36873.6
2022-07-01;12000.0
2022-07-07;6.01
2022-07-08;36000.0
2022-07-14;9925.0
2022-07-15;1465.0
2022-08-03;27.13
2022-08-04;91997.47
2022-08-24;18598.92
2022-08-25;15887.5
2022-08-30;12000.0
2022-09-19;1404.0
2022-09-20;42516.0
2022-09-22;160000.0
2022-09-29;160800.0
2022-09-30;11200.0
2022-10-07;98826.27
2022-10-21;190000.0
2022-10-24;4860.0
2022-10-28;394.0
2022-10-31;11606.0
2022-11-09;190000.0
2022-11-14;246699.66
2022-11-21;226720.0
2022-12-02;11600.0
2022-12-06;33850.0
2022-12-08;26520.0
2022-12-09;24517.2
2022-12-20;41138.63
2022-12-27;4989.6
2022-12-29;10339.33
2022-12-30;1067729.98
2023-01-02;238052.0
2023-01-05;84506.58
2023-02-08;24941.11
2023-03-08;350000.0
2023-04-27;43200.0
2023-06-19;114121.2
2023-06-27;128520.0
2023-07-26;62124.3
2023-07-27;46915.6
2023-08-09;85200.0
2023-08-23;200000.0
2023-09-01;95600.0
2023-09-22;218948.0
2023-09-25;301052.0
2023-09-26;5472.0
2023-10-02;1.01
2023-10-03;245125.69
2023-10-13;270000.0
2023-10-20;2752.8
2023-10-27;588.8
2023-10-30;56170.17
2023-11-02;12000.0
2023-11-09;825.0
2023-11-10;18975.0
2023-11-23;379088.75
2023-11-29;163000.0
2023-12-01;30000.0
2023-12-04;182000.0
2023-12-05;2678.4
2023-12-19;67012.8
2023-12-27;1800.0
2023-12-28;107267.4
2024-01-03;54412.3
2024-01-05;9360.0
2024-01-10;948576.42
2024-02-09;249843.32
2024-05-30;200009.06
2024-07-02;60000.0
2024-07-12;5314.8
2024-07-31;445265.0
2024-08-12;5594.67
2024-09-24;512326.08
2024-10-02;400000.0
2024-10-03;69773.33
2024-10-07;568458.64
2024-10-14;50000.0
2024-10-15;507548.8
2024-10-23;39414.8
2024-10-25;15155.7
2024-10-28;398084.0
2024-10-29;1916.0
2024-11-01;8180.0
2024-11-04;785250.45
2024-11-11;350480.0
2024-11-12;9148.39
2024-11-14;97000.0
2024-11-15;341911.8
2024-11-20;10946.96
2024-12-03;9200.0
2024-12-06;4723.2
2024-12-09;4772.51
2024-12-10;214071.91
2024-12-12;35213.6
2024-12-19;105048.58
2024-12-20;9.03
2024-12-24;303633.46
2024-12-27;53884.21
2024-12-30;4330.67
2025-01-03;600.0
2025-01-06;18776.0
2025-01-16;20450.7
2025-02-19;781151.35
2025-03-06;1080.0
2025-06-06;2439.0
2025-06-10;56061.0
2025-06-11;1852.5
2025-06-12;124326.13
2025-06-30;8400.0
2025-07-01;42000.0
2025-07-04;300002.85
2025-07-07;3360.0
