date;montant
2020-04-06;560755.22
2020-04-08;647847.81
2020-04-09;84600.0
2020-05-18;64948.08
2020-05-19;28200.0
2020-06-19;183253.56
2020-06-25;692629.35
2020-07-01;88576.66
2020-07-14;88692.0
2020-07-16;400000.0
2020-07-23;7200.0
2020-07-27;1281278.7
2020-09-30;44862.0
2020-10-08;1545.4
2020-10-09;83054.6
2020-10-28;60000.0
2020-11-09;1001076.88
2020-11-11;7000.0
2020-11-19;180000.0
2020-12-09;1145000.0
2020-12-10;5000.0
2020-12-22;216448.2
2020-12-30;237450.0
2021-01-04;44775.0
2021-01-05;44270.2
2021-01-06;25827.25
2021-01-07;91014.13
2021-01-12;268985.6
2021-01-20;18813.91
2021-01-27;1423.29
2021-01-29;1148210.18
2021-03-01;1436137.8
2021-04-05;212600.0
2021-04-26;110000.0
2021-05-03;76800.0
2021-06-11;2444256.96
2021-07-05;25324.88
2021-07-13;76800.0
2021-07-19;6740.0
2021-07-20;197940.0
2021-08-26;178977.9
2021-09-08;51200.0
2021-09-21;419960.0
2021-10-14;57789.0
2021-11-30;1000000.0
2021-12-02;2560.0
2021-12-08;2400.0
2021-12-15;1297.83
2021-12-23;1440.0
2021-12-29;560.0
2021-12-30;2540.1
2022-01-03;1600.0
2022-01-05;181200.0
2022-01-07;150000.0
2022-01-12;68400.0
2022-01-14;72729.8
2022-01-17;1009730.0
2022-01-18;60320.0
2022-01-21;292120.0
2022-02-07;1364500.61
2022-02-10;16090.25
2022-04-13;95400.0
2022-05-24;140000.0
2022-06-17;869442.92
2022-07-05;63600.0
2022-07-14;692293.95
2022-07-15;30245.92
2022-08-11;1464570.78
2022-08-25;24875.0
2022-08-26;125.0
2022-08-31;19200.0
2022-09-06;35352.0
2022-09-07;42693.4
2022-09-21;63469.08
2022-10-04;1037754.23
2022-10-05;10987.2
2022-10-06;6883.2
2022-10-12;127200.0
2022-10-31;230.4
2022-11-01;23796.4
2022-11-03;3040.0
2022-11-04;1013464.0
2022-11-11;39900.0
2022-11-22;2727.14
2022-11-23;4076.8
2022-12-07;34248.94
2022-12-14;920005.41
2023-01-04;2280.0
2023-01-05;954308.88
2023-01-06;93600.0
2023-01-10;6240.0
2023-01-13;1678.71
2023-01-16;358.4
2023-01-17;9321.6
2023-01-18;1576.41
2023-01-19;128604.0
2023-01-23;4963.2
2023-01-24;150000.0
2023-01-25;53099.2
2023-01-26;425888.35
2023-01-27;6249.6
2023-02-06;40000.0
2023-02-08;9685.0
2023-02-13;20000.0
2023-04-12;82800.0
2023-04-19;597386.0
2023-05-08;749824.15
2023-05-17;1360567.65
2023-05-18;9000.0
2023-06-05;224144.44
2023-06-06;180000.0
2023-06-07;1506889.92
2023-06-13;61200.0
2023-06-20;409640.73
2023-06-21;5889.6
2023-07-12;1000000.0
2023-07-13;50089.13
2023-07-26;1065610.01
2023-07-28;55227.15
2023-08-09;8427.52
2023-08-10;92702.77
2023-09-04;5973.7
2023-09-08;1019875.0
2023-09-11;91999.0
2023-09-12;2976.0
2023-09-25;90000.0
2023-09-26;10167.52
2023-10-03;205.0
2023-10-12;125200.0
2023-10-16;1152.0
2023-10-31;4089.6
2023-11-02;232898.4
2023-11-07;1612.8
2023-11-09;230000.0
2023-11-14;470885.56
2023-11-15;50000.0
2023-11-21;3477.6
2023-11-23;6974.1
2023-11-28;18477.45
2023-11-29;259200.0
2023-11-30;4402.8
2023-12-19;1469.31
2023-12-21;55471.9
2023-12-22;19701.0
2023-12-25;15167.0
2023-12-26;72.0
2023-12-28;7920.0
2024-01-02;356700.0
2024-01-03;8580.0
2024-01-12;85410.0
2024-01-15;7700.0
2024-01-18;166540.19
2024-01-19;2400.0
2024-01-22;80000.0
2024-02-08;969346.44
2024-03-12;10021.6
2024-03-13;120000.0
2024-03-21;35967.12
2024-04-18;106200.0
2024-04-25;359173.5
2024-04-26;1672714.59
2024-05-15;1800.0
2024-06-07;6792.0
2024-07-08;16520.08
2024-07-24;7968.0
2024-07-25;5700.0
2024-08-05;39810.0
2024-08-06;190.0
2024-08-12;1628862.22
2024-08-13;102000.0
2024-09-12;10925.1
2024-09-30;27694.15
2024-10-03;29548.8
2024-10-08;30000.0
2024-10-09;170000.0
2024-11-14;800000.0
2024-11-15;3600.0
2024-11-26;50259.22
2024-11-29;29857.0
2024-12-02;42007.4
2024-12-06;1150.0
2024-12-09;332400.0
2024-12-12;12302.0
2024-12-13;4161.6
2024-12-19;796494.8
2024-12-20;23881.53
2024-12-27;561.96
2024-12-30;90860.0
2025-01-10;1532.91
2025-01-16;677966.3
2025-02-06;70000.0
2025-02-21;1786.32
2025-03-12;110000.0
2025-03-14;3209613.58
2025-03-17;60600.0
2025-03-25;6936.0
2025-04-02;3744.0
2025-04-16;36200.56
2025-04-24;19995.0
2025-05-20;14940.0
2025-05-29;827187.92
2025-06-04;85800.0
2025-06-06;29857.0
2025-06-10;143.0
2025-06-16;7500.0
2025-06-18;1048414.34
2025-06-25;4896.0
