date;montant
2020-01-31;2244.0
2020-02-10;100000.0
2020-02-14;10400.0
2020-03-04;10400.0
2020-03-13;167044.58
2020-03-24;65454.4
2020-04-03;10400.0
2020-04-14;1422786.89
2020-04-15;469517.04
2020-04-17;6353.6
2020-04-20;5000.0
2020-04-30;116196.0
2020-05-06;10400.0
2020-05-14;185266.0
2020-05-17;71496.0
2020-05-28;629450.0
2020-05-29;22993.13
2020-06-03;10400.0
2020-06-05;41030.0
2020-06-09;517400.0
2020-06-10;199704.08
2020-06-11;83473.42
2020-07-17;10400.0
2020-07-24;2961.94
2020-07-27;266557.54
2020-08-03;474709.47
2020-08-13;78000.0
2020-08-24;10400.0
2020-09-14;32465.72
2020-09-18;5043.65
2020-09-22;246574.8
2020-09-25;3000.0
2020-10-01;4780.8
2020-10-09;108216.0
2020-10-12;28964.24
2020-10-13;94387.9
2020-10-27;426006.0
2020-10-28;3000.0
2020-11-02;44379.5
2020-11-03;18244.72
2020-11-11;3937.87
2020-11-12;90281.1
2020-11-26;498275.79
2020-11-30;10400.0
2020-12-03;10400.0
2020-12-24;26700.0
2020-12-28;6825.6
2020-12-29;41144.0
2020-12-30;182069.52
2020-12-31;25692.78
2021-01-01;6000.0
2021-01-04;639745.4
2021-01-05;10400.0
2021-01-12;3000.0
2021-01-13;49586.7
2021-03-15;3400733.9
2021-04-02;47760.0
2021-04-05;31440.0
2021-04-06;62685.0
2021-04-07;315.0
2021-04-14;70269.29
2021-04-20;159907.0
2021-04-28;60000.0
2021-05-12;15569.62
2021-05-17;6.93
2021-05-31;59136.0
2021-06-04;178073.59
2021-06-08;3766548.44
2021-06-17;12969.26
2021-07-01;32098.08
2021-07-05;14158.4
2021-07-06;11012.0
2021-07-12;10400.0
2021-07-13;827139.82
2021-07-14;700000.0
2021-07-26;50891.85
2021-08-03;42672.0
2021-08-04;696500.0
2021-08-05;19488.8
2021-08-11;13.91
2021-08-12;150400.0
2021-08-25;9898.64
2021-09-03;31506.0
2021-09-06;70021.6
2021-09-09;13680.0
2021-09-10;32160.0
2021-09-14;21411.9
2021-09-15;63470.92
2021-09-30;2225.57
2021-11-15;765866.47
2021-11-17;5043.65
2021-11-25;21000.0
2021-12-30;18859.2
2022-01-04;89164.76
2022-01-05;15007.11
2022-01-06;6000.0
2022-01-07;12400.0
2022-03-01;3813987.98
2022-03-23;24800.0
2022-03-28;179254.84
2022-04-05;290000.0
2022-04-06;12400.0
2022-04-19;312203.32
2022-04-22;461361.19
2022-05-09;0.09
2022-05-12;12400.0
2022-05-31;72901.68
2022-06-03;84575.0
2022-06-06;12825.0
2022-06-09;58167.42
2022-06-10;18848.76
2022-06-15;99696.24
2022-06-22;5169.6
2022-07-13;171240.0
2022-07-15;12400.0
2022-08-11;12400.0
2022-08-15;19560.0
2022-08-19;5043.0
2022-08-25;700000.0
2022-09-09;12400.0
2022-09-21;696500.0
2022-09-22;3500.0
2022-09-29;47832.0
2022-10-06;12400.0
2022-10-17;332756.09
2022-11-10;107298.0
2022-11-14;12400.0
2022-11-22;51879.0
2022-11-24;34500.0
2022-12-02;50000.0
2022-12-05;117220.0
2022-12-08;45563.4
2022-12-14;105112.0
2022-12-28;3907.2
2022-12-30;39732.0
2023-01-03;16955.96
2023-01-04;353884.28
2023-01-06;1007986.39
2023-02-24;2483816.18
2023-03-08;80000.0
2023-03-09;81050.0
2023-04-07;12400.0
2023-04-18;303000.0
2023-04-20;62126.49
2023-04-26;461361.19
2023-05-03;5491.6
2023-05-05;8913.6
2023-05-12;117.85
2023-05-15;238410.55
2023-05-19;117616.0
2023-05-22;238920.67
2023-05-25;19904.0
2023-05-26;96.0
2023-05-31;64688.0
2023-06-01;312.0
2023-06-05;166280.0
2023-06-12;12400.0
2023-06-20;280094.85
2023-06-26;3771.17
2023-06-27;209125.14
2023-06-28;421884.76
2023-07-13;12400.0
2023-07-18;9948.5
2023-07-20;12916.8
2023-08-04;12400.0
2023-08-11;1483.2
2023-08-15;282793.56
2023-08-22;290000.0
2023-09-19;12400.0
2023-09-20;3421.65
2023-09-21;6592.95
2023-10-02;2500.0
2023-10-16;81256.0
2023-10-20;16.99
2023-10-24;21000.0
2023-10-25;14640.0
2023-10-26;5266.8
2023-11-01;1128000.0
2023-11-14;16720.0
2023-11-17;521760.0
2023-11-22;63261.0
2023-11-29;197548.87
2023-11-30;5043.0
2023-12-04;497605.0
2023-12-05;2395.0
2023-12-12;144021.73
2023-12-21;600.0
2023-12-22;60000.0
2023-12-26;273681.78
2023-12-28;51250.31
2024-01-03;30975.2
2024-01-04;112665.57
2024-01-09;27810.0
2024-01-12;7250.0
2024-01-15;13750.0
2024-01-18;0.9
2024-02-06;12400.0
2024-02-20;108995.0
2024-02-29;3400951.13
2024-03-12;353000.0
2024-03-13;12400.0
2024-03-15;106134.21
2024-04-03;21760.0
2024-04-04;553887.63
2024-04-08;12400.0
2024-05-06;7070.4
2024-05-07;12400.0
2024-05-21;612877.32
2024-05-27;6624.56
2024-06-06;928932.5
2024-06-07;12400.0
2024-06-19;1822.88
2024-06-25;7142.4
2024-07-08;13180.8
2024-07-22;1562.4
2024-07-29;97657.2
2024-08-09;84595.0
2024-08-12;92405.0
2024-08-15;50000.0
2024-08-16;210000.0
2024-08-19;14208.0
2024-08-26;1108.8
2024-08-28;38625.6
2024-09-09;12000.0
2024-09-25;191591.46
2024-10-08;14976.0
2024-10-10;3298.48
2024-10-15;7243.03
2024-10-16;206886.24
2024-10-18;600000.0
2024-11-07;597125.0
2024-11-08;2875.0
2024-11-11;9200.0
2024-11-13;5043.65
2024-11-14;20000.0
2024-11-15;9483.36
2024-11-21;13164.0
2024-11-25;1909.76
2024-11-26;84760.62
2024-11-29;1219500.0
2024-12-02;39165.0
2024-12-03;44325.0
2024-12-12;1000.04
2024-12-13;9200.0
2024-12-18;34104.0
2024-12-19;41173498.44
2024-12-23;11982.2
2024-12-24;438190.58
2024-12-26;15260.0
2024-12-30;598824.2
2024-12-31;2875.0
2025-01-02;4459538.0
2025-01-03;21384.8
2025-01-06;3125.0
2025-01-07;34815.0
2025-02-27;4109399.76
2025-03-10;18400.0
2025-03-11;346000.0
2025-03-14;614465.4
2025-03-18;1736.12
2025-03-26;983.16
2025-04-04;75672.95
2025-04-11;9200.0
2025-04-17;21760.0
2025-04-18;73412.76
2025-04-21;508067.49
2025-04-28;2247081.33
2025-05-07;686855.4
2025-05-09;2003.2
2025-05-12;13474.04
2025-05-16;10550.0
2025-05-19;20868.65
2025-05-22;11416.22
2025-06-05;60.0
2025-06-06;13380.0
2025-06-10;1223.78
2025-06-13;53771.22
2025-06-17;1599.1
2025-06-18;232995.5
2025-06-24;59727.83
