date;montant
2020-03-16;225580.0
2020-04-07;272376.59
2020-04-10;314784.0
2020-04-15;37200.0
2020-04-22;5742.0
2020-05-17;17970.0
2020-06-09;5400000.0
2020-06-25;56.94
2020-07-08;268380.0
2020-07-22;105072.0
2020-07-23;547620.0
2020-07-27;268200.0
2020-07-28;96000.0
2020-07-29;4000.0
2020-08-05;2333445.0
2020-09-03;179220.0
2020-09-14;331454.8
2020-10-01;51238.8
2020-10-08;322640.8
2020-10-09;181530.0
2020-10-23;3100.0
2020-10-26;37480.0
2020-10-27;124768.46
2020-11-02;37200.0
2020-11-10;13248.0
2020-11-11;4752.0
2020-11-16;10173.6
2020-11-26;50253.6
2020-12-15;314680.5
2020-12-18;12740.0
2020-12-21;2840.0
2020-12-24;172020.0
2020-12-28;903459.6
2021-01-04;423933.51
2021-01-05;136047.6
2021-01-06;163422.4
2021-01-07;35865.6
2021-01-08;327570.0
2021-01-12;1840734.0
2021-03-05;12039.9
2021-03-18;220980.0
2021-03-25;17800.0
2021-04-09;51940.0
2021-04-23;62130.0
2021-05-10;80400.0
2021-05-12;37200.0
2021-05-17;66300.0
2021-05-20;5400000.0
2021-05-21;85333.33
2021-05-24;423177.2
2021-05-27;9760.0
2021-06-11;100600.0
2021-06-15;21792.0
2021-06-28;25800.0
2021-07-12;8640.0
2021-07-14;43100.0
2021-07-20;37200.0
2021-07-26;12920.0
2021-07-29;450144.0
2021-08-02;350245.2
2021-08-05;1667880.0
2021-09-29;190778.0
2021-10-07;267420.0
2021-11-08;17200.0
2021-11-16;248160.0
2021-11-19;24.25
2021-11-24;110.59
2021-11-29;46080.0
2021-11-30;32580.0
2021-12-01;62130.0
2021-12-02;61500.0
2021-12-03;124020.0
2021-12-09;398796.0
2021-12-10;14515.0
2021-12-13;180000.0
2021-12-14;4100.0
2021-12-17;580936.0
2021-12-20;350633.2
2021-12-28;19440.0
2021-12-30;6400000.0
2021-12-31;481.18
2022-01-03;26013.6
2022-01-04;9006.0
2022-01-05;3292699.7
2022-01-07;57468.0
2022-01-10;651214.8
2022-01-12;2921035.2
2022-01-13;1675488.0
2022-01-14;1805832.0
2022-01-17;3436442.51
2022-04-04;156900.0
2022-04-12;15660.0
2022-04-25;6080.0
2022-05-17;164052.0
2022-05-26;7900.0
2022-06-21;112200.0
2022-06-22;26040.0
2022-06-24;56940.0
2022-06-30;23140.0
2022-07-05;75960.8
2022-07-27;68160.0
2022-08-03;251220.0
2022-08-11;8246.13
2022-09-15;3215760.0
2022-09-19;22720.0
2022-09-27;5454535.6
2022-10-03;13100.0
2022-10-05;14428.95
2022-10-13;55320.0
2022-10-17;92880.0
2022-10-18;317957.2
2022-10-19;52020.0
2022-10-25;619950.0
2022-10-26;54.32
2022-10-31;253728.0
2022-11-04;82620.0
2022-11-14;18871.2
2022-11-17;99000.0
2022-11-23;351667.56
2022-11-24;49500.0
2022-11-28;517048.8
2022-11-29;32820.0
2022-12-02;22500.0
2022-12-05;51260.0
2022-12-07;19540.0
2022-12-21;22040.0
2022-12-26;158400.0
2022-12-28;114480.0
2023-01-03;3411758.0
2023-01-05;1039052.4
2023-01-09;211320.0
2023-01-10;1768771.2
2023-01-12;49500.0
2023-01-13;5297618.32
2023-03-02;46820.0
2023-03-14;6520.0
2023-03-29;45940.0
2023-04-07;7160.0
2023-04-14;46740.0
2023-04-27;9440.0
2023-05-02;53979.0
2023-05-25;48020.0
2023-06-08;22953.93
2023-06-14;72020.0
2023-06-16;2783.62
2023-06-28;75898.0
2023-07-03;82282.0
2023-07-07;675.0
2023-07-10;15525.0
2023-07-12;1419.0
2023-07-13;32629.8
2023-07-14;800.0
2023-08-11;3991.0
2023-08-15;9295509.0
2023-08-16;54900.0
2023-09-18;264.0
2023-09-19;40795.0
2023-09-20;47437.0
2023-09-26;54840.0
2023-10-02;18742.4
2023-10-03;3398560.0
2023-10-09;361635.2
2023-10-10;228933.6
2023-10-19;193176.0
2023-10-23;11043.46
2023-11-02;6037.0
2023-11-03;177461.8
2023-11-07;240150.0
2023-11-09;5694.0
2023-11-10;130954.8
2023-11-15;7498.54
2023-12-01;49500.0
2023-12-04;225876.0
2023-12-05;8100.0
