date;montant
2020-04-27;140954.11
2020-04-28;147186.0
2020-07-20;36959.37
2020-07-21;264492.39
2020-07-22;13304.35
2020-07-23;98228.71
2020-07-24;369473.12
2020-07-27;24430.3
2020-09-16;1506.96
2020-09-17;31246.66
2020-09-18;13783.38
2020-10-01;121282.1
2020-10-02;119200.5
2020-10-19;16189.55
2020-10-20;47287.45
2020-11-05;16783.79
2020-11-09;49386.21
2020-11-11;142491.64
2020-11-12;147186.0
2020-11-13;105470.0
2020-11-16;2430.0
2020-11-23;2464.68
2020-11-25;10137.56
2020-11-26;148326.44
2020-11-30;222840.0
2020-12-01;70500.0
2020-12-08;147161.0
2020-12-09;70939.0
2020-12-14;10796.64
2020-12-15;27843.36
2020-12-18;11641.31
2020-12-21;34501.69
2020-12-23;12750.05
2020-12-24;37085.95
2020-12-25;18051.24
2020-12-28;214680.76
2020-12-29;123406.0
2020-12-30;1028484.0
2020-12-31;308408.0
2021-01-04;644457.87
2021-01-05;323959.2
2021-01-08;720.0
2021-01-12;4800.0
2021-07-06;4180.0
2021-07-07;32800.0
2021-07-13;6842.26
2021-07-14;32964.48
2021-07-15;690615.57
2021-07-16;39960.0
2021-07-29;22000.0
2021-09-03;18638.86
2021-09-06;53709.14
2021-10-01;99264.0
2021-10-11;20000.0
2021-10-27;258706.0
2021-10-28;381019.29
2021-11-01;7822.48
2021-11-02;76994.66
2021-11-03;58280.12
2021-11-04;55153.74
2021-11-10;7518.25
2021-11-11;98514.71
2021-11-12;66792.04
2021-11-16;10673.29
2021-11-17;31446.71
2021-11-22;10187.51
2021-11-23;34809.49
2021-11-24;183607.0
2021-12-01;16008.38
2021-12-02;66248.62
2021-12-09;2220.0
2021-12-10;202640.0
2021-12-13;248400.0
2021-12-14;8400.0
2021-12-15;618984.0
2021-12-17;155900.0
2021-12-21;3125.14
2021-12-22;144282.86
2021-12-24;795639.2
2021-12-28;3995.0
2021-12-31;52362.95
2022-01-03;995188.41
2022-01-07;140215.29
2022-05-24;283687.24
2022-06-27;12252.39
2022-06-28;91288.61
2022-06-30;29700.0
2022-07-01;121356.0
2022-07-26;285544.27
2022-09-16;8280.0
2022-10-12;28300.53
2022-10-13;108665.77
2022-10-14;66174.7
2022-10-18;91824.0
2022-10-25;387037.29
2022-10-27;268452.0
2022-10-28;1348.0
2022-10-31;41044.42
2022-11-02;33718.89
2022-11-14;14402.9
2022-11-21;32782.38
2022-11-28;12662.88
2022-12-06;7935.84
2022-12-08;40000.0
2022-12-19;247644.0
2022-12-21;28780.0
2022-12-22;444500.6
2022-12-23;49634.69
2022-12-29;2640.0
2022-12-30;227240.0
2022-12-31;4080.0
2023-01-02;1160493.11
2023-06-20;36600.0
2023-06-22;66473.31
2023-06-27;43830.59
2023-06-28;23977.1
2023-07-06;113586.0
2023-07-10;29590.0
2023-07-11;2500.24
2023-07-12;9781.76
2023-08-03;19950.0
2023-08-25;2032.94
2023-08-28;8938.06
2023-08-30;133546.2
2023-09-26;15274.6
2023-10-02;265018.16
2023-10-30;341677.0
2023-10-31;1379.0
2023-11-02;17549.41
2023-11-03;434420.59
2023-11-08;14558.28
2023-11-09;48729.72
2023-11-13;314244.0
2023-11-22;6364.78
2023-11-23;38493.62
2023-11-24;7227.13
2023-11-27;318351.49
2023-12-04;88126.0
2023-12-05;459092.84
2023-12-18;40400.0
2023-12-26;2289.6
2023-12-28;6580.8
2023-12-29;234363.43
2024-01-03;1469503.44
2024-01-16;7200.0
2024-04-29;560748.86
2024-06-12;38040.0
2024-06-13;28960.0
2024-06-25;1320.0
2024-07-09;26458.66
2024-07-10;83047.34
2024-07-12;560748.86
2024-07-15;13437.51
2024-07-16;45572.49
2024-09-12;4628.88
2024-09-13;83389.33
2024-09-18;466468.79
2024-10-01;13557.0
2024-10-02;40647.0
2024-10-11;70607.28
2024-10-14;505771.07
2024-10-16;1680.0
2024-10-31;592240.0
2024-11-01;2850.0
2024-11-04;22442.15
2024-11-05;74227.85
2024-11-12;73740.67
2024-11-13;226725.33
2024-11-21;105668.26
2024-11-22;307857.14
2024-11-25;16235.79
2024-11-26;50349.21
2024-11-27;17367.82
2024-11-28;54642.35
2024-11-29;13108.83
2024-12-04;23788.99
2024-12-05;68386.01
2024-12-09;14688.7
2024-12-10;122915.3
2024-12-18;2021.28
2024-12-19;5982.72
2024-12-20;92663.16
2024-12-24;3302.63
2024-12-25;18140.17
2024-12-26;17124.0
2024-12-30;390348.0
2025-01-03;328034.98
2025-01-06;525202.36
2025-04-08;25070.39
2025-04-09;84310.61
2025-04-15;17213.55
2025-04-16;54369.45
2025-04-23;256670.2
2025-05-02;36481.05
2025-05-05;255367.38
