date;montant
2020-03-12;27560.0
2020-03-13;153920.0
2020-04-15;63960.39
2020-04-21;142980.0
2020-07-13;81400.0
2020-07-17;6000.0
2020-07-20;27111.0
2020-07-24;48717.39
2020-07-29;76020.0
2020-08-03;8892.0
2020-09-04;75360.0
2020-09-24;85180.0
2020-09-28;71600.0
2020-10-23;15406.89
2020-10-26;49252.75
2020-10-27;101920.0
2020-11-09;34440.0
2020-11-27;95000.0
2020-12-04;19800.0
2020-12-07;84740.0
2020-12-11;25920.0
2020-12-15;6808.8
2020-12-22;90400.0
2020-12-23;19680.0
2020-12-24;690.0
2021-01-05;48717.41
2021-01-06;15079.11
2021-03-08;122380.0
2021-03-10;77200.0
2021-04-16;63261.14
2021-05-07;234960.0
2021-06-28;72969.99
2021-07-07;280280.39
2021-08-17;5244.91
2021-09-09;287600.0
2021-10-15;62978.06
2021-11-09;254460.0
2021-11-10;24699.96
2021-11-15;39600.0
2021-12-06;20610.0
2021-12-09;150700.0
2021-12-20;116380.0
2021-12-22;98682.0
2022-01-04;67848.34
2022-03-11;159420.0
2022-04-12;67884.5
2022-04-27;185540.0
2022-05-06;13360.0
2022-06-06;24643.2
2022-06-07;79498.3
2022-06-22;181100.0
2022-06-24;27510.0
2022-06-27;69080.0
2022-07-05;69083.98
2022-07-08;15720.0
2022-09-07;144740.0
2022-09-09;43740.0
2022-09-30;33192.07
2022-10-07;19923.84
2022-10-14;15314.68
2022-10-27;222600.0
2022-11-01;43820.0
2022-11-08;8500.0
2022-11-24;8640.0
2022-11-28;1490.4
2022-11-30;26994.0
2022-12-01;66320.0
2022-12-08;57720.0
2022-12-16;37040.0
2022-12-19;76300.0
2023-01-03;20809.35
2023-01-05;61258.75
2023-01-10;7908.0
2023-02-28;112560.0
2023-03-01;50100.0
2023-03-07;32900.0
2023-04-07;42813.6
2023-04-12;79850.88
2023-04-18;58360.0
2023-04-20;32600.0
2023-04-27;33760.0
2023-05-04;110286.0
2023-05-16;8100.0
2023-05-22;12400.0
2023-05-25;60440.0
2023-06-12;84300.0
2023-06-15;120360.0
2023-08-07;80073.97
2023-08-08;11220.0
2023-09-08;215091.5
2023-09-11;16452.0
2023-10-02;104260.0
2023-10-06;19923.84
2023-10-12;61258.75
2023-11-02;18950.4
2023-11-03;86120.0
2023-11-07;226960.0
2023-11-09;49220.0
2023-11-16;176820.0
2023-11-17;42980.0
2023-11-27;87180.0
2023-12-06;221500.0
2023-12-13;127800.0
2023-12-14;11220.0
2023-12-19;133340.0
2023-12-25;10554.95
2023-12-27;972.0
2023-12-29;34414.56
2024-01-03;7908.0
2024-01-05;81182.59
2024-02-26;120920.0
2024-03-13;19740.0
2024-03-20;17100.0
2024-03-28;71400.0
2024-04-02;127530.0
2024-04-04;20145.21
2024-04-19;60592.89
2024-04-26;45400.0
2024-04-30;44440.0
2024-05-10;40640.0
2024-05-14;23400.0
2024-05-22;19200.0
2024-05-23;158000.0
2024-05-24;112320.0
2024-05-30;99600.0
2024-06-05;26376.0
2024-06-27;84520.0
2024-07-05;333121.4
2024-07-08;278000.0
2024-07-10;62400.0
2024-07-19;151544.4
2024-07-29;43257.0
2024-08-19;573154.8
2024-08-26;774000.0
2024-08-28;135500.0
2024-09-02;2755700.0
2024-09-03;7576700.0
2024-09-09;1295800.0
2024-09-18;144000.0
2024-09-19;87000.0
2024-09-23;194600.0
2024-09-24;18900.0
2024-09-25;239250.0
2024-10-01;19481.08
2024-10-02;39326375.0
2024-10-07;61200.0
2024-10-11;7574.11
2024-10-14;53018.78
2024-10-21;659144.25
2024-10-22;6198.53
2024-11-20;446563.18
2024-11-22;99800.0
2024-11-25;98100.0
2024-12-02;52872.8
2024-12-03;973.8
2024-12-04;6816.6
2024-12-10;243120.0
2024-12-12;45260.0
2024-12-13;56780.0
2024-12-31;7574.11
2025-01-02;56595.02
2025-01-03;25033.66
2025-02-28;1987.2
2025-03-17;127120.0
2025-03-20;88360.0
2025-03-27;91820.0
2025-04-04;10881.33
2025-04-07;76169.38
2025-05-02;3600.0
2025-05-12;72360.0
2025-05-13;60520.0
2025-05-14;74380.0
2025-05-20;9000.0
2025-05-30;20680.0
2025-06-10;662.4
2025-06-18;39600.0
2025-06-19;30528.0
2025-07-03;3436.89
2025-07-07;24058.33
