date;montant
2020-02-05;273.92
2020-02-10;13200.0
2020-02-24;5700.0
2020-03-12;1200.0
2020-03-13;1792299.86
2020-03-19;286285.55
2020-03-20;740000.0
2020-03-23;114452.0
2020-03-31;22166.94
2020-04-03;2600.0
2020-04-07;9000.0
2020-04-13;18406.71
2020-04-17;9961.56
2020-04-29;13933.92
2020-05-11;2600.0
2020-05-12;27677.52
2020-05-22;53936.28
2020-05-29;13752.0
2020-06-05;1530.0
2020-06-08;10070.0
2020-06-12;19055.4
2020-06-17;1265.13
2020-06-18;1200.0
2020-06-19;179973.92
2020-06-23;6300.0
2020-07-02;273.92
2020-07-06;64650.0
2020-07-13;2947.9
2020-07-14;27759.25
2020-07-16;1818.63
2020-07-20;716400.0
2020-07-21;526454.1
2020-07-22;4356.0
2020-07-23;41376.0
2020-07-28;28115.61
2020-07-29;1200.0
2020-08-03;1596363.98
2020-08-04;2908.05
2020-08-12;2001200.0
2020-08-13;21490.52
2020-09-04;1179.0
2020-09-07;21124.58
2020-09-21;10740.12
2020-09-24;11637.04
2020-10-01;11315.5
2020-10-12;1207.0
2020-10-13;10393.0
2020-10-19;11800.02
2020-10-20;220487.43
2020-10-22;816278.82
2020-10-23;14999.97
2020-10-26;319085.5
2020-10-27;14016.0
2020-11-04;16164.0
2020-11-10;12053.7
2020-11-13;965.09
2020-11-16;10634.91
2020-11-23;48525.09
2020-11-25;17178.0
2020-11-30;56514.22
2020-12-07;612170.88
2020-12-09;934.99
2020-12-10;665839.11
2020-12-11;19920.72
2020-12-18;634900.0
2020-12-21;75923.36
2020-12-24;474914.52
2020-12-29;12657.36
2020-12-31;386305.11
2021-01-04;35200.0
2021-01-05;153339.94
2021-01-14;71780.0
2021-01-19;2029517.2
2021-02-10;18674.43
2021-02-12;2311839.78
2021-02-18;13299.18
2021-02-26;12881.94
2021-03-12;1149539.6
2021-03-15;1814869.99
2021-03-25;273.92
2021-03-26;77307.57
2021-04-01;273.92
2021-04-07;720000.0
