date;montant
2020-02-07;180000.0
2020-02-25;120000.0
2020-03-05;559700.0
2020-03-09;300.0
2020-03-17;46789.9
2020-03-23;46604.97
2020-03-25;497500.0
2020-03-26;951.73
2020-03-27;4498.75
2020-04-15;80400.0
2020-05-20;24009.5
2020-05-21;14272.57
2020-05-22;4537.33
2020-06-04;5313.6
2020-06-09;319219.06
2020-06-29;21279.12
2020-07-07;9281.2
2020-07-08;8785.2
2020-07-10;3424.4
2020-07-13;2196.3
2020-07-14;2049.88
2020-07-15;2196.3
2020-07-20;49440.0
2020-07-28;12920.0
2020-08-11;4000.0
2020-09-10;34335.0
2020-09-11;3911.7
2020-09-15;64242.44
2020-10-02;75219.6
2020-10-06;39600.0
2020-10-07;296837.91
2020-10-27;4975.0
2020-10-28;25.0
2020-11-05;25838.2
2020-11-09;20000.0
2020-11-12;400000.0
2020-11-16;2964.0
2020-11-30;31359.6
2020-12-04;5702.4
2020-12-15;14832.0
2020-12-18;209526.92
2020-12-21;1540.8
2020-12-22;1383356.59
2020-12-24;42580.0
2020-12-28;20041.6
2020-12-30;93445.5
2021-01-04;40807.0
2021-01-05;154336.0
2021-01-12;12205.0
2021-02-04;376714.44
2021-03-10;43150.7
2021-03-15;396684.8
2021-03-24;66673.75
2021-03-25;325.0
2021-03-26;186360.0
2021-04-08;179.63
2021-04-27;307166.74
2021-05-07;142724.4
2021-05-11;30000.0
2021-05-12;199000.0
2021-05-17;1000.0
2021-05-31;1059478.04
2021-06-02;97440.0
2021-06-14;3758.4
2021-06-15;512637.93
2021-06-17;39540.0
2021-06-22;191537.0
2021-06-23;69350.0
2021-06-28;49185.63
2021-07-01;41563.9
2021-07-07;179901.64
2021-07-09;7412.2
2021-07-12;103632.0
2021-07-14;109450.0
2021-07-15;550.0
2021-07-16;131840.0
2021-07-19;26060.0
2021-07-20;66725.65
2021-08-02;5215.6
2021-08-09;840.0
2021-08-26;1353.6
2021-08-27;31831.3
2021-09-01;24997.1
2021-09-08;1120.0
2021-10-21;34705.5
2021-11-03;2799.94
2021-11-16;11284.5
2021-11-23;29400.0
2021-11-29;27800.0
2021-12-02;2760.0
2021-12-07;590.4
2021-12-08;37613.8
2021-12-16;115451.68
2021-12-27;81199.99
2022-01-03;76568.4
2022-01-04;61439.93
2022-01-05;23548.8
2022-01-10;12120.0
2022-03-03;64675.0
2022-03-04;247708.9
2022-03-14;120000.0
2022-04-19;199000.0
2022-04-20;200000.0
2022-04-21;1000.0
2022-04-28;45978.5
2022-05-09;3528.0
2022-05-18;2707.2
2022-05-31;59680.0
2022-06-24;98769.4
2022-06-29;68907.8
2022-06-30;16440.0
2022-07-13;49185.63
2022-07-22;6244.72
2022-07-26;78942.0
2022-08-01;138500.14
2022-09-07;49003.3
2022-10-04;4946.4
2022-10-07;109450.0
2022-10-11;2904.0
2022-10-13;59950.8
2022-10-17;51757.79
2022-10-21;229100.44
2022-10-27;2246.4
2022-11-07;42107.7
2022-11-11;3920.4
2022-12-09;76975.2
2022-12-12;39546.0
2022-12-19;189867.0
2022-12-20;3355.2
2022-12-21;49503.98
2022-12-27;5564388.4
2022-12-30;20580.0
2023-01-02;142520.0
2023-01-03;4430.56
2023-01-05;80736.8
2023-01-06;29420.0
2023-02-01;200000.0
2023-02-27;59700.0
2023-02-28;140300.0
2023-03-08;47324.71
2023-03-10;1843.2
2023-04-13;33369.64
2023-04-20;9849.6
2023-05-04;1998.75
2023-05-16;1296.0
2023-05-22;199042.0
2023-05-23;958.0
2023-05-26;1279.99
2023-06-13;21022.26
2023-06-14;104789.62
2023-06-19;51297.64
2023-06-20;94320.0
2023-06-27;199042.0
2023-06-28;958.0
2023-07-03;4860.0
2023-07-05;28898.4
2023-07-10;10000.0
2023-08-09;39324.89
2023-08-22;39552.0
2023-09-11;123528.87
2023-09-13;9840.0
2023-09-21;77865.6
2023-10-02;29640.0
2023-10-04;200000.0
2023-10-06;1665.0
2023-10-09;82786.15
2023-10-12;132753.0
2023-10-13;193375.0
2023-10-23;9845.0
2023-10-26;14929.0
2023-10-27;6797.0
2023-11-07;2980.8
2023-11-13;15400.0
2023-12-15;261154.79
2023-12-18;18000.0
2024-01-02;13988.0
2024-01-03;123220.0
2024-01-05;157039.99
2024-01-09;1500.0
2024-01-10;1666.67
2024-01-12;18333.33
2024-02-01;200000.0
2024-02-07;130000.0
2024-03-06;15.0
2024-03-07;69985.0
2024-04-08;1988.5
2024-04-18;2836.8
2024-04-29;279.96
2024-04-30;55711.55
2024-05-17;497605.0
2024-05-20;2395.0
2024-05-30;50.0
2024-05-31;34630.0
2024-06-10;7080.0
2024-06-26;3750.36
2024-06-28;9900.0
2024-07-08;20644.8
2024-07-11;18960.0
2024-07-22;202879.79
2024-08-02;14200.0
2024-09-06;23880.57
2024-09-11;195000.0
2024-09-12;83981.96
2024-09-25;950.4
2024-10-03;1200.0
2024-10-10;17136.0
2024-10-11;20400.0
2024-11-01;43130.4
2024-11-07;47950.0
2024-11-29;8684.0
2024-12-06;11626.7
2024-12-19;50280.0
2024-12-20;22351.2
2024-12-26;81118.8
2024-12-27;17420.0
2024-12-28;997.5
2024-12-30;9519.3
2024-12-31;20000.0
2025-01-02;158150.6
2025-02-05;300000.0
2025-02-11;2109052.39
2025-03-05;50000.0
2025-04-04;74641.0
2025-04-07;359.0
2025-04-18;350000.0
2025-05-30;517509.0
2025-06-02;2491.0
