date;montant
2020-03-09;22400.0
2020-03-31;70000.0
2020-04-02;11200.0
2020-04-17;105470.0
2020-04-20;530.0
2020-05-04;11200.0
2020-05-29;160000.0
2020-06-02;11200.0
2020-06-19;2160.0
2020-06-25;6000.0
2020-06-30;33892.42
2020-07-01;11200.0
2020-07-03;49485.43
2020-07-08;156455.95
2020-07-23;33600.0
2020-07-29;34285.75
2020-08-06;36240.0
2020-08-18;50400.0
2020-09-22;36120.84
2020-09-30;22400.0
2020-10-06;25058.04
2020-11-02;11200.0
2020-11-16;140000.0
2020-11-17;5400.0
2020-11-23;136232.0
2020-12-01;10400.0
2020-12-08;120278.4
2020-12-18;91170.02
2020-12-24;23840.0
2020-12-31;6899.2
2021-01-04;583772.05
2021-01-13;11027.2
2021-01-14;140.8
2021-02-12;135438.54
2021-03-01;20800.0
2021-04-01;10400.0
2021-04-07;80000.0
2021-04-15;126000.0
2021-04-16;14850.0
2021-04-28;118405.0
2021-04-29;2593.75
2021-04-30;10400.0
2021-05-11;6840.0
2021-05-24;98988.0
2021-05-26;32660.15
2021-06-01;10400.0
2021-06-08;6000.0
2021-06-09;1497.6
2021-06-23;160000.0
2021-07-01;10400.0
2021-07-05;1760.0
2021-07-13;1426725.45
2021-07-16;80000.0
2021-08-02;10400.0
2021-08-06;2736.0
2021-08-16;79194.0
2021-08-18;5000.0
2021-08-19;10400.0
2021-08-24;180500.0
2021-08-31;20840.0
2021-09-07;44038.0
2021-10-08;27907.2
2021-10-14;13992.0
2021-10-25;14330.8
2021-11-02;331.2
2021-11-05;29531.6
2021-12-01;15040.0
2021-12-17;67680.0
2021-12-27;3420.0
2022-01-04;6899.2
2022-01-06;2720.0
2022-01-07;35733.33
2022-01-10;911.25
2022-02-18;214416.55
2022-03-31;2400.0
2022-04-01;33600.0
2022-04-07;80000.0
2022-04-22;128355.0
2022-04-25;645.0
2022-04-29;800.0
2022-05-04;171200.0
2022-05-13;37121.21
2022-05-18;60000.0
2022-05-31;800.0
2022-06-01;11200.0
2022-06-30;800.0
2022-07-01;11200.0
2022-07-04;1480.0
2022-07-05;979.2
2022-07-06;6000.0
2022-07-14;14683.9
2022-07-27;5699.94
2022-07-29;800.0
2022-08-01;11200.0
2022-08-04;55000.0
2022-08-11;199060.0
2022-08-17;11878.0
2022-08-18;12133.99
2022-08-31;800.0
2022-09-01;11200.0
2022-09-29;10000.0
2022-09-30;15000.0
2022-10-03;800.0
2022-10-04;11200.0
2022-10-25;4158.0
2022-10-27;4356.0
2022-10-31;800.0
2022-11-01;11200.0
2022-11-08;2376157.8
2022-11-30;800.0
2022-12-01;34703.0
2022-12-02;16134.0
2022-12-05;29808.44
2022-12-15;39950.0
2022-12-16;50.0
2022-12-21;6440.0
2022-12-22;1141909.07
2022-12-27;1940.8
2022-12-28;19319.2
2022-12-29;800.0
2023-01-02;20000.0
2023-01-13;1165.0
2023-02-28;1600.0
2023-03-01;22400.0
2023-03-02;68201.37
2023-03-31;800.0
2023-04-03;11200.0
2023-04-06;80000.0
2023-04-13;79600.0
2023-04-14;400.0
2023-04-28;800.0
2023-05-02;11200.0
2023-05-30;800.0
2023-05-31;11200.0
2023-06-01;161640.0
2023-06-05;30000.0
2023-06-08;950.4
2023-06-15;11820.0
2023-06-22;81836.67
2023-06-26;33792.48
2023-06-28;800.0
2023-07-03;11200.0
2023-07-31;1750.4
2023-08-01;9800.0
2023-08-11;12000.0
2023-08-23;174512.52
2023-08-24;400.0
2023-08-25;64690.0
2023-08-28;2308.75
2023-08-30;800.0
2023-08-31;9800.0
2023-09-08;39344.8
2023-09-11;65000.0
2023-09-18;14707.0
2023-09-26;4905.0
2023-09-27;800.0
2023-10-02;9800.0
2023-10-09;10020.0
2023-10-10;19680.8
2023-10-19;6100.0
2023-10-30;800.0
2023-10-31;9000.0
2023-11-21;40299.99
2023-11-30;800.0
2023-12-01;9000.0
2023-12-07;13500.0
2023-12-12;10000.0
2023-12-13;5000.0
2023-12-19;19905.0
2023-12-20;95095.0
2023-12-25;571.06
2023-12-29;5360.0
2023-12-31;2670.4
2024-01-02;1210.0
2024-01-03;119523.6
2024-01-05;18192.0
2024-01-15;495.3
2024-02-05;800.0
2024-02-06;9000.0
2024-02-29;800.0
2024-03-01;9000.0
2024-03-21;294503.61
2024-03-22;149857.0
2024-03-25;143.0
2024-03-29;800.0
2024-04-02;9000.0
2024-04-15;119400.0
2024-04-16;600.0
2024-04-30;800.0
2024-05-02;9000.0
2024-05-03;80000.0
2024-06-05;7516.0
2024-06-28;2660.0
2024-07-01;10106.66
2024-07-04;6000.0
2024-07-05;215480.0
2024-07-26;40000.0
2024-07-29;1400.0
2024-07-31;9400.0
2024-08-12;1800.0
2024-08-13;24120.0
2024-08-19;34833.0
2024-08-22;167.0
2024-08-27;1400.0
