date;montant
2020-02-19;26578778.64
2020-03-17;1560477.74
2020-04-10;19969919.0
2020-04-17;189945562.39
2020-04-22;26521313.19
2020-04-24;4680.0
2020-04-29;81300.0
2020-05-04;6610521.11
2020-05-08;51029946.98
2020-05-29;137553074.71
2020-06-24;5600.0
2020-07-01;14760.0
2020-07-03;62180169.2
2020-07-24;4920.0
2020-07-27;2508822.86
2020-08-05;31000.0
2020-08-10;111362390.54
2020-08-13;16174112.31
2020-08-17;62559449.87
2020-09-11;9480.0
2020-09-18;29528067.05
2020-09-21;15481582.01
2020-09-22;9008509.1
2020-09-30;3411188.0
2020-10-01;20734412.99
2020-10-16;19275418.83
2020-11-05;102260.0
2020-11-10;1685429.9
2020-11-11;197744.0
2020-11-12;71180555.18
2020-11-27;31074220.34
2020-12-04;12000.0
2020-12-22;10127897.58
2020-12-24;116520.0
2020-12-25;199680.0
2021-01-05;1739628.06
2021-01-06;15366986.25
2021-01-07;21636081.89
2021-01-12;9519454.86
2021-03-29;28230883.52
2021-04-02;129487502.0
2021-04-05;116801218.22
2021-04-07;47959493.97
2021-04-20;29951337.02
2021-04-21;12157299.05
2021-05-03;16157183.71
2021-05-10;24602132.77
2021-05-26;2730500.0
2021-06-01;1207422.66
2021-06-09;247535775.5
2021-06-10;31200.0
2021-06-16;3372102.84
2021-06-17;151600.0
2021-07-16;120350.0
2021-07-23;72340.0
2021-08-12;22535718.42
2021-08-23;24500.0
2021-09-01;469087.48
2021-09-22;113150.0
2021-09-24;18777.6
2021-10-07;24342.4
2021-10-22;909884.87
2021-10-27;20196213.35
2021-11-01;2593997.88
2021-11-26;131072842.28
2021-11-29;2304562.8
2021-12-01;50498228.82
2021-12-06;24819030.54
2021-12-07;55200.0
2021-12-08;155220.0
2021-12-15;3541899.76
2021-12-23;29090386.86
2021-12-27;145922.19
2021-12-28;67980.0
2021-12-30;229840.0
2022-01-03;2221946.4
2022-01-04;995651.52
2022-01-06;104885552.74
2022-01-07;42227728.82
2022-01-10;767211.0
2022-03-11;1220951.25
2022-03-14;81262.6
2022-05-06;246554.4
2022-05-19;151680.0
2022-05-25;22700.0
2022-05-30;66436053.29
2022-06-01;24917097.13
2022-06-02;5812748.88
2022-07-05;22866444.7
2022-07-12;76320.0
2022-08-04;285100.0
2022-08-05;21984827.78
2022-08-12;9744.0
2022-08-22;417039.12
2022-08-29;15431116.98
2022-08-31;4228780.96
2022-09-07;10480.0
2022-09-22;1163445.12
2022-10-11;18804868.9
2022-10-25;102340.0
2022-11-14;236118.0
2022-11-15;99864.0
2022-11-23;13080.0
2022-11-25;43516.8
2022-11-28;13880904.65
2022-12-06;28000.0
2022-12-08;5411133.6
2022-12-09;985958.35
2022-12-13;95480.0
2022-12-20;13365533.84
2022-12-22;210800.0
2022-12-26;24792930.6
2022-12-28;11400.0
2022-12-30;34906013.93
2023-01-03;1526236.0
2023-01-06;23215033.91
2023-01-09;91691454.16
2023-01-12;3154710.09
2023-03-06;70000.0
2023-03-09;40454782.29
2023-03-13;26806732.52
2023-03-28;19827990.24
2023-03-29;858172.62
2023-04-03;64374465.07
2023-04-12;32324838.52
2023-04-13;27745807.08
2023-04-28;9374150.28
2023-05-08;72528.93
2023-05-09;167440.0
2023-06-01;4384345.42
2023-06-21;86438977.74
2023-06-22;23281.0
2023-06-28;10749.0
2023-07-03;2654534.7
2023-07-25;2233.0
2023-07-26;72387317.23
2023-07-27;8150.0
2023-07-28;187450.0
2023-08-07;34218877.37
2023-08-10;4395020.29
2023-08-15;6559091.44
2023-08-22;183393148.26
2023-08-24;130283.0
2023-08-25;45922.2
2023-09-01;21986915.95
2023-09-07;165199526.79
2023-09-11;8160789.52
2023-09-15;8669938.81
2023-09-25;9360.0
2023-10-04;6708999.7
2023-10-06;94299066.67
2023-10-11;4170527.35
2023-10-12;1724136.09
2023-10-25;12918766.23
2023-11-03;12845725.41
2023-11-07;156901376.43
2023-11-16;7717643.51
2023-11-21;5380109.01
2023-11-28;1660.0
2023-11-29;38168.0
2023-12-11;238600.0
2023-12-13;41150.0
2023-12-14;946444.24
2023-12-20;9455057.69
2023-12-21;48575355.37
2023-12-22;198653310.25
2023-12-25;100619422.5
2023-12-28;48404429.81
2023-12-30;69056.0
2024-01-03;5774264.32
2024-01-04;6948012.17
2024-01-05;30171400.92
2024-01-08;49523.0
2024-03-05;10304772.11
2024-03-11;256080413.23
2024-03-12;213081296.83
2024-03-13;116573483.62
2024-03-14;2251854.0
2024-03-18;15945505.04
2024-03-21;50000.0
2024-03-22;20000.0
2024-03-25;10317236.5
2024-03-27;4267144.38
2024-04-03;15594185.19
2024-04-08;23206990.42
2024-04-09;1083539.52
2024-04-26;34527696.75
2024-05-02;88526447.1
2024-05-06;25581146.11
2024-05-07;2241593.98
2024-05-08;18593107.89
2024-05-10;94151309.73
2024-05-20;72417775.09
2024-05-24;175480.0
2024-05-28;3494540.99
2024-05-30;99890224.45
2024-06-06;7571273.4
2024-06-10;56462516.79
2024-06-12;6578036.89
2024-06-19;73958.0
2024-06-20;15764149.74
2024-06-26;144891163.14
2024-07-29;18473140.8
2024-08-08;19009264.84
2024-08-12;7479407.2
2024-08-19;14000.0
2024-08-26;17972.0
2024-08-27;89855.2
2024-08-28;2665.0
2024-08-29;17018082.21
2024-09-03;44299141.13
2024-09-09;4505275.37
2024-09-11;23920090.93
2024-09-23;200061.0
2024-09-24;4712009.64
2024-09-25;77660.0
2024-09-26;5746487.04
2024-09-27;2314194.4
2024-10-09;6398823.73
2024-10-14;9840.0
2024-10-15;6977640.5
2024-10-18;65493885.12
2024-10-23;3177.0
2024-10-25;326333.0
2024-10-29;2296391.2
2024-11-04;8100.0
2024-11-12;5528695.48
2024-11-15;14843124.49
2024-11-20;20980.0
2024-11-21;61818425.07
2024-11-22;79718.0
2024-12-02;10712581.9
2024-12-17;3100.0
2024-12-20;235260.0
2024-12-23;2125198.06
2024-12-24;127502.0
2024-12-25;637503.8
2024-12-26;5946.82
2024-12-27;46988135.69
2024-12-30;35854829.87
2025-01-02;51101664.76
2025-01-03;71133.6
2025-01-06;12736427.56
2025-01-09;424.0
2025-01-10;98172.8
2025-02-14;50000.0
2025-02-21;328800.0
2025-03-10;268942.48
2025-04-22;10306499.06
2025-05-06;11000.0
2025-05-14;129680.0
2025-05-29;276136.0
2025-05-30;1380674.61
2025-06-03;34524213.96
2025-06-04;6086097.45
2025-06-06;1491085.82
2025-06-10;21585243.79
2025-06-16;287071.0
2025-06-18;2009495.0
2025-06-30;6133.0
2025-07-01;5097153.66
2025-07-03;239753.49
