date;montant
2020-03-31;479898.47
2020-04-07;49680.0
2020-04-10;26680.0
2020-04-20;89550.0
2020-04-21;450.0
2020-04-22;801456.32
2020-04-24;4921.2
2020-04-27;231531.52
2020-04-30;307040.51
2020-05-07;198000.0
2020-05-17;30000.0
2020-05-21;44460.0
2020-06-04;425654.4
2020-06-09;226906.55
2020-06-11;20000.0
2020-06-12;396012.0
2020-07-06;1053489.61
2020-07-09;841853.25
2020-07-10;29331.61
2020-07-20;866864.37
2020-07-21;2773.8
2020-07-22;103443.8
2020-07-23;377081.12
2020-07-27;596248.5
2020-08-18;498420.0
2020-08-19;59397.0
2020-08-25;132300.0
2020-08-31;102948.9
2020-10-01;224465.6
2020-10-19;77140.0
2020-10-23;24600.0
2020-10-27;42878.4
2020-11-02;372362.06
2020-12-09;60920.0
2020-12-10;56088.0
2020-12-16;66960.0
2020-12-17;2333.08
2020-12-18;193883.92
2020-12-24;235349.93
2020-12-29;209583.15
2021-01-04;1025990.4
2021-01-05;96660.0
2021-01-13;230568.9
2021-04-01;889958.07
2021-04-09;134300.0
2021-05-11;61600.0
2021-06-11;79600.0
2021-06-14;400.0
2021-06-28;24000.0
2021-07-09;71520.0
2021-10-08;108690.0
2021-10-13;91740.0
2021-10-29;54000.0
2021-11-15;153636.94
2021-11-17;77310.0
2021-11-19;4998.75
2021-11-22;23148.0
2021-12-01;300000.0
2021-12-03;396901.35
2021-12-15;5000.0
2021-12-17;24900.0
2021-12-23;176708.65
2021-12-24;91220.0
2021-12-28;450356.32
2021-12-29;382934.4
2021-12-30;9600.0
2021-12-31;108000.0
2022-01-07;172219.8
2022-01-10;138000.0
2022-01-13;580800.0
2022-04-12;65020.0
2022-04-14;25000.0
2022-04-26;19840.0
2022-04-27;587131.2
2022-04-28;63272.0
2022-04-29;162197.34
2022-05-04;1694678.1
2022-05-13;9950.0
2022-05-16;20050.0
2022-06-03;158698.08
2022-07-04;119477.0
2022-08-10;58987.2
2022-08-12;805020.0
2022-08-19;1066320.0
2022-08-25;1123860.0
2022-08-29;16761.6
2022-08-30;939133.34
2022-08-31;12432.0
2022-09-08;46000.0
2022-09-30;291500.0
2022-10-14;27984.99
2022-10-17;1173390.0
2022-11-08;9900.0
2022-11-16;3899606.35
2022-11-22;471089.32
2022-11-24;8198.82
2022-11-30;21592.2
2022-12-05;1361820.0
2022-12-08;93660.0
2022-12-09;262008.85
2022-12-19;32000.0
2022-12-21;96350.0
2022-12-22;132486.0
2022-12-23;151750.0
2022-12-26;109050.0
2022-12-27;113802.0
2022-12-28;104064.0
2022-12-30;18170.0
2023-01-02;125256.15
2023-01-03;88156.0
2023-01-04;66182.0
2023-01-05;2690635.68
2023-01-06;1369140.0
2023-01-12;636063.52
2023-03-28;561775.88
2023-04-06;2640.0
2023-04-17;39902.4
2023-04-20;219190.0
2023-04-28;9530.0
2023-05-02;18300.0
2023-05-03;20000.0
2023-05-04;58789.17
2023-05-05;1560224.98
2023-05-08;4807414.0
2023-06-06;884832.0
2023-06-09;943.96
2023-06-12;92506.68
2023-06-13;2214093.72
2023-06-14;5475.46
2023-06-16;26000.0
2023-06-19;201520.0
2023-07-04;47597.01
2023-08-04;868003.22
2023-08-07;3237250.0
2023-08-08;178707.9
2023-08-09;19796.43
2023-08-10;455318.0
2023-08-25;96350.0
2023-09-26;108600.0
2023-10-02;2357827.48
2023-10-09;54449.71
2023-10-17;102083.8
2023-10-20;5028.53
2023-10-23;19488.09
2023-10-24;487826.27
2023-10-30;1476600.0
2023-11-07;64200.0
2023-11-14;65990.0
2023-11-21;17476.0
2023-11-22;6484.0
2023-11-29;31680.0
2023-12-12;80070.0
2023-12-13;1476600.0
2023-12-21;382180.0
2023-12-25;153546.74
2023-12-26;1324404.0
2023-12-27;462915.25
2023-12-28;47148.0
2023-12-29;21582.5
2024-01-02;7573.75
2024-01-03;745371.67
2024-01-04;8554.28
2024-01-10;7535.37
2024-01-12;127273.52
2024-01-15;1399380.63
2024-03-06;20000.0
2024-04-02;94140.0
2024-04-08;34825.0
2024-04-15;80175.0
2024-04-26;4400.0
2024-05-02;19051.2
2024-05-15;24000.0
2024-05-16;15161.9
2024-05-29;4255054.08
2024-06-04;10836.43
2024-06-05;249238.01
2024-06-11;1768.75
2024-06-12;2022910.74
2024-06-13;61800.0
2024-07-05;23900.0
2024-07-10;137252.5
2024-07-19;185357.88
2024-08-06;292388.5
2024-08-23;20160.0
2024-09-04;3871670.78
2024-09-13;15000.0
2024-10-15;106860.0
2024-10-18;9879.0
2024-10-22;15000.0
2024-10-23;96350.0
2024-10-28;4400.0
2024-11-26;13090.2
2024-11-27;101720.4
2024-11-28;98698.0
2024-11-29;8894479.7
2024-12-06;338164.0
2024-12-17;244260.0
2024-12-24;12256.0
2024-12-31;5100.0
2025-01-02;18695.2
2025-01-03;15638.4
2025-01-06;8501.6
2025-01-07;215356.6
2025-01-10;19880.0
2025-03-14;62880.0
2025-03-18;10000.0
2025-03-21;10000.0
2025-03-26;23700.0
2025-04-02;89906.0
2025-04-03;4630.0
2025-04-15;4997.9
2025-04-16;2562884.03
2025-04-24;168804.0
2025-05-19;41262.0
2025-05-20;248774.16
2025-05-29;13780.8
2025-06-04;133860.0
2025-06-05;8036.4
2025-06-06;106220.8
