date;montant
2020-04-07;654180.4
2020-05-22;48374.4
2020-05-27;79920.0
2020-06-26;49800.0
2020-07-27;94473.6
2020-10-08;113368.32
2020-11-09;1800000.0
2021-01-04;99000.0
2021-01-05;116267.28
2021-01-06;19950.0
2021-01-07;376936.8
2021-03-22;600000.0
2021-04-20;397620.0
2021-06-30;127264.8
2021-07-19;79920.0
2021-08-17;168298.8
2021-11-15;1363926.72
2021-12-15;29850.0
2021-12-16;150.0
2022-01-05;217830.0
2022-01-07;166526.88
2022-04-29;600000.0
2022-06-13;359120.0
2022-06-22;23116.8
2022-06-27;30916.8
2022-08-24;179742.0
2022-09-16;112960.8
2022-10-28;29850.0
2022-10-31;150.0
2022-12-19;1000000.0
2023-01-03;290120.0
2023-01-04;302121.6
2023-01-06;39900.0
2023-01-12;9086.0
2023-07-21;999035.0
2023-09-20;136152.0
2023-09-25;78990.0
2023-11-28;7.0
2023-11-29;59993.0
2023-12-04;149822.4
2023-12-12;249305.0
2023-12-13;700000.0
2023-12-25;39372.0
2024-01-05;69300.0
2024-01-10;58185.6
2024-01-12;2975.0
2024-01-15;68425.0
2024-03-27;1000000.0
2024-03-28;330000.0
2024-06-13;700000.0
2024-07-17;143.0
2024-07-18;29857.0
2024-10-11;10870.94
2024-10-14;83108.51
2024-10-15;49083.3
2024-11-20;1000000.0
2024-11-28;152970.0
2024-12-23;1564432.8
2024-12-31;17859.4
2025-01-02;134053.42
2025-01-03;63262.92
2025-04-29;500000.0
2025-05-06;830000.0
