date;montant
2020-03-02;24000.0
2020-03-24;18500000.0
2020-04-01;12000.0
2020-05-06;12000.0
2020-05-07;626623.33
2020-05-14;60000.0
2020-05-26;359000.0
2020-06-01;12000.0
2020-06-15;19790.54
2020-06-30;12000.0
2020-07-08;99996.0
2020-07-16;74625.0
2020-07-17;69512.2
2020-07-20;49466.5
2020-07-28;12000.0
2020-08-31;12000.0
2020-09-11;13160.0
2020-09-30;12000.0
2020-10-28;42140.94
2020-11-05;160680.0
2020-11-09;1202889.92
2020-11-11;25431.24
2020-12-01;52159.94
2020-12-09;29661.94
2020-12-18;81552.0
2020-12-29;45771.04
2020-12-30;110800.0
2020-12-31;20480.0
2021-01-27;2327152.59
2021-04-01;31800.0
2021-04-20;49997.8
2021-04-22;4921.2
2021-04-29;9876.0
2021-04-30;16200.0
2021-05-12;24717.91
2021-05-31;12000.0
2021-06-08;24875.0
2021-06-09;428925.0
2021-07-01;12000.0
2021-07-16;8840.0
2021-07-19;34510.69
2021-08-11;14821.27
2021-08-12;28933.72
2021-08-17;34471.68
2021-08-23;18264.0
2021-09-01;322680.0
2021-09-09;18360.0
2021-10-28;80340.0
2021-11-22;15717.37
2021-12-07;44799.94
2021-12-09;49750.0
2021-12-10;48816.4
2021-12-17;34656.0
2021-12-20;79920.0
2021-12-22;184954.87
2021-12-27;63607.29
2021-12-28;52620.8
2021-12-29;9840.0
2021-12-30;2174.4
2021-12-31;22667.3
2022-01-03;38479.95
2022-01-28;2407257.29
2022-04-08;7354.0
2022-04-15;36000.0
2022-04-29;210000.0
2022-05-16;15604.9
2022-05-31;530000.0
2022-06-06;12000.0
2022-06-22;49750.0
2022-06-23;250.0
2022-06-27;14850.0
2022-06-29;1033440.12
2022-07-05;22814.7
2022-07-06;8340.0
2022-08-08;17191.08
2022-09-13;839346.9
2022-09-14;12000.0
2022-09-19;24731.86
2022-10-07;12000.0
2022-10-17;167313.02
2022-10-18;14789.09
2022-10-21;14904.0
2022-11-14;12000.0
2022-11-16;103280.0
2022-11-23;50000.0
2022-11-29;3316.52
2022-12-06;24875.0
2022-12-07;14843.0
2022-12-08;24713.61
2022-12-09;12000.0
2022-12-12;56730.0
2022-12-16;15549.6
2022-12-23;80022.0
2022-12-27;86966.93
2022-12-28;91320.0
2022-12-30;85431.93
2023-01-03;29479.99
2023-02-16;1905841.46
2023-03-09;24000.0
2023-03-31;32147.5
2023-04-07;101411.07
2023-04-25;19430.42
2023-05-08;25572.02
2023-06-08;13200.0
2023-06-12;52965.0
2023-06-20;73677.03
2023-07-10;13200.0
2023-07-13;74642.0
2023-07-14;358.0
2023-07-31;51672.53
2023-08-17;70040.0
2023-08-25;13200.0
2023-09-07;71494.61
2023-09-12;69144.0
2023-09-20;52030.0
2023-09-22;63287.68
2023-10-02;21185.19
2023-10-06;13200.0
2023-10-13;160680.0
2023-10-16;101468.88
2023-11-10;42080.41
2023-11-15;310611.74
2023-11-28;88196.49
2023-12-07;48853.66
2023-12-12;32400.0
2023-12-13;13200.0
2023-12-14;8400.0
2023-12-18;42000.0
2023-12-19;4320.0
2023-12-20;2083.35
2023-12-21;52777.05
2023-12-22;27381.0
2023-12-25;60977.45
2023-12-27;18460.0
2023-12-29;100000.0
2024-01-03;435598.26
2024-02-16;1888027.29
2024-03-18;24000.0
2024-03-27;230000.0
2024-04-01;32357.62
2024-04-09;28178.85
2024-05-13;15200.0
2024-06-07;42275.93
2024-06-14;14821.24
2024-07-05;12800.0
2024-07-19;462733.19
2024-07-31;160680.0
2024-08-12;12800.0
2024-08-13;24881.0
2024-08-15;119.0
2024-08-19;16986.14
2024-08-27;7052.2
2024-09-18;27621.24
2024-10-08;31951.04
2024-10-21;89651.09
2024-11-11;12800.0
2024-11-22;16986.14
2024-11-25;11918.28
2024-11-26;224881.0
2024-11-27;119.0
2024-12-02;19716.0
2024-12-10;44295.37
2024-12-11;199042.0
2024-12-12;958.0
2024-12-17;28776.0
2024-12-23;16380.0
2024-12-27;7020.0
2024-12-29;6250.0
2024-12-30;20346.14
2024-12-31;342632.24
2025-01-02;378800.0
2025-02-17;12800.0
2025-02-21;2693458.2
2025-03-11;46772.27
2025-03-19;51600.0
2025-04-10;64461.6
2025-04-11;36280.83
2025-04-16;428000.0
2025-05-09;12800.0
2025-05-14;100000.0
2025-05-19;20106.6
2025-06-05;32906.6
2025-06-10;56880.0
2025-06-18;119502.2
2025-06-30;49761.0
2025-07-01;239.0
2025-07-07;12800.0
