date;montant
2020-02-04;5800.0
2020-02-10;5800.0
2020-02-28;5800.0
2020-03-03;5800.0
2020-03-12;144430.12
2020-03-13;8808.0
2020-03-16;103566.63
2020-03-23;4460.0
2020-03-25;282340.0
2020-03-30;5800.0
2020-03-31;120000.0
2020-04-01;5800.0
2020-04-02;1086811.56
2020-04-07;170000.0
2020-04-09;2072348.5
2020-04-13;2954.45
2020-04-14;198820.07
2020-04-16;145693.09
2020-04-17;1779344.4
2020-04-20;1152197.72
2020-04-21;196990.0
2020-04-22;4652699.24
2020-04-24;7960.0
2020-04-27;40.0
2020-04-28;5800.0
2020-04-29;5800.0
2020-05-07;102000.0
2020-05-08;61902.85
2020-05-11;28724.52
2020-05-12;146100.0
2020-05-14;25652.85
2020-05-19;675013.0
2020-05-21;1194538.97
2020-05-22;662256.0
2020-05-26;14731.2
2020-05-27;5800.0
2020-05-28;877780.35
2020-05-29;3058274.45
2020-06-02;3922595.74
2020-06-08;1427917.99
2020-06-09;5040298.55
2020-06-11;2686420.9
2020-06-12;305364.0
2020-06-17;106360.0
2020-06-18;184740.0
2020-06-19;67760.0
2020-06-22;377697.86
2020-06-23;114063.55
2020-06-25;24800.07
2020-06-26;13660.0
2020-06-30;52995.68
2020-07-01;5800.0
2020-07-06;4800.0
2020-07-07;18835.2
2020-07-09;528854.4
2020-07-13;9725.4
2020-07-14;496560.0
2020-07-16;2221602.87
2020-07-22;535363.05
2020-07-23;103178.02
2020-07-24;53086.04
2020-07-27;4184418.87
2020-07-28;3021753.15
2020-07-29;791719.85
2020-08-03;330175.9
2020-08-12;5800.0
2020-08-13;204364.54
2020-08-18;12528.0
2020-08-27;3983.28
2020-08-28;225538.12
2020-08-31;5800.0
2020-09-01;18979.2
2020-09-08;1484168.0
2020-09-09;181020.0
2020-09-10;1792421.56
2020-09-11;68280.0
2020-09-14;376178.8
2020-09-18;827464.95
2020-09-21;29316.0
2020-09-23;6180670.95
2020-09-24;146995.2
2020-09-28;5200.0
2020-09-29;356807.14
2020-09-30;10005184.0
2020-10-01;1546710.9
2020-10-02;2300.0
2020-10-07;1293599.8
2020-10-08;11119.2
2020-10-09;1187647.42
2020-10-12;3179843.47
2020-10-13;11404.8
2020-10-15;239759.16
2020-10-16;696515.18
2020-10-23;10095968.85
2020-10-26;84826.96
2020-10-27;5827875.65
2020-10-28;167600.0
2020-11-09;19773.6
2020-11-10;3364610.78
2020-11-12;5000.04
2020-11-13;358295.31
2020-11-17;11260.8
2020-11-24;11825.15
2020-11-25;143000.0
2020-11-27;5800.0
2020-11-30;5800.0
2020-12-02;2589477.99
2020-12-03;2992090.41
2020-12-07;1940688.5
2020-12-10;566460.0
2020-12-11;73300.03
2020-12-14;70521.39
2020-12-15;4461905.35
2020-12-16;192196.6
2020-12-17;38560.0
2020-12-18;120491.49
2020-12-21;3780.98
2020-12-22;1886023.11
2020-12-24;287821.86
2020-12-28;5800.0
2020-12-29;524394.53
2020-12-30;3695679.53
2020-12-31;41880.0
2021-01-04;94888.0
2021-01-05;2487409.37
2021-01-07;931283.39
2021-01-08;5821164.33
2021-01-12;5701252.41
2021-01-13;40000.0
2021-01-20;750.34
2021-02-05;522632.48
2021-03-08;11600.0
2021-03-10;11600.0
2021-03-16;49000.0
2021-03-17;7507479.87
2021-03-30;7320.0
2021-03-31;122360.0
2021-04-01;137139.86
2021-04-02;49500.0
2021-04-05;525555.57
2021-04-09;220470.0
2021-04-20;128514.6
2021-04-21;20908.44
2021-04-22;763246.08
2021-04-26;5849952.77
2021-04-27;5800.0
2021-04-28;464686.79
2021-04-30;2099261.85
2021-05-03;12975389.92
2021-05-05;941.7
2021-05-10;678768.46
2021-05-18;100000.0
2021-05-24;2671535.68
2021-05-27;90890.72
2021-05-31;250.0
2021-06-09;178705.67
2021-06-10;36199.32
2021-06-14;579.83
2021-06-15;1125.14
2021-06-22;229200.0
2021-06-24;74239.8
2021-06-25;2101699.93
2021-06-29;52640.0
2021-06-30;11600.0
2021-07-01;46505.56
2021-07-02;925607.45
2021-07-05;216676.15
2021-07-07;1080709.33
2021-07-08;13384114.06
2021-07-09;252520.0
2021-07-12;89087.76
2021-07-13;2351169.12
2021-07-16;259749.0
2021-07-19;1177563.6
2021-07-23;184998.4
2021-07-26;2572294.1
2021-07-29;100000.0
2021-08-02;5120.0
2021-08-09;60000.0
2021-08-12;78.17
2021-08-19;3160.0
2021-08-25;8100.0
2021-08-26;7819.2
2021-08-30;31600.0
2021-09-01;11600.0
2021-09-06;381571.62
2021-09-20;9524.72
2021-09-22;72000.0
2021-09-23;25000.0
2021-09-27;4703190.49
2021-09-28;59391.84
2021-09-29;1269440.16
2021-09-30;9140.0
2021-10-13;927581.46
2021-10-15;1509432.0
2021-10-18;17761.53
2021-10-27;49984.7
2021-10-29;72560.0
2021-11-01;3565.3
2021-11-10;1867121.95
2021-11-11;480.0
2021-11-15;457507.71
2021-11-16;201985.0
2021-11-17;163498.45
2021-11-19;203014.64
2021-11-22;570787.62
2021-11-23;9900.0
2021-11-25;679064.13
2021-11-26;272732.95
2021-11-29;143489.83
2021-12-03;19631318.59
2021-12-06;25683.27
2021-12-07;57577.78
2021-12-08;1759269.88
2021-12-14;63938.4
2021-12-15;35760.0
2021-12-16;453229.58
2021-12-17;295654.32
2021-12-20;250009.0
2021-12-21;163700.0
2021-12-22;248440.8
2021-12-23;403132.06
2021-12-24;182820.0
2021-12-27;39033.33
2021-12-28;1967805.2
2021-12-29;204547.4
2021-12-30;1966557.56
2021-12-31;2677083.78
2022-01-03;1807612.42
2022-01-04;2730891.6
2022-01-05;39992.0
2022-01-10;10019632.55
2022-01-12;708782.4
2022-01-28;1600.0
2022-01-31;10400.0
2022-02-03;374153.68
2022-02-28;1600.0
2022-03-01;10400.0
2022-03-15;120000.0
2022-03-17;70000.0
2022-03-22;3601301.8
2022-03-23;2248587.62
2022-03-25;1598313.6
2022-03-28;22874.38
2022-03-29;1600.0
2022-03-30;10400.0
2022-04-07;10098.0
2022-04-08;515388.0
2022-04-12;2395356.0
2022-04-13;109700.0
2022-04-14;22782921.5
2022-04-15;57560.88
2022-04-18;49356.0
2022-04-19;796673.0
2022-04-20;166412.4
2022-04-25;140574.4
2022-04-26;95760.0
2022-04-27;463000.0
2022-04-28;810829.49
2022-04-29;6232.8
2022-05-04;20520.0
2022-05-06;342384.0
2022-05-09;5000.0
2022-05-18;800505.33
2022-05-26;1600.0
2022-05-27;10400.0
2022-05-30;4622177.45
2022-05-31;302612.78
2022-06-03;79113.6
2022-06-06;1223903.44
2022-06-07;230000.0
2022-06-09;6840.0
2022-06-10;21538.19
2022-06-14;2271288.74
2022-06-15;350.0
2022-06-20;60230.0
2022-06-21;47265.97
2022-06-28;3949.91
2022-06-29;21636.8
2022-06-30;128763.92
2022-07-01;239000.0
2022-07-04;1016986.39
2022-07-05;152440.0
2022-07-06;101380.0
2022-07-07;2005348.14
2022-07-08;5463954.99
2022-07-12;182706.84
2022-07-13;1317610.92
2022-07-14;8165715.82
2022-07-15;1105796.57
2022-07-18;100580.0
2022-07-20;200453.93
2022-07-27;418688.98
2022-07-28;125400.0
2022-08-04;25464.0
2022-08-09;11760.0
2022-08-10;133200.0
2022-08-11;54864.0
2022-08-17;29376.0
2022-08-29;152389.14
2022-08-30;60000.0
2022-09-05;57963.0
2022-09-06;207322.87
2022-09-07;8399.94
2022-09-09;176008.28
2022-09-13;55000.0
2022-09-14;180178.8
2022-09-16;78960.0
2022-09-21;88800.0
2022-09-22;524993.27
2022-09-23;912617.7
2022-09-26;6768.0
2022-09-27;106304.58
2022-09-28;86457.97
2022-09-29;45640.0
2022-09-30;327650.4
2022-10-03;10540.0
2022-10-06;41440.0
2022-10-07;268675.71
2022-10-17;104800.0
2022-10-19;208806.4
2022-10-20;838655.27
2022-10-25;20000.0
2022-10-26;16240.0
2022-10-27;10400.0
2022-10-28;38691.0
2022-10-31;70000.0
2022-11-01;175178.03
2022-11-03;602502.06
2022-11-04;110821.44
2022-11-07;36000.0
2022-11-08;220000.0
2022-11-14;39005.02
2022-11-21;8100.0
2022-11-23;129558.9
2022-11-24;25000.0
2022-11-28;366539.03
2022-11-29;60221.93
2022-12-06;303856.47
2022-12-08;832920.0
2022-12-09;35040.0
2022-12-12;58863.6
2022-12-14;1389334.43
2022-12-15;408500.0
2022-12-16;277696.68
2022-12-19;24684.0
2022-12-20;35340.0
2022-12-21;44996.35
2022-12-22;1737968.98
2022-12-23;1204438.82
2022-12-26;3360.0
2022-12-27;724294.4
2022-12-28;502908.68
2022-12-29;17131.2
2022-12-30;350661.58
2023-01-02;58500.0
2023-01-03;7237835.21
2023-01-04;817339.11
2023-01-05;1059471.91
2023-01-06;817458.55
2023-01-09;333806.4
2023-01-10;469077.83
2023-01-12;2432272.66
2023-01-13;16467266.53
2023-01-23;162467.42
2023-01-31;1600.0
2023-02-01;10400.0
2023-03-02;1600.0
2023-03-03;10400.0
2023-03-17;47400.0
