date;montant
2020-12-24;238332.0
2020-12-31;956746.0
2021-01-04;708656.02
2021-01-15;100800.0
2021-02-04;50400.0
2021-02-24;380930.02
2021-03-26;68880.0
2021-07-20;4802678.0
2021-07-23;1567.19
2021-11-10;100000.0
2021-11-19;484038.08
2021-12-24;2110.92
2021-12-27;484284.49
2021-12-28;138811.89
2021-12-29;12000.0
2021-12-30;31744.23
2022-01-04;26333.28
2022-01-07;79596.0
2022-03-03;141321.03
2022-05-26;42400.0
2022-05-30;10400.0
2022-06-09;5600.0
2022-07-12;238020.0
2022-07-20;30000.0
2022-08-03;23600.0
2022-08-04;2800.0
2022-09-30;604329.68
2022-10-03;34621.17
2022-10-17;80000.0
2022-10-20;35000.0
2022-11-17;30000.0
2022-11-21;70776.44
2022-11-22;147448.2
2022-11-28;37825.0
2022-11-29;175.0
2022-12-09;66000.0
2022-12-15;55200.0
2022-12-16;33733.72
2022-12-22;129901.53
2022-12-27;48864.0
2022-12-30;55207.4
2023-01-02;40000.0
2023-02-21;275754.39
2023-04-25;78660.0
2023-05-12;3275.0
2023-05-15;75325.0
2023-06-15;66000.0
2023-08-29;565979.0
2023-09-22;99328.2
2023-10-09;52800.0
2023-10-20;110000.0
2023-10-31;64047.0
2023-11-24;63741.0
2023-11-27;306.0
2023-12-15;26400.0
2023-12-18;24480.0
2024-01-02;3334.0
2024-01-03;90605.48
2024-01-05;8026.42
2024-02-20;416537.05
2024-03-14;78221.0
2024-04-15;77847.0
2024-04-16;374.0
2024-04-24;39600.0
2024-05-24;12400.0
2024-07-12;565979.0
2024-10-10;62000.0
2024-10-11;24480.0
2024-10-31;110000.0
2024-12-09;270000.0
2024-12-19;42660.62
2024-12-31;10400.0
2025-01-07;37200.0
2025-01-16;59200.8
2025-03-14;1949944.27
2025-06-20;62000.0
