date;montant
2020-05-20;7836.0
2020-06-01;7715.9
2020-07-08;16200.0
2020-07-20;5520.0
2020-10-28;30672.0
2020-11-02;40560.0
2020-11-09;68861.79
2020-11-16;13802.4
2020-11-25;119160.0
2020-12-11;287095.2
2020-12-22;197880.0
2020-12-28;197880.0
2021-01-04;394020.0
2021-03-17;22732.2
2021-03-23;9840.0
2021-03-24;426886.74
2021-04-02;776427.12
2021-06-14;15120.0
2021-06-21;1080.0
2021-09-07;805851.61
2021-11-03;48994.46
2021-12-20;237617.42
2022-04-08;1080.0
2022-05-06;23760.0
2022-05-17;7419.8
2022-06-13;1979.98
2022-06-23;891.0
2022-08-23;270715.26
2022-08-25;14794.28
2022-08-30;118985.74
2022-09-19;20167.0
2022-09-20;38634.2
2022-09-27;31529.91
2022-11-21;197316.0
2022-11-22;180240.0
2023-01-03;9046.8
2023-01-05;84300.0
2023-01-09;376243.03
2023-03-17;9648.0
2023-04-03;5939.91
2023-04-11;2472.0
2023-06-19;15000.0
2023-06-22;11877.14
2023-07-03;825.0
2023-07-04;214455.0
2023-08-17;10883.67
2023-08-28;202299.77
2023-09-19;108709.13
2023-09-20;670617.55
2023-09-21;235566.14
2023-10-04;30000.0
2023-10-11;395028.0
2023-11-03;467.5
2023-11-07;12567.5
2023-11-08;41745.0
2023-12-08;144048.0
2023-12-14;18499.99
2023-12-21;309113.57
2023-12-24;147.5
2023-12-25;3392.5
2023-12-29;28277.3
2024-01-02;766603.61
2024-01-03;247502.13
2024-05-02;814150.05
2024-05-23;17795.04
2024-05-27;43560.0
2024-07-11;74556.3
2024-07-24;473993.15
2024-09-09;35112.0
2024-11-05;8606.0
2024-11-07;43030.0
2024-12-09;247541.14
2024-12-12;2459.0
2024-12-26;37080.0
2024-12-27;180.0
2024-12-30;4140.0
2025-01-02;179.6
2025-01-03;4130.8
2025-03-14;174171.56
2025-04-10;8356.5
2025-06-04;453961.33
