date;montant
2020-02-14;1074800.0
2020-02-19;8525.4
2020-02-20;3200.0
2020-02-21;1400.0
2020-02-24;1400.0
2020-02-25;1200.0
2020-03-03;2800.0
2020-03-04;1800.0
2020-03-05;6114.56
2020-03-06;2410.84
2020-03-10;1800.0
2020-03-11;800.0
2020-03-13;124304.2
2020-03-24;12408.0
2020-03-25;21040.95
2020-04-01;1757.28
2020-04-03;3157.28
2020-04-09;621228.63
2020-04-13;205799.7
2020-04-20;400.0
2020-05-04;62251.05
2020-05-05;5600.0
2020-05-07;1400.0
2020-05-11;334147.2
2020-05-12;4073.0
2020-05-14;1610.84
2020-05-26;130694.4
2020-05-29;13596.0
2020-06-01;57920.8
2020-06-02;9125.4
2020-06-03;49346.44
2020-06-05;61400.0
2020-06-08;800.0
2020-06-10;400.0
2020-06-11;33073.0
2020-06-15;14240.0
2020-06-19;400.0
2020-06-22;59700.0
2020-06-23;300.0
2020-06-24;114232.8
2020-06-30;1400.0
2020-07-01;40400.0
2020-07-02;6314.56
2020-07-03;3000.0
2020-07-06;2200.0
2020-07-07;800.0
2020-07-09;4073.0
2020-07-14;3395207.28
2020-07-15;648617.72
2020-07-16;124800.0
2020-07-17;127041.6
2020-07-27;23165.35
2020-07-28;276284.82
2020-07-29;46425.0
2020-08-03;59756.0
2020-08-04;3600.0
2020-08-05;400.0
2020-08-07;4073.0
2020-08-11;142178.57
2020-08-12;1400.0
2020-08-18;24362.45
2020-08-19;66026.55
2020-08-24;30600.0
2020-08-26;436404.0
2020-08-28;14844.81
2020-08-31;90735.19
2020-09-01;181576.32
2020-09-02;282350.32
2020-09-03;30271.36
2020-09-04;2200.0
2020-09-07;1285.2
2020-09-08;3919.8
2020-09-10;4073.0
2020-09-11;148680.0
2020-09-14;76475.35
2020-09-15;48858.88
2020-09-17;23490.32
2020-09-18;10294.92
2020-09-23;399480.19
2020-09-24;85536.0
2020-09-25;154383.0
2020-09-29;4101.44
2020-09-30;14918.56
2020-10-02;8081.6
2020-10-05;1800.0
2020-10-06;190604.16
2020-10-07;207768.0
2020-10-08;400.0
2020-10-12;1400.0
2020-10-14;8146.0
2020-10-20;2019.6
2020-10-21;36891.4
2020-10-23;188615.97
2020-10-26;16531.84
2020-10-27;137056.16
2020-10-28;134996.35
2020-11-02;39093.15
2020-11-03;4081.6
2020-11-04;645979.84
2020-11-09;511288.0
2020-11-10;114146.0
2020-11-11;65498.4
2020-11-12;29000.0
2020-11-16;3505082.2
2020-11-19;45366.4
2020-11-23;45600.0
2020-11-24;120000.0
2020-11-27;118824.0
2020-11-30;1400.0
2020-12-01;165780.2
2020-12-02;4404.9
2020-12-03;33447.0
2020-12-04;2000.0
2020-12-07;400.0
2020-12-08;20400.0
2020-12-11;153994.0
2020-12-14;398926.5
2020-12-15;136494.24
2020-12-16;128806.8
2020-12-17;605040.91
2020-12-18;600.0
2020-12-22;12744.0
2020-12-23;117626.0
2020-12-24;4920.0
2020-12-25;80000.0
2020-12-28;1400.0
2020-12-29;43006.72
2020-12-30;1451114.42
2020-12-31;756040.22
2021-01-04;394407.6
2021-01-05;11083129.03
2021-01-07;1936660.96
2021-01-08;850135.0
2021-01-12;99000.0
2021-01-14;59706.0
2021-01-21;1275930.78
2021-02-16;3988.4
2021-02-26;9146.0
2021-03-02;23200.0
2021-03-08;3988.4
2021-03-11;9146.0
2021-03-16;1069426.0
2021-03-17;680654.0
2021-03-31;15588.4
2021-04-06;407546.76
2021-04-23;39395.0
2021-04-26;10387.3
2021-04-29;13200.0
2021-05-05;4869.0
2021-05-07;31714.06
2021-05-10;60087.94
2021-05-11;522689.99
2021-05-12;4998.75
