date;montant
2020-03-04;181883.44
2020-04-01;210000.0
2020-04-03;47400.0
2020-04-09;14400.0
2020-04-16;278040.19
2020-04-21;182221.63
2020-04-29;23700.0
2020-05-07;394612.47
2020-05-13;83082.8
2020-05-22;78501.5
2020-06-02;887026.4
2020-07-03;71100.0
2020-07-22;118656.0
2020-07-24;40700.0
2020-09-07;173313.44
2020-09-08;83782.37
2020-09-11;53474.4
2020-09-16;60316.2
2020-09-22;13382.04
2020-09-30;71100.0
2020-11-02;276780.0
2020-11-04;7918.84
2020-11-05;79804.85
2020-11-12;3105.6
2020-11-16;12326.4
2020-11-19;112897.0
2020-11-23;40000.0
2020-11-24;30000.0
2020-11-25;12843.6
2020-12-10;248478.39
2020-12-17;17830.71
2020-12-24;1061540.0
2020-12-25;39411.6
2020-12-31;118663.6
2021-01-04;329420.4
2021-01-12;11961.6
2021-01-18;19908.0
2021-01-21;171640.14
2021-02-18;160000.0
2021-02-26;21156.72
2021-03-01;21276.24
2021-03-04;726107.66
2021-04-06;71100.0
2021-04-29;29828.4
2021-05-27;19950.0
2021-06-03;6644.4
2021-06-04;407427.6
2021-06-10;29850.0
2021-06-11;150.0
2021-06-23;29647.8
2021-07-09;261300.0
2021-07-14;76701.22
2021-07-15;74733.94
2021-07-19;199683.97
2021-07-20;65340.0
2021-08-04;119693.66
2021-08-09;45000.0
2021-08-18;550000.0
2021-09-20;46620.0
2021-09-27;28166.4
2021-10-06;16047.0
2021-10-07;2353.0
2021-10-13;107600.0
2021-10-18;604660.65
2021-10-29;29709.24
2021-11-25;167000.0
2021-11-26;4549.91
2021-12-03;979100.0
2021-12-07;5000.0
2021-12-08;1987.2
2021-12-16;21355.2
2021-12-20;6928.99
2021-12-22;30000.0
2021-12-23;44813.16
2021-12-24;27877.01
2021-12-27;10000.0
2021-12-29;187264.71
2021-12-30;10.04
2021-12-31;146742.0
2022-01-03;40720.0
2022-01-07;20000.0
2022-03-09;160000.0
2022-03-15;1018840.86
2022-04-08;67299.98
2022-05-12;48774.65
2022-06-06;150000.0
2022-06-17;97.01
2022-06-30;71100.0
2022-07-06;16560.0
2022-07-07;15780.0
2022-08-26;30000.0
2022-09-06;80000.0
2022-09-16;6486.86
2022-09-21;30660.0
2022-10-03;197778.0
2022-10-05;3000.0
2022-10-06;68100.0
2022-11-10;99700.0
2022-11-11;180764.0
2022-11-15;235320.0
2022-11-22;29088.0
2022-11-23;95100.0
2022-11-24;40000.0
2022-11-25;50000.0
2022-12-01;746160.0
2022-12-05;39996.0
2022-12-06;1500.0
2022-12-07;12780.0
2022-12-09;39984.0
2022-12-13;29440.0
2022-12-15;92520.0
2022-12-21;5.66
2022-12-28;87971.6
2023-02-20;20000.0
2023-03-03;200000.0
2023-03-22;1168341.92
2023-04-05;62100.0
2023-04-19;7255.0
2023-04-20;12291.52
2023-04-28;10031.03
2023-05-05;3000.0
2023-06-07;61164.0
2023-06-08;42400.0
2023-06-19;11424.0
2023-06-23;20000.0
2023-07-03;21200.0
2023-07-14;23640.0
2023-07-27;18038.01
2023-08-22;43073.1
2023-09-15;205711.51
2023-09-25;143160.0
2023-10-06;63600.0
2023-10-11;11.6
2023-11-01;555760.0
2023-11-02;60710.0
2023-11-03;245175.96
2023-11-15;5000.0
2023-11-29;195720.0
2023-12-14;203023.2
2023-12-22;92320.0
2023-12-26;2988.87
2023-12-27;63600.0
2023-12-29;34340.0
2024-01-03;15000.0
2024-01-04;439040.0
2024-01-05;15000.0
2024-02-27;40000.0
2024-02-29;40000.0
2024-03-01;200000.0
2024-03-11;77414.5
2024-03-20;1192374.98
2024-03-22;53591.04
2024-03-25;3800.0
2024-03-26;94969.98
2024-04-04;75066.67
2024-04-16;4500.0
2024-04-23;125791.46
2024-05-09;17776.76
2024-05-10;6260.0
2024-05-20;3820.0
2024-05-21;5200.0
2024-05-22;24100.0
2024-05-23;77049.76
2024-05-27;50484.0
2024-05-31;360.0
