date;montant
2020-03-17;5737.2
2020-05-28;20000.0
2020-05-29;21386.67
2020-06-15;5000.0
2020-06-16;44269.74
2020-06-17;50.0
2020-06-26;447750.0
2020-06-29;148045.52
2020-07-15;46366.66
2020-07-20;119723.0
2020-07-23;15000.0
2020-07-24;15600.0
2020-07-28;78337.17
2020-08-27;67920.0
2020-09-08;250509.24
2020-09-24;6000.0
2020-09-25;10000.0
2020-10-07;88100.0
2020-10-23;12000.0
2020-11-11;15000.0
2020-11-12;15600.0
2020-11-23;4980.0
2020-11-30;100000.0
2020-12-17;139187.87
2020-12-24;7703.88
2020-12-28;10000.0
2020-12-29;30400.0
2021-01-08;41189.0
2021-02-12;171481.41
2021-04-09;14925.0
2021-04-12;59439.0
2021-04-16;39319.0
2021-04-29;25600.0
2021-04-30;20800.0
2021-05-05;93800.0
2021-05-06;116800.0
2021-05-10;43026.67
2021-05-11;73782.0
2021-05-27;4980.0
2021-07-09;85273.3
2021-07-12;50282.0
2021-07-20;10000.0
2021-08-09;19932.0
2021-08-12;59352.0
2021-08-13;186719.4
2021-10-14;11166.67
2021-10-15;11613.34
2022-01-05;453750.0
2022-01-07;72897.75
2022-01-10;28720.0
2022-01-12;38095.91
2022-01-14;49947.12
2022-01-24;73249.0
2022-03-16;14000.0
2022-03-17;2800.0
2022-03-21;1960.0
2022-03-22;2940.0
2022-03-23;2460.0
2022-03-24;34752.0
2022-03-25;19764.0
2022-03-31;7000.0
2022-04-01;1400.0
2022-04-07;49998.87
2022-04-19;14925.0
2022-04-20;75.0
2022-04-25;436030.89
2022-04-27;64000.0
2022-04-28;194336.52
2022-05-06;2460.0
2022-05-09;1860.0
2022-05-13;49999.53
2022-05-24;4950.0
2022-05-27;7000.0
2022-05-30;1400.0
2022-05-31;19900.0
2022-06-14;9600.0
2022-06-21;10440.0
2022-06-22;6900.0
2022-06-27;7000.0
2022-06-28;1400.0
2022-07-26;9900.0
2022-07-27;7000.0
2022-07-28;1400.0
2022-07-29;2100.0
2022-08-30;7000.0
2022-08-31;1400.0
2022-09-06;4380.0
2022-09-28;7000.0
2022-09-29;31600.4
2022-10-05;4020.0
2022-10-18;5940.0
2022-10-21;5280.0
2022-10-24;1500.0
2022-10-26;7000.0
2022-10-27;1400.0
2023-02-16;10833.3
2023-02-20;2446.66
2023-02-28;24524.45
2023-03-01;2600.0
2023-03-02;4980.0
2023-03-03;2580.0
2023-03-13;52520.0
2023-03-28;9400.0
2023-03-29;2600.0
2023-04-05;3600.0
2023-04-14;17400.0
2023-04-19;84650.0
2023-04-20;59110.0
2023-04-27;9400.0
2023-04-28;62596.66
2023-05-18;6000.0
2023-05-23;109272.0
2023-05-24;14380.0
2023-05-29;49760.42
2023-05-30;9639.58
2023-05-31;2600.0
2023-06-19;24516.0
2023-06-21;9400.0
2023-06-22;12600.0
2023-06-23;178800.0
2023-06-26;5640.0
2023-06-27;14928.12
2023-06-28;71.88
2023-07-20;5940.0
2023-07-26;29800.0
2023-07-27;2600.0
2023-08-28;9400.0
2023-08-29;2600.0
2023-09-14;4920.0
2023-09-26;9400.0
2023-10-02;2600.0
2023-10-31;9400.0
2023-11-01;2600.0
2023-11-23;3255.38
2023-11-29;9400.0
2023-11-30;52460.0
2023-12-06;81629.68
2023-12-14;117757.43
2023-12-15;159013.0
2023-12-18;50110.06
2023-12-19;32760.0
2023-12-22;17880.0
2023-12-25;2520.0
2023-12-26;12000.0
2023-12-27;152416.8
2023-12-28;9400.0
2023-12-29;71936.0
2024-01-02;140.29
2024-01-03;28917.99
2024-01-04;177537.18
2024-01-05;29839.08
2024-01-29;9400.0
2024-01-30;2600.0
2024-02-29;9400.0
2024-03-01;2600.0
2024-03-12;34833.0
2024-03-13;167.0
2024-03-20;71160.0
2024-03-21;343.0
2024-03-26;9400.0
2024-03-27;2600.0
2024-04-01;9360.0
2024-04-02;19980.0
2024-04-24;9400.0
2024-04-25;2600.0
2024-05-20;237120.0
2024-05-23;49920.0
2024-05-27;9400.0
2024-05-28;2600.0
2024-06-04;10920.0
2024-06-05;1560.0
2024-06-07;17760.0
2024-06-11;16780.0
2024-06-12;42154.4
2024-06-13;7920.0
2024-06-19;49970.0
2024-07-25;9400.0
2024-07-26;2600.0
2024-08-06;435749.0
2024-08-07;2097.0
2024-08-12;2700.0
2024-08-13;6840.0
2024-08-15;80748.0
2024-08-26;9400.0
2024-08-27;2600.0
2024-08-28;45504.0
2024-08-29;59822.5
2024-09-02;105980.7
2024-09-03;52384.5
2024-09-25;106240.0
2024-09-26;9400.0
2024-09-27;2600.0
2024-10-08;12240.0
2024-10-31;9400.0
2024-11-01;2600.0
2024-11-05;37444.0
2024-11-15;93197.76
2024-11-21;9600.0
2024-11-22;3000.0
2024-11-25;30000.0
2024-11-27;8000.0
2024-11-28;3200.0
2024-12-12;285200.87
2024-12-13;40855.38
2024-12-17;18960.0
2024-12-19;15240.0
2024-12-26;20480.0
2024-12-27;49415.0
2024-12-31;3360.0
2025-01-02;5443.34
2025-01-03;7916.66
2025-01-24;49971.0
2025-01-29;8000.0
2025-01-30;3200.0
2025-02-18;143743.46
2025-02-21;29857.0
2025-02-24;143.0
2025-02-27;8000.0
2025-02-28;3200.0
2025-03-18;6895.5
2025-03-19;48268.5
2025-03-26;8000.0
2025-03-27;14840.0
2025-03-28;37880.0
2025-04-30;8000.0
2025-05-02;3200.0
2025-05-23;58375.0
2025-05-27;8000.0
2025-05-28;3228.6
2025-06-04;23220.0
2025-06-05;12880.0
2025-06-18;25800.0
2025-06-26;8000.0
2025-06-30;4000.0
2025-07-03;29857.0
2025-07-04;124402.0
2025-07-07;741.0
