date;montant
2020-07-27;17724.0
2020-07-29;10800.0
2020-11-16;23625.0
2020-11-27;16440.0
2020-12-07;65832.0
2020-12-11;52140.0
2020-12-14;36240.0
2020-12-24;390480.0
2020-12-31;177768.0
2021-01-04;195240.0
2021-01-12;193039.65
2021-06-18;212514.0
2021-07-14;198000.0
2021-07-16;7918.8
2021-07-23;593545.05
2021-09-01;198000.0
2021-10-29;212998.5
2021-12-30;287646.0
2021-12-31;192840.0
2022-01-03;198000.0
2022-01-07;10800.0
2022-07-27;555319.36
2022-08-08;79200.0
2022-08-26;79800.0
2022-08-29;113160.0
2022-12-20;197952.0
2022-12-30;194856.0
2023-01-09;2952.0
2023-01-12;33000.0
2023-01-13;6930.0
2023-06-26;1013439.6
2023-07-14;146498.4
2023-08-03;655787.34
2023-08-07;8331.6
2023-09-04;205056.0
2023-12-01;196200.0
2023-12-12;70723.83
2023-12-25;201960.0
2024-01-04;402346.9
2024-01-05;704502.68
2024-06-10;31812.0
2024-06-27;12500.0
2024-11-20;141804.6
2024-12-20;355200.0
2025-01-07;413455.2
