date;montant
2020-03-13;18899.54
2020-03-16;1718.14
2020-03-25;2552.0
2020-03-27;94000.0
2020-04-01;47400.0
2020-04-10;3436.28
2020-04-22;29850.0
2020-04-24;9365.48
2020-04-30;1718.14
2020-05-15;23700.0
2020-05-19;25418.14
2020-06-04;100000.0
2020-06-05;60262.16
2020-06-08;49470.37
2020-06-18;108590.7
2020-06-25;5935.4
2020-07-02;81494.42
2020-07-06;4718.14
2020-07-10;36000.0
2020-07-15;32961.03
2020-07-17;1718.14
2020-07-23;23700.0
2020-07-27;1534.06
2020-07-29;5779.2
2020-08-11;598363.9
2020-08-12;184.08
2020-08-18;41318.14
2020-08-25;150000.0
2020-08-27;1718.14
2020-09-03;1718.14
2020-09-04;1176212.96
2020-09-09;1718.14
2020-09-28;5154.42
2020-09-29;119400.0
2020-09-30;746245.6
2020-10-20;485975.17
2020-10-21;23700.0
2020-10-27;10945.0
2020-10-28;55.0
2020-11-05;3436.28
2020-11-23;903023.6
2020-11-24;13745.12
2020-12-01;3436.28
2020-12-08;19900.0
2020-12-09;100.0
2020-12-18;727.14
2020-12-21;20630.38
2020-12-23;5154.42
2020-12-28;155225.47
2020-12-29;100000.0
2020-12-30;35678.0
2020-12-31;17080.2
2021-01-03;5000.0
2021-01-04;269690.52
2021-01-06;19195.2
2021-01-08;150000.0
2021-01-12;661312.34
2021-01-14;21749.6
2021-01-21;99500.0
2021-01-22;500.0
2021-01-29;1246581.27
2021-03-12;15463.26
2021-03-18;28854.42
2021-03-24;3436.28
2021-03-26;260243.0
2021-04-08;653.26
2021-04-22;10308.84
2021-04-29;167385.4
2021-05-03;47400.0
2021-05-04;5154.42
2021-05-12;100000.0
2021-05-17;3436.28
2021-05-19;84575.0
2021-05-20;100823.75
2021-05-31;5154.42
2021-06-01;5154.42
2021-06-07;3436.28
2021-06-08;65983.32
2021-06-09;84235.69
2021-06-10;535024.3
2021-06-16;7025.06
2021-06-17;99500.0
2021-06-18;500.0
2021-06-22;28854.42
2021-06-23;14850.0
2021-06-24;23700.0
2021-06-25;23870.0
2021-06-30;61718.14
2021-07-01;2246390.81
2021-07-05;1718.14
2021-07-09;1718.14
2021-07-14;36718.14
2021-07-15;1718.14
2021-07-19;131976.0
2021-07-20;1443561.88
2021-07-29;1718.14
2021-08-03;7020.0
2021-08-04;25418.14
2021-08-12;1718.14
2021-08-16;56093.36
2021-08-17;3436.28
2021-08-18;6436.28
2021-08-19;133.34
2021-08-23;8472.85
2021-08-25;40440.0
2021-08-27;1718.14
2021-08-30;44424.0
2021-08-31;313985.29
2021-09-01;38700.0
2021-09-07;8938.0
2021-09-08;25000.0
2021-09-09;4156.28
2021-09-10;1072563.63
2021-09-16;34440.0
2021-10-05;1800.0
2021-10-11;40000.0
2021-10-21;12650.0
2021-10-22;3436.28
2021-10-29;1534.06
2021-11-04;184.08
2021-11-15;6560.18
2021-11-17;36900.22
2021-11-19;4356.68
2021-11-26;20617.68
2021-11-30;75000.0
2021-12-02;71847.18
2021-12-03;15619.39
2021-12-17;52.33
2021-12-24;150006.59
2021-12-27;627067.44
2021-12-28;1835.25
2021-12-29;1374.46
2021-12-30;276373.0
2022-01-03;36734.79
2022-01-04;2855808.74
2022-01-05;128570.0
2022-01-06;49750.0
2022-01-07;51516.8
2022-01-10;17489.88
2022-01-12;12760.0
2022-01-13;6692.4
2022-01-14;2920.72
2022-01-18;3465.0
2022-02-16;1098576.31
2022-03-02;22700.0
2022-03-14;9449.4
2022-03-15;1889.88
2022-03-28;6786.38
2022-03-30;1889.88
2022-04-04;22700.0
2022-04-07;357882.0
2022-04-12;1889.88
2022-04-13;6937.9
2022-04-19;36109.88
2022-04-25;50000.0
2022-04-28;5000.0
2022-05-04;100000.0
2022-05-09;5669.64
2022-05-10;3779.76
2022-05-11;84575.0
2022-05-12;425.0
2022-05-13;1889.88
2022-05-19;24589.88
2022-06-01;5669.64
2022-06-02;741701.41
2022-06-15;95273.32
2022-06-27;99500.0
2022-06-28;11839.28
2022-06-29;100000.0
2022-07-04;211714.44
2022-07-06;428514.24
2022-07-14;8460.0
2022-07-15;30129.0
2022-07-19;460297.49
2022-07-22;1480.0
2022-07-25;24589.88
2022-08-02;5669.64
2022-08-04;105000.0
2022-08-17;1998.75
2022-08-19;80550.0
2022-08-23;22700.0
2022-08-25;11889.88
2022-08-26;10000.0
2022-08-29;1056937.0
2022-08-31;46326.64
2022-09-01;74866.82
2022-09-02;20087.76
2022-09-09;900.0
2022-09-19;15262.61
2022-09-23;1889.88
2022-09-26;49589.88
2022-09-27;25000.0
2022-09-28;50000.0
2022-10-03;3779.76
2022-10-11;22700.0
2022-10-14;1889.88
2022-10-19;1889.88
2022-10-26;301600.5
2022-10-31;1889.88
2022-11-04;40080.0
2022-11-10;32813.09
2022-11-14;6333.33
2022-11-15;101600.0
2022-11-16;339839.28
2022-11-17;1889.88
2022-11-21;34826.0
2022-11-25;12708.25
2022-11-28;1889.88
2022-12-06;1889.88
2022-12-09;19900.0
2022-12-12;100.0
2022-12-14;206000.0
2022-12-15;35589.88
2022-12-19;24875.0
2022-12-21;332969.86
2022-12-28;2000.0
2022-12-30;20020.0
2022-12-31;30000.0
2023-01-02;133501.56
2023-01-03;30764.76
2023-01-04;752000.0
2023-01-05;243998.0
2023-01-06;72726.0
2023-01-07;678.27
2023-01-12;334635.69
2023-01-13;60917.0
2023-01-18;33057.88
2023-01-23;525984.74
2023-02-23;12473.28
2023-03-01;751407.89
2023-03-07;14552.16
2023-03-14;47400.0
2023-03-23;466741.74
2023-04-06;100000.0
2023-04-10;38252.16
2023-05-03;2078.88
2023-05-12;23700.0
2023-05-18;470786.46
2023-05-26;12473.28
2023-06-07;11991.01
2023-06-13;23700.0
2023-06-22;14552.16
2023-06-26;96183.0
2023-06-27;40655.0
2023-07-07;44510.4
2023-07-10;4157.76
2023-07-11;23700.0
2023-07-12;3147.63
2023-07-13;24581.25
2023-07-14;2078.88
2023-07-18;658010.21
2023-08-03;340805.1
2023-08-07;61938.3
2023-08-09;40000.0
2023-08-10;25778.88
2023-08-22;297908.04
2023-08-31;14552.16
2023-09-06;40000.0
2023-09-07;30000.0
2023-09-12;23700.0
2023-09-21;0.91
2023-09-22;6236.64
2023-10-06;14552.16
2023-10-09;23700.0
2023-10-13;3.55
2023-10-20;2078.88
2023-10-24;216684.43
2023-11-07;12473.28
2023-11-15;175316.71
2023-11-17;10000.0
2023-11-22;22716.64
2023-11-24;6820.0
2023-11-28;1556466.59
2023-11-29;43000.0
2023-11-30;635403.08
2023-12-05;18142.96
2023-12-06;99521.0
2023-12-07;479.0
2023-12-08;23700.0
2023-12-12;1690165.76
2023-12-15;349296.55
2023-12-21;4980.0
2023-12-22;12701.5
2023-12-25;40000.0
2023-12-27;14258.91
2023-12-28;25280.0
2023-12-29;115622.62
2024-01-02;6355.0
2024-01-03;1279281.88
2024-01-04;1525920.0
2024-01-05;1250.53
2024-01-08;45467.5
2024-01-09;1257113.06
2024-01-10;28750.0
2024-02-09;1571054.82
2024-02-13;23700.0
2024-02-26;15278.34
2024-03-14;23700.0
2024-03-18;15278.34
2024-03-22;84290.0
2024-04-09;23700.0
2024-04-16;24008.82
2024-05-09;30247.86
2024-05-14;13641.32
2024-05-17;1637.02
2024-06-11;1435495.7
2024-06-14;64410.0
2024-06-19;13095.72
2024-06-28;4477.62
2024-07-01;86776.58
2024-07-08;1171884.19
2024-07-15;21826.2
2024-07-22;108645.0
2024-07-25;2182.62
2024-08-06;59734.26
2024-08-12;63700.0
2024-08-16;30000.0
2024-08-19;59923.48
2024-08-26;44785.0
2024-08-27;42056.0
2024-09-02;15278.34
2024-09-13;23700.0
2024-09-23;6547.86
2024-10-01;13095.72
2024-10-08;230000.0
2024-10-09;20000.0
2024-10-15;59714.0
2024-10-16;199328.0
2024-10-17;24658.0
2024-10-25;2813820.78
2024-10-28;799759.67
2024-11-15;140247.86
2024-11-21;10000.0
2024-11-27;6547.86
2024-12-02;192182.62
2024-12-03;13095.72
2024-12-06;2182.62
2024-12-12;20000.0
2024-12-13;147312.0
2024-12-16;30000.0
2024-12-17;23700.0
2024-12-20;5000.0
2024-12-24;11154.25
2024-12-25;2119.67
2024-12-27;3125.0
2024-12-30;17331.52
2024-12-31;19643.58
2025-01-03;26393.21
2025-01-06;101069.14
2025-01-07;3125.0
2025-01-08;439904.83
2025-01-10;600.0
2025-02-11;52074.06
2025-02-17;3085047.24
2025-03-05;20000.0
2025-03-07;28374.06
2025-03-11;13098.82
2025-03-12;23700.0
2025-04-07;149.17
2025-04-09;109605.44
2025-04-10;45071.0
2025-04-11;215.0
2025-04-16;2182.62
2025-05-08;23700.0
2025-05-14;370633.2
2025-05-16;23230.9
2025-05-20;8741.48
2025-05-28;4583.04
2025-06-04;1352235.38
2025-06-05;875935.41
2025-06-06;6765.66
2025-06-12;23700.0
2025-06-16;501414.43
2025-06-18;27498.24
2025-06-19;2100.0
2025-06-24;5980.0
2025-06-30;1199965.8
2025-07-02;4800.84
