date;montant
2020-02-12;40000.0
2020-02-17;20000.0
2020-03-11;120000.0
2020-04-02;30000.0
2020-04-14;135453.77
2020-04-16;26400.0
2020-04-21;230659.76
2020-04-28;17150.02
2020-04-29;19155.6
2020-05-07;124646.88
2020-05-15;99500.0
2020-05-18;500.0
2020-06-01;13200.0
2020-07-06;13200.0
2020-07-14;577913.7
2020-08-05;13200.0
2020-08-12;23220.0
2020-08-17;99500.0
2020-08-18;500.0
2020-09-09;13200.0
2020-10-08;1112789.0
2020-10-15;14760.0
2020-10-21;19776.0
2020-10-23;30342.42
2020-10-28;1980.0
2020-11-03;13200.0
2020-11-04;18400.92
2020-11-11;60000.0
2020-11-12;360000.0
2020-11-16;6405.84
2020-11-23;20000.0
2020-11-24;362033.4
2020-11-25;1800.0
2020-12-02;23000.0
2020-12-18;112350.0
2020-12-23;14925.0
2020-12-24;75.0
2020-12-29;58640.87
2021-01-04;98148.0
2021-01-05;67752.24
2021-01-06;59398.12
2021-02-12;491995.63
2021-03-26;236323.0
2021-04-02;37200.0
2021-04-21;30000.0
2021-05-04;36400.0
2021-05-07;60000.0
2021-05-19;8955.0
2021-05-20;45.0
2021-05-21;9870.0
2021-05-31;15000.0
2021-06-03;12400.0
2021-06-10;15000.0
2021-06-15;27006.84
2021-06-29;66273.53
2021-07-01;205084.88
2021-07-06;21546.9
2021-07-13;12400.0
2021-07-15;8415.29
2021-07-19;322678.0
2021-07-23;1260.0
2021-08-04;12400.0
2021-08-13;9975.0
2021-08-16;10000.0
2021-09-01;9720.0
2021-09-07;12400.0
2021-11-15;500000.0
2021-11-22;8955.0
2021-11-23;20045.0
2021-11-26;30000.0
2021-12-03;14730.0
2021-12-07;497500.0
2021-12-08;2500.0
2021-12-10;29690.0
2021-12-16;6612.32
2021-12-22;112350.0
2021-12-28;20000.0
2021-12-30;213.28
2022-01-03;27054.0
2022-01-04;41316.66
2022-01-07;60000.0
2022-01-24;236637.0
2022-02-21;560564.77
2022-04-04;39600.0
2022-04-14;65000.0
2022-04-29;13200.0
2022-05-05;43027.26
2022-05-06;90.0
2022-05-09;120030.2
2022-05-12;30000.0
2022-05-24;250000.0
2022-06-01;13200.0
2022-06-16;19800.0
2022-06-27;250000.0
2022-07-01;13200.0
2022-07-18;9864.0
2022-07-21;60000.0
2022-08-01;2340.0
2022-08-04;13200.0
2022-09-08;162072.0
2022-10-03;26400.0
2022-10-18;220000.0
2022-10-20;25200.0
2022-10-24;4975.0
2022-10-25;285831.86
2022-10-27;5809.74
2022-11-01;28200.0
2022-11-02;218900.0
2022-11-04;1100.0
2022-11-11;27500.0
2022-11-30;187713.89
2022-12-01;112350.0
2022-12-02;13200.0
2022-12-05;10584.0
2022-12-16;370306.15
2023-01-02;178991.64
2023-01-04;36968.4
2023-01-12;26760.0
2023-01-19;291320.0
2023-03-01;26400.0
2023-04-03;13200.0
2023-04-07;572107.51
2023-04-10;198000.0
2023-04-27;19904.0
2023-04-28;96.0
2023-05-03;13200.0
2023-05-26;90000.0
2023-06-01;13200.0
2023-06-12;30000.0
2023-06-22;349640.0
2023-06-26;76746.0
2023-07-04;300759.5
2023-07-13;25000.0
2023-07-14;66000.0
2023-07-25;109440.0
2023-07-27;263200.0
2023-07-28;19794.0
2023-08-17;314753.24
2023-09-25;257271.84
2023-10-02;13200.0
2023-10-04;13200.0
2023-10-06;29690.3
2023-10-31;263200.0
2023-11-15;248803.0
2023-11-16;37197.0
2023-11-22;48870.72
2023-11-24;112350.0
2023-11-30;13200.0
2023-12-01;47887.59
2023-12-14;61132.0
2023-12-15;2500.0
2023-12-27;271640.0
2024-01-02;13200.0
2024-01-03;705.0
2024-01-04;16215.0
2024-01-18;294945.11
2024-01-29;5000.0
2024-02-20;13200.0
2024-03-01;13200.0
2024-03-27;29857.0
2024-03-28;143.0
2024-04-01;13200.0
2024-04-08;120000.0
2024-04-16;22938.0
2024-04-19;60000.0
2024-04-22;280270.42
2024-04-25;20396.4
2024-05-02;13200.0
2024-05-08;47243.02
2024-05-17;4778.4
2024-05-31;129000.0
2024-06-03;13200.0
2024-06-10;198000.0
2024-06-20;78660.0
2024-06-27;16098.0
2024-07-01;13200.0
2024-07-17;100000.0
2024-07-18;30000.0
2024-07-29;13200.0
2024-08-02;150.0
2024-08-06;6150.0
2024-08-29;13200.0
2024-09-11;99500.0
2024-09-12;479.0
2024-09-13;21.0
2024-09-19;78300.0
2024-10-03;35847.24
2024-10-04;400000.0
2024-10-09;112350.0
2024-10-15;6500.0
2024-10-16;43450.46
2024-10-17;398084.0
2024-10-18;1916.0
2024-10-28;69524.46
2024-10-30;13200.0
2024-11-08;17598.0
2024-11-11;395180.0
2024-11-25;124200.0
2024-11-29;117104.94
2024-12-03;13200.0
2024-12-17;38000.0
2024-12-23;25176.64
2024-12-24;11922.8
2024-12-31;13200.0
2025-01-03;60600.0
2025-01-17;39553.77
2025-02-05;13200.0
2025-03-03;13200.0
2025-03-12;254987.49
2025-04-04;13200.0
2025-04-17;180000.0
2025-05-08;135416.64
2025-05-12;13200.0
2025-05-26;126000.0
2025-06-05;120000.0
2025-06-10;29850.0
2025-06-11;143.0
2025-06-12;7.0
2025-06-16;13200.0
2025-06-25;441.35
2025-06-30;43694.02
2025-07-03;13200.0
